MID,SkillIndex,StartSuperArmor,SkillName,SkillNeedClass,SkillTreeSlotIndex,SkillLevel,FeeMP,RequireWeapon1,RequireWeapon2,weapon 1,weapon 2,SkillType,DurationType,TargetType,SkillTypeInfo,SkillCooldown,SkillMaxLevel,RequireCharLevel,RequiredSkill_1,RequiredSkill_1_name,RequiredSkill_1_lvl,RequiredSkill_2,RequiredSkill_2_name,RequiredSkill_2_lvl,RequiredSkill_3,RequiredSkill_3_name,RequiredSkill_3_lvl,class0,class1,class2,RequireClass0SP,RequireClass1SP,RequireClass2SP,RequireSP,ChangeSkillIndex,SkillExplanationID,SkillExplanationAll,SkillExplanation,SkillExplanationPara,SPMaxLevel,IconImageIndex,Element
1000089938,7701,1.0,Low Rear Hook,MACHINA,0,11,0.0,-1,-1,,,0,0,1,Instant,10.0,29,31,,,0,,,0,,,0,MACHINA,,,0,0,0,1,,1000094680,Knock enemy off-balance with Knuckle Gear. \n\n#yDamage: 226%,Knock enemy off-balance with Knuckle Gear. \n\n#yDamage: {5}%,226,2,2400,None
1000089938,7701,1.0,Low Rear Hook,MACHINA,0,12,0.0,-1,-1,,,0,0,1,Instant,10.0,29,34,,,0,,,0,,,0,MACHINA,,,0,0,0,1,,1000094680,Knock enemy off-balance with Knuckle Gear. \n\n#yDamage: 231%,Knock enemy off-balance with Knuckle Gear. \n\n#yDamage: {5}%,231,2,2400,None
1000089938,7701,1.0,Low Rear Hook,MACHINA,0,13,0.0,-1,-1,,,0,0,1,Instant,10.0,29,37,,,0,,,0,,,0,MACHINA,,,0,0,0,1,,1000094680,Knock enemy off-balance with Knuckle Gear. \n\n#yDamage: 237%,Knock enemy off-balance with Knuckle Gear. \n\n#yDamage: {5}%,237,2,2400,None
1000089938,7701,1.0,Low Rear Hook,MACHINA,0,14,0.0,-1,-1,,,0,0,1,Instant,10.0,29,40,,,0,,,0,,,0,MACHINA,,,0,0,0,1,,1000094680,Knock enemy off-balance with Knuckle Gear. \n\n#yDamage: 242%,Knock enemy off-balance with Knuckle Gear. \n\n#yDamage: {5}%,242,2,2400,None
1000089938,7701,1.0,Low Rear Hook,MACHINA,0,15,0.0,-1,-1,,,0,0,1,Instant,10.0,29,43,,,0,,,0,,,0,MACHINA,,,0,0,0,1,,1000094680,Knock enemy off-balance with Knuckle Gear. \n\n#yDamage: 247%,Knock enemy off-balance with Knuckle Gear. \n\n#yDamage: {5}%,247,2,2400,None
1000089938,7701,1.0,Low Rear Hook,MACHINA,0,16,0.0,-1,-1,,,0,0,1,Instant,10.0,29,46,,,0,,,0,,,0,MACHINA,,,0,0,0,1,,1000094680,Knock enemy off-balance with Knuckle Gear. \n\n#yDamage: 275%,Knock enemy off-balance with Knuckle Gear. \n\n#yDamage: {5}%,275,2,2400,None
1000089938,7701,1.0,Low Rear Hook,MACHINA,0,17,0.0,-1,-1,,,0,0,1,Instant,10.0,29,49,,,0,,,0,,,0,MACHINA,,,0,0,0,1,,1000094680,Knock enemy off-balance with Knuckle Gear. \n\n#yDamage: 281%,Knock enemy off-balance with Knuckle Gear. \n\n#yDamage: {5}%,281,2,2400,None
1000089938,7701,1.0,Low Rear Hook,MACHINA,0,18,0.0,-1,-1,,,0,0,1,Instant,10.0,29,52,,,0,,,0,,,0,MACHINA,,,0,0,0,1,,1000094680,Knock enemy off-balance with Knuckle Gear. \n\n#yDamage: 286%,Knock enemy off-balance with Knuckle Gear. \n\n#yDamage: {5}%,286,2,2400,None
1000089938,7701,1.0,Low Rear Hook,MACHINA,0,19,0.0,-1,-1,,,0,0,1,Instant,10.0,29,55,,,0,,,0,,,0,MACHINA,,,0,0,0,1,,1000094680,Knock enemy off-balance with Knuckle Gear. \n\n#yDamage: 291%,Knock enemy off-balance with Knuckle Gear. \n\n#yDamage: {5}%,291,2,2400,None
1000089938,7701,1.0,Low Rear Hook,MACHINA,0,20,0.0,-1,-1,,,0,0,1,Instant,10.0,29,58,,,0,,,0,,,0,MACHINA,,,0,0,0,1,,1000094680,Knock enemy off-balance with Knuckle Gear. \n\n#yDamage: 297%,Knock enemy off-balance with Knuckle Gear. \n\n#yDamage: {5}%,297,2,2400,None
1000089938,7701,1.0,Low Rear Hook,MACHINA,0,21,0.0,-1,-1,,,0,0,1,Instant,10.0,29,61,,,0,,,0,,,0,MACHINA,,,0,0,0,1,,1000094680,Knock enemy off-balance with Knuckle Gear. \n\n#yDamage: 325%,Knock enemy off-balance with Knuckle Gear. \n\n#yDamage: {5}%,325,2,2400,None
1000089938,7701,1.0,Low Rear Hook,MACHINA,0,22,0.0,-1,-1,,,0,0,1,Instant,10.0,29,64,,,0,,,0,,,0,MACHINA,,,0,0,0,1,,1000094680,Knock enemy off-balance with Knuckle Gear. \n\n#yDamage: 330%,Knock enemy off-balance with Knuckle Gear. \n\n#yDamage: {5}%,330,2,2400,None
1000089938,7701,1.0,Low Rear Hook,MACHINA,0,23,0.0,-1,-1,,,0,0,1,Instant,10.0,29,67,,,0,,,0,,,0,MACHINA,,,0,0,0,1,,1000094680,Knock enemy off-balance with Knuckle Gear. \n\n#yDamage: 335%,Knock enemy off-balance with Knuckle Gear. \n\n#yDamage: {5}%,335,2,2400,None
1000089938,7701,1.0,Low Rear Hook,MACHINA,0,24,0.0,-1,-1,,,0,0,1,Instant,10.0,29,70,,,0,,,0,,,0,MACHINA,,,0,0,0,1,,1000094680,Knock enemy off-balance with Knuckle Gear. \n\n#yDamage: 340%,Knock enemy off-balance with Knuckle Gear. \n\n#yDamage: {5}%,340,2,2400,None
1000089938,7701,1.0,Low Rear Hook,MACHINA,0,25,0.0,-1,-1,,,0,0,1,Instant,10.0,29,73,,,0,,,0,,,0,MACHINA,,,0,0,0,1,,1000094680,Knock enemy off-balance with Knuckle Gear. \n\n#yDamage: 346%,Knock enemy off-balance with Knuckle Gear. \n\n#yDamage: {5}%,346,2,2400,None
1000089938,7701,1.0,Low Rear Hook,MACHINA,0,26,0.0,-1,-1,,,0,0,1,Instant,10.0,29,76,,,0,,,0,,,0,MACHINA,,,0,0,0,1,,1000094680,Knock enemy off-balance with Knuckle Gear. \n\n#yDamage: 374%,Knock enemy off-balance with Knuckle Gear. \n\n#yDamage: {5}%,374,2,2400,None
1000089938,7701,1.0,Low Rear Hook,MACHINA,0,27,0.0,-1,-1,,,0,0,1,Instant,10.0,29,79,,,0,,,0,,,0,MACHINA,,,0,0,0,1,,1000094680,Knock enemy off-balance with Knuckle Gear. \n\n#yDamage: 379%,Knock enemy off-balance with Knuckle Gear. \n\n#yDamage: {5}%,379,2,2400,None
1000089938,7701,1.0,Low Rear Hook,MACHINA,0,28,0.0,-1,-1,,,0,0,1,Instant,10.0,29,82,,,0,,,0,,,0,MACHINA,,,0,0,0,1,,1000094680,Knock enemy off-balance with Knuckle Gear. \n\n#yDamage: 384%,Knock enemy off-balance with Knuckle Gear. \n\n#yDamage: {5}%,384,2,2400,None
1000089938,7701,1.0,Low Rear Hook,MACHINA,0,29,0.0,-1,-1,,,0,0,1,Instant,10.0,29,85,,,0,,,0,,,0,MACHINA,,,0,0,0,1,,1000094680,Knock enemy off-balance with Knuckle Gear. \n\n#yDamage: 390%,Knock enemy off-balance with Knuckle Gear. \n\n#yDamage: {5}%,390,2,2400,None
1000089939,7702,1.0,Pivot Strike,MACHINA,1,1,0.0,-1,-1,,,0,0,1,Instant,6.0,18,1,,,0,,,0,,,0,MACHINA,,,0,0,0,0,,1000096851,Strike nearby enemies upward with a Claw and charge a Knuckle. Can deal #yadditional hits#wwhile charging. \n#yRegular Attack Button: #wLaunch the enemies into the air with a Knuckle.\n#ySpecial Attack Button: #wLaunch enemies into the air with a short Knuckle.\\ n#yDamage: 158%,Strike nearby enemies upward with a Claw and charge a Knuckle. Can deal #yadditional hits#wwhile charging. \n#yRegular Attack Button: #wLaunch the enemies into the air with a Knuckle.\n#ySpecial Attack Button: #wLaunch enemies into the air with a short Knuckle.\\ n#yDamage: {5}%,158,2,2401,None
1000089939,7702,1.0,Pivot Strike,MACHINA,1,2,0.0,-1,-1,,,0,0,1,Instant,6.0,18,6,,,0,,,0,,,0,MACHINA,,,0,0,0,1,,1000096851,Strike nearby enemies upward with a Claw and charge a Knuckle. Can deal #yadditional hits#wwhile charging. \n#yRegular Attack Button: #wLaunch the enemies into the air with a Knuckle.\n#ySpecial Attack Button: #wLaunch enemies into the air with a short Knuckle.\\ n#yDamage: 169%,Strike nearby enemies upward with a Claw and charge a Knuckle. Can deal #yadditional hits#wwhile charging. \n#yRegular Attack Button: #wLaunch the enemies into the air with a Knuckle.\n#ySpecial Attack Button: #wLaunch enemies into the air with a short Knuckle.\\ n#yDamage: {5}%,169,2,2401,None
1000089939,7702,1.0,Pivot Strike,MACHINA,1,3,0.0,-1,-1,,,0,0,1,Instant,6.0,18,11,,,0,,,0,,,0,MACHINA,,,0,0,0,1,,1000096851,Strike nearby enemies upward with a Claw and charge a Knuckle. Can deal #yadditional hits#wwhile charging. \n#yRegular Attack Button: #wLaunch the enemies into the air with a Knuckle.\n#ySpecial Attack Button: #wLaunch enemies into the air with a short Knuckle.\\ n#yDamage: 179%,Strike nearby enemies upward with a Claw and charge a Knuckle. Can deal #yadditional hits#wwhile charging. \n#yRegular Attack Button: #wLaunch the enemies into the air with a Knuckle.\n#ySpecial Attack Button: #wLaunch enemies into the air with a short Knuckle.\\ n#yDamage: {5}%,179,2,2401,None
1000089939,7702,1.0,Pivot Strike,MACHINA,1,4,0.0,-1,-1,,,0,0,1,Instant,6.0,18,16,,,0,,,0,,,0,MACHINA,,,0,0,0,1,,1000096851,Strike nearby enemies upward with a Claw and charge a Knuckle. Can deal #yadditional hits#wwhile charging. \n#yRegular Attack Button: #wLaunch the enemies into the air with a Knuckle.\n#ySpecial Attack Button: #wLaunch enemies into the air with a short Knuckle.\\ n#yDamage: 190%,Strike nearby enemies upward with a Claw and charge a Knuckle. Can deal #yadditional hits#wwhile charging. \n#yRegular Attack Button: #wLaunch the enemies into the air with a Knuckle.\n#ySpecial Attack Button: #wLaunch enemies into the air with a short Knuckle.\\ n#yDamage: {5}%,190,2,2401,None
1000089939,7702,1.0,Pivot Strike,MACHINA,1,5,0.0,-1,-1,,,0,0,1,Instant,6.0,18,21,,,0,,,0,,,0,MACHINA,,,0,0,0,1,,1000096851,Strike nearby enemies upward with a Claw and charge a Knuckle. Can deal #yadditional hits#wwhile charging. \n#yRegular Attack Button: #wLaunch the enemies into the air with a Knuckle.\n#ySpecial Attack Button: #wLaunch enemies into the air with a short Knuckle.\\ n#yDamage: 200%,Strike nearby enemies upward with a Claw and charge a Knuckle. Can deal #yadditional hits#wwhile charging. \n#yRegular Attack Button: #wLaunch the enemies into the air with a Knuckle.\n#ySpecial Attack Button: #wLaunch enemies into the air with a short Knuckle.\\ n#yDamage: {5}%,200,2,2401,None
1000089939,7702,1.0,Pivot Strike,MACHINA,1,6,0.0,-1,-1,,,0,0,1,Instant,6.0,18,26,,,0,,,0,,,0,MACHINA,,,0,0,0,1,,1000096851,Strike nearby enemies upward with a Claw and charge a Knuckle. Can deal #yadditional hits#wwhile charging. \n#yRegular Attack Button: #wLaunch the enemies into the air with a Knuckle.\n#ySpecial Attack Button: #wLaunch enemies into the air with a short Knuckle.\\ n#yDamage: 259%,Strike nearby enemies upward with a Claw and charge a Knuckle. Can deal #yadditional hits#wwhile charging. \n#yRegular Attack Button: #wLaunch the enemies into the air with a Knuckle.\n#ySpecial Attack Button: #wLaunch enemies into the air with a short Knuckle.\\ n#yDamage: {5}%,259,2,2401,None
1000089939,7702,1.0,Pivot Strike,MACHINA,1,7,0.0,-1,-1,,,0,0,1,Instant,6.0,18,31,,,0,,,0,,,0,MACHINA,,,0,0,0,1,,1000096851,Strike nearby enemies upward with a Claw and charge a Knuckle. Can deal #yadditional hits#wwhile charging. \n#yRegular Attack Button: #wLaunch the enemies into the air with a Knuckle.\n#ySpecial Attack Button: #wLaunch enemies into the air with a short Knuckle.\\ n#yDamage: 270%,Strike nearby enemies upward with a Claw and charge a Knuckle. Can deal #yadditional hits#wwhile charging. \n#yRegular Attack Button: #wLaunch the enemies into the air with a Knuckle.\n#ySpecial Attack Button: #wLaunch enemies into the air with a short Knuckle.\\ n#yDamage: {5}%,270,2,2401,None
1000089939,7702,1.0,Pivot Strike,MACHINA,1,8,0.0,-1,-1,,,0,0,1,Instant,6.0,18,36,,,0,,,0,,,0,MACHINA,,,0,0,0,1,,1000096851,Strike nearby enemies upward with a Claw and charge a Knuckle. Can deal #yadditional hits#wwhile charging. \n#yRegular Attack Button: #wLaunch the enemies into the air with a Knuckle.\n#ySpecial Attack Button: #wLaunch enemies into the air with a short Knuckle.\\ n#yDamage: 280%,Strike nearby enemies upward with a Claw and charge a Knuckle. Can deal #yadditional hits#wwhile charging. \n#yRegular Attack Button: #wLaunch the enemies into the air with a Knuckle.\n#ySpecial Attack Button: #wLaunch enemies into the air with a short Knuckle.\\ n#yDamage: {5}%,280,2,2401,None
1000089939,7702,1.0,Pivot Strike,MACHINA,1,9,0.0,-1,-1,,,0,0,1,Instant,6.0,18,41,,,0,,,0,,,0,MACHINA,,,0,0,0,1,,1000096851,Strike nearby enemies upward with a Claw and charge a Knuckle. Can deal #yadditional hits#wwhile charging. \n#yRegular Attack Button: #wLaunch the enemies into the air with a Knuckle.\n#ySpecial Attack Button: #wLaunch enemies into the air with a short Knuckle.\\ n#yDamage: 291%,Strike nearby enemies upward with a Claw and charge a Knuckle. Can deal #yadditional hits#wwhile charging. \n#yRegular Attack Button: #wLaunch the enemies into the air with a Knuckle.\n#ySpecial Attack Button: #wLaunch enemies into the air with a short Knuckle.\\ n#yDamage: {5}%,291,2,2401,None
1000089939,7702,1.0,Pivot Strike,MACHINA,1,10,0.0,-1,-1,,,0,0,1,Instant,6.0,18,46,,,0,,,0,,,0,MACHINA,,,0,0,0,1,,1000096851,Strike nearby enemies upward with a Claw and charge a Knuckle. Can deal #yadditional hits#wwhile charging. \n#yRegular Attack Button: #wLaunch the enemies into the air with a Knuckle.\n#ySpecial Attack Button: #wLaunch enemies into the air with a short Knuckle.\\ n#yDamage: 301%,Strike nearby enemies upward with a Claw and charge a Knuckle. Can deal #yadditional hits#wwhile charging. \n#yRegular Attack Button: #wLaunch the enemies into the air with a Knuckle.\n#ySpecial Attack Button: #wLaunch enemies into the air with a short Knuckle.\\ n#yDamage: {5}%,301,2,2401,None
1000089939,7702,1.0,Pivot Strike,MACHINA,1,11,0.0,-1,-1,,,0,0,1,Instant,6.0,18,51,,,0,,,0,,,0,MACHINA,,,0,0,0,1,,1000096851,Strike nearby enemies upward with a Claw and charge a Knuckle. Can deal #yadditional hits#wwhile charging. \n#yRegular Attack Button: #wLaunch the enemies into the air with a Knuckle.\n#ySpecial Attack Button: #wLaunch enemies into the air with a short Knuckle.\\ n#yDamage: 360%,Strike nearby enemies upward with a Claw and charge a Knuckle. Can deal #yadditional hits#wwhile charging. \n#yRegular Attack Button: #wLaunch the enemies into the air with a Knuckle.\n#ySpecial Attack Button: #wLaunch enemies into the air with a short Knuckle.\\ n#yDamage: {5}%,360,2,2401,None
1000089939,7702,1.0,Pivot Strike,MACHINA,1,12,0.0,-1,-1,,,0,0,1,Instant,6.0,18,56,,,0,,,0,,,0,MACHINA,,,0,0,0,1,,1000096851,Strike nearby enemies upward with a Claw and charge a Knuckle. Can deal #yadditional hits#wwhile charging. \n#yRegular Attack Button: #wLaunch the enemies into the air with a Knuckle.\n#ySpecial Attack Button: #wLaunch enemies into the air with a short Knuckle.\\ n#yDamage: 370%,Strike nearby enemies upward with a Claw and charge a Knuckle. Can deal #yadditional hits#wwhile charging. \n#yRegular Attack Button: #wLaunch the enemies into the air with a Knuckle.\n#ySpecial Attack Button: #wLaunch enemies into the air with a short Knuckle.\\ n#yDamage: {5}%,370,2,2401,None
1000089939,7702,1.0,Pivot Strike,MACHINA,1,13,0.0,-1,-1,,,0,0,1,Instant,6.0,18,61,,,0,,,0,,,0,MACHINA,,,0,0,0,1,,1000096851,Strike nearby enemies upward with a Claw and charge a Knuckle. Can deal #yadditional hits#wwhile charging. \n#yRegular Attack Button: #wLaunch the enemies into the air with a Knuckle.\n#ySpecial Attack Button: #wLaunch enemies into the air with a short Knuckle.\\ n#yDamage: 381%,Strike nearby enemies upward with a Claw and charge a Knuckle. Can deal #yadditional hits#wwhile charging. \n#yRegular Attack Button: #wLaunch the enemies into the air with a Knuckle.\n#ySpecial Attack Button: #wLaunch enemies into the air with a short Knuckle.\\ n#yDamage: {5}%,381,2,2401,None
1000089939,7702,1.0,Pivot Strike,MACHINA,1,14,0.0,-1,-1,,,0,0,1,Instant,6.0,18,66,,,0,,,0,,,0,MACHINA,,,0,0,0,1,,1000096851,Strike nearby enemies upward with a Claw and charge a Knuckle. Can deal #yadditional hits#wwhile charging. \n#yRegular Attack Button: #wLaunch the enemies into the air with a Knuckle.\n#ySpecial Attack Button: #wLaunch enemies into the air with a short Knuckle.\\ n#yDamage: 391%,Strike nearby enemies upward with a Claw and charge a Knuckle. Can deal #yadditional hits#wwhile charging. \n#yRegular Attack Button: #wLaunch the enemies into the air with a Knuckle.\n#ySpecial Attack Button: #wLaunch enemies into the air with a short Knuckle.\\ n#yDamage: {5}%,391,2,2401,None
1000089939,7702,1.0,Pivot Strike,MACHINA,1,15,0.0,-1,-1,,,0,0,1,Instant,6.0,18,71,,,0,,,0,,,0,MACHINA,,,0,0,0,1,,1000096851,Strike nearby enemies upward with a Claw and charge a Knuckle. Can deal #yadditional hits#wwhile charging. \n#yRegular Attack Button: #wLaunch the enemies into the air with a Knuckle.\n#ySpecial Attack Button: #wLaunch enemies into the air with a short Knuckle.\\ n#yDamage: 402%,Strike nearby enemies upward with a Claw and charge a Knuckle. Can deal #yadditional hits#wwhile charging. \n#yRegular Attack Button: #wLaunch the enemies into the air with a Knuckle.\n#ySpecial Attack Button: #wLaunch enemies into the air with a short Knuckle.\\ n#yDamage: {5}%,402,2,2401,None
1000089939,7702,1.0,Pivot Strike,MACHINA,1,16,0.0,-1,-1,,,0,0,1,Instant,6.0,18,76,,,0,,,0,,,0,MACHINA,,,0,0,0,1,,1000096851,Strike nearby enemies upward with a Claw and charge a Knuckle. Can deal #yadditional hits#wwhile charging. \n#yRegular Attack Button: #wLaunch the enemies into the air with a Knuckle.\n#ySpecial Attack Button: #wLaunch enemies into the air with a short Knuckle.\\ n#yDamage: 460%,Strike nearby enemies upward with a Claw and charge a Knuckle. Can deal #yadditional hits#wwhile charging. \n#yRegular Attack Button: #wLaunch the enemies into the air with a Knuckle.\n#ySpecial Attack Button: #wLaunch enemies into the air with a short Knuckle.\\ n#yDamage: {5}%,460,2,2401,None
1000089939,7702,1.0,Pivot Strike,MACHINA,1,17,0.0,-1,-1,,,0,0,1,Instant,6.0,18,81,,,0,,,0,,,0,MACHINA,,,0,0,0,1,,1000096851,Strike nearby enemies upward with a Claw and charge a Knuckle. Can deal #yadditional hits#wwhile charging. \n#yRegular Attack Button: #wLaunch the enemies into the air with a Knuckle.\n#ySpecial Attack Button: #wLaunch enemies into the air with a short Knuckle.\\ n#yDamage: 471%,Strike nearby enemies upward with a Claw and charge a Knuckle. Can deal #yadditional hits#wwhile charging. \n#yRegular Attack Button: #wLaunch the enemies into the air with a Knuckle.\n#ySpecial Attack Button: #wLaunch enemies into the air with a short Knuckle.\\ n#yDamage: {5}%,471,2,2401,None
1000089939,7702,1.0,Pivot Strike,MACHINA,1,18,0.0,-1,-1,,,0,0,1,Instant,6.0,18,86,,,0,,,0,,,0,MACHINA,,,0,0,0,1,,1000096851,Strike nearby enemies upward with a Claw and charge a Knuckle. Can deal #yadditional hits#wwhile charging. \n#yRegular Attack Button: #wLaunch the enemies into the air with a Knuckle.\n#ySpecial Attack Button: #wLaunch enemies into the air with a short Knuckle.\\ n#yDamage: 481%,Strike nearby enemies upward with a Claw and charge a Knuckle. Can deal #yadditional hits#wwhile charging. \n#yRegular Attack Button: #wLaunch the enemies into the air with a Knuckle.\n#ySpecial Attack Button: #wLaunch enemies into the air with a short Knuckle.\\ n#yDamage: {5}%,481,2,2401,None
1000089940,7703,1.0,Hit and Hip,MACHINA,3,1,0.0,-1,-1,,,1,0,1,Passive,3.0,1,1,,,0,,,0,,,0,MACHINA,,,0,0,0,0,,1000094682,Press #ySpecial Attack Button#w near enemies that fell on the ground to kick them with your right foot. You lose balance and fall on your butt.\n\n#yDamage: 50%,Press #ySpecial Attack Button#w near enemies that fell on the ground to kick them with your right foot. You lose balance and fall on your butt.\n\n#yDamage: {5}%,50,0,2403,None
1000089941,7704,1.0,Elbow Attack,MACHINA,2,1,0.0,-1,-1,,,1,2,1,Passive,0.0,1,1,,,0,,,0,,,0,MACHINA,,,0,0,0,0,,1000094683,\nPress #yspecial attack#w to quickly strike the enemy with your elbow.\n\n#yDamage: 50%,\nPress #yspecial attack#w to quickly strike the enemy with your elbow.\n\n#yDamage: {5}%,50,0,2402,None
1000089942,7705,1.0,Body Check,MACHINA,6,1,0.0,-1,-1,,,1,0,1,Passive,0.0,17,8,7704,Elbow Attack,1,,,0,,,0,MACHINA,,,0,0,0,1,,1000094684,Press #ySpecial Attack Button#w after #yElbow Attack#w to rotate your body and create a shockwave with your shoulders.\n\n#yDamage: 127%,Press #ySpecial Attack Button#w after #yElbow Attack#w to rotate your body and create a shockwave with your shoulders.\n\n#yDamage: {5}%,127,2,2406,None
1000089942,7705,1.0,Body Check,MACHINA,6,2,0.0,-1,-1,,,1,0,1,Passive,0.0,17,13,7704,Elbow Attack,1,,,0,,,0,MACHINA,,,0,0,0,1,,1000094684,Press #ySpecial Attack Button#w after #yElbow Attack#w to rotate your body and create a shockwave with your shoulders.\n\n#yDamage: 141%,Press #ySpecial Attack Button#w after #yElbow Attack#w to rotate your body and create a shockwave with your shoulders.\n\n#yDamage: {5}%,141,2,2406,None
1000089942,7705,1.0,Body Check,MACHINA,6,3,0.0,-1,-1,,,1,0,1,Passive,0.0,17,18,7704,Elbow Attack,1,,,0,,,0,MACHINA,,,0,0,0,1,,1000094684,Press #ySpecial Attack Button#w after #yElbow Attack#w to rotate your body and create a shockwave with your shoulders.\n\n#yDamage: 154%,Press #ySpecial Attack Button#w after #yElbow Attack#w to rotate your body and create a shockwave with your shoulders.\n\n#yDamage: {5}%,154,2,2406,None
1000089942,7705,1.0,Body Check,MACHINA,6,4,0.0,-1,-1,,,1,0,1,Passive,0.0,17,23,7704,Elbow Attack,1,,,0,,,0,MACHINA,,,0,0,0,1,,1000094684,Press #ySpecial Attack Button#w after #yElbow Attack#w to rotate your body and create a shockwave with your shoulders.\n\n#yDamage: 167%,Press #ySpecial Attack Button#w after #yElbow Attack#w to rotate your body and create a shockwave with your shoulders.\n\n#yDamage: {5}%,167,2,2406,None
1000089942,7705,1.0,Body Check,MACHINA,6,5,0.0,-1,-1,,,1,0,1,Passive,0.0,17,28,7704,Elbow Attack,1,,,0,,,0,MACHINA,,,0,0,0,1,,1000094684,Press #ySpecial Attack Button#w after #yElbow Attack#w to rotate your body and create a shockwave with your shoulders.\n\n#yDamage: 181%,Press #ySpecial Attack Button#w after #yElbow Attack#w to rotate your body and create a shockwave with your shoulders.\n\n#yDamage: {5}%,181,2,2406,None
