MID,SkillIndex,StartSuperArmor,SkillName,SkillNeedClass,SkillTreeSlotIndex,SkillLevel,FeeMP,RequireWeapon1,RequireWeapon2,weapon 1,weapon 2,SkillType,DurationType,TargetType,SkillTypeInfo,SkillCooldown,SkillMaxLevel,RequireCharLevel,RequiredSkill_1,RequiredSkill_1_name,RequiredSkill_1_lvl,RequiredSkill_2,RequiredSkill_2_name,RequiredSkill_2_lvl,RequiredSkill_3,RequiredSkill_3_name,RequiredSkill_3_lvl,class0,class1,class2,RequireClass0SP,RequireClass1SP,RequireClass2SP,RequireSP,ChangeSkillIndex,SkillExplanationID,SkillExplanationAll,SkillExplanation,SkillExplanationPara,SPMaxLevel,IconImageIndex,Element
1000002607,2002,0.10000000149011612,Fire Burst,SORCERESS,0,12,0.0,-1,-1,,,0,2,1,Debuff,7.0,29,34,,,0,,,0,,,0,SORCERESS,,,0,0,0,1,,1000096227,Shoots a burst of flame in front of you. You control the direction of the attack. Effective against knocked down enemies. \n#yFire Magic\nDamage: 168%\nBurn Attacks: 5\nDamage per Burn: 5%,Shoots a burst of flame in front of you. You control the direction of the attack. Effective against knocked down enemies. \n#yFire Magic\nDamage: {5}%\nBurn Attacks: {6}\nDamage per Burn: {7}%,168FUCK5FUCK5,2,401,Fire
1000002607,2002,0.10000000149011612,Fire Burst,SORCERESS,0,13,0.0,-1,-1,,,0,2,1,Debuff,7.0,29,37,,,0,,,0,,,0,SORCERESS,,,0,0,0,1,,1000096227,Shoots a burst of flame in front of you. You control the direction of the attack. Effective against knocked down enemies. \n#yFire Magic\nDamage: 171%\nBurn Attacks: 5\nDamage per Burn: 5%,Shoots a burst of flame in front of you. You control the direction of the attack. Effective against knocked down enemies. \n#yFire Magic\nDamage: {5}%\nBurn Attacks: {6}\nDamage per Burn: {7}%,171FUCK5FUCK5,2,401,Fire
1000002607,2002,0.10000000149011612,Fire Burst,SORCERESS,0,14,0.0,-1,-1,,,0,2,1,Debuff,7.0,29,40,,,0,,,0,,,0,SORCERESS,,,0,0,0,1,,1000096227,Shoots a burst of flame in front of you. You control the direction of the attack. Effective against knocked down enemies. \n#yFire Magic\nDamage: 173%\nBurn Attacks: 5\nDamage per Burn: 5%,Shoots a burst of flame in front of you. You control the direction of the attack. Effective against knocked down enemies. \n#yFire Magic\nDamage: {5}%\nBurn Attacks: {6}\nDamage per Burn: {7}%,173FUCK5FUCK5,2,401,Fire
1000002607,2002,0.10000000149011612,Fire Burst,SORCERESS,0,15,0.0,-1,-1,,,0,2,1,Debuff,7.0,29,43,,,0,,,0,,,0,SORCERESS,,,0,0,0,1,,1000096227,Shoots a burst of flame in front of you. You control the direction of the attack. Effective against knocked down enemies. \n#yFire Magic\nDamage: 175%\nBurn Attacks: 5\nDamage per Burn: 5%,Shoots a burst of flame in front of you. You control the direction of the attack. Effective against knocked down enemies. \n#yFire Magic\nDamage: {5}%\nBurn Attacks: {6}\nDamage per Burn: {7}%,175FUCK5FUCK5,2,401,Fire
1000002607,2002,0.10000000149011612,Fire Burst,SORCERESS,0,16,0.0,-1,-1,,,0,2,1,Debuff,7.0,29,46,,,0,,,0,,,0,SORCERESS,,,0,0,0,1,,1000096227,Shoots a burst of flame in front of you. You control the direction of the attack. Effective against knocked down enemies. \n#yFire Magic\nDamage: 193%\nBurn Attacks: 5\nDamage per Burn: 5%,Shoots a burst of flame in front of you. You control the direction of the attack. Effective against knocked down enemies. \n#yFire Magic\nDamage: {5}%\nBurn Attacks: {6}\nDamage per Burn: {7}%,193FUCK5FUCK5,2,401,Fire
1000002607,2002,0.10000000149011612,Fire Burst,SORCERESS,0,17,0.0,-1,-1,,,0,2,1,Debuff,7.0,29,49,,,0,,,0,,,0,SORCERESS,,,0,0,0,1,,1000096227,Shoots a burst of flame in front of you. You control the direction of the attack. Effective against knocked down enemies. \n#yFire Magic\nDamage: 195%\nBurn Attacks: 5\nDamage per Burn: 5%,Shoots a burst of flame in front of you. You control the direction of the attack. Effective against knocked down enemies. \n#yFire Magic\nDamage: {5}%\nBurn Attacks: {6}\nDamage per Burn: {7}%,195FUCK5FUCK5,2,401,Fire
1000002607,2002,0.10000000149011612,Fire Burst,SORCERESS,0,18,0.0,-1,-1,,,0,2,1,Debuff,7.0,29,52,,,0,,,0,,,0,SORCERESS,,,0,0,0,1,,1000096227,Shoots a burst of flame in front of you. You control the direction of the attack. Effective against knocked down enemies. \n#yFire Magic\nDamage: 197%\nBurn Attacks: 5\nDamage per Burn: 5%,Shoots a burst of flame in front of you. You control the direction of the attack. Effective against knocked down enemies. \n#yFire Magic\nDamage: {5}%\nBurn Attacks: {6}\nDamage per Burn: {7}%,197FUCK5FUCK5,2,401,Fire
1000002607,2002,0.10000000149011612,Fire Burst,SORCERESS,0,19,0.0,-1,-1,,,0,2,1,Debuff,7.0,29,55,,,0,,,0,,,0,SORCERESS,,,0,0,0,1,,1000096227,Shoots a burst of flame in front of you. You control the direction of the attack. Effective against knocked down enemies. \n#yFire Magic\nDamage: 200%\nBurn Attacks: 5\nDamage per Burn: 5%,Shoots a burst of flame in front of you. You control the direction of the attack. Effective against knocked down enemies. \n#yFire Magic\nDamage: {5}%\nBurn Attacks: {6}\nDamage per Burn: {7}%,200FUCK5FUCK5,2,401,Fire
1000002607,2002,0.10000000149011612,Fire Burst,SORCERESS,0,20,0.0,-1,-1,,,0,2,1,Debuff,7.0,29,58,,,0,,,0,,,0,SORCERESS,,,0,0,0,1,,1000096227,Shoots a burst of flame in front of you. You control the direction of the attack. Effective against knocked down enemies. \n#yFire Magic\nDamage: 202%\nBurn Attacks: 5\nDamage per Burn: 5%,Shoots a burst of flame in front of you. You control the direction of the attack. Effective against knocked down enemies. \n#yFire Magic\nDamage: {5}%\nBurn Attacks: {6}\nDamage per Burn: {7}%,202FUCK5FUCK5,2,401,Fire
1000002607,2002,0.10000000149011612,Fire Burst,SORCERESS,0,21,0.0,-1,-1,,,0,2,1,Debuff,7.0,29,61,,,0,,,0,,,0,SORCERESS,,,0,0,0,1,,1000096227,Shoots a burst of flame in front of you. You control the direction of the attack. Effective against knocked down enemies. \n#yFire Magic\nDamage: 220%\nBurn Attacks: 5\nDamage per Burn: 5%,Shoots a burst of flame in front of you. You control the direction of the attack. Effective against knocked down enemies. \n#yFire Magic\nDamage: {5}%\nBurn Attacks: {6}\nDamage per Burn: {7}%,220FUCK5FUCK5,2,401,Fire
1000002607,2002,0.10000000149011612,Fire Burst,SORCERESS,0,22,0.0,-1,-1,,,0,2,1,Debuff,7.0,29,64,,,0,,,0,,,0,SORCERESS,,,0,0,0,1,,1000096227,Shoots a burst of flame in front of you. You control the direction of the attack. Effective against knocked down enemies. \n#yFire Magic\nDamage: 222%\nBurn Attacks: 5\nDamage per Burn: 5%,Shoots a burst of flame in front of you. You control the direction of the attack. Effective against knocked down enemies. \n#yFire Magic\nDamage: {5}%\nBurn Attacks: {6}\nDamage per Burn: {7}%,222FUCK5FUCK5,2,401,Fire
1000002607,2002,0.10000000149011612,Fire Burst,SORCERESS,0,23,0.0,-1,-1,,,0,2,1,Debuff,7.0,29,67,,,0,,,0,,,0,SORCERESS,,,0,0,0,1,,1000096227,Shoots a burst of flame in front of you. You control the direction of the attack. Effective against knocked down enemies. \n#yFire Magic\nDamage: 224%\nBurn Attacks: 5\nDamage per Burn: 5%,Shoots a burst of flame in front of you. You control the direction of the attack. Effective against knocked down enemies. \n#yFire Magic\nDamage: {5}%\nBurn Attacks: {6}\nDamage per Burn: {7}%,224FUCK5FUCK5,2,401,Fire
1000002607,2002,0.10000000149011612,Fire Burst,SORCERESS,0,24,0.0,-1,-1,,,0,2,1,Debuff,7.0,29,70,,,0,,,0,,,0,SORCERESS,,,0,0,0,1,,1000096227,Shoots a burst of flame in front of you. You control the direction of the attack. Effective against knocked down enemies. \n#yFire Magic\nDamage: 226%\nBurn Attacks: 5\nDamage per Burn: 5%,Shoots a burst of flame in front of you. You control the direction of the attack. Effective against knocked down enemies. \n#yFire Magic\nDamage: {5}%\nBurn Attacks: {6}\nDamage per Burn: {7}%,226FUCK5FUCK5,2,401,Fire
1000002607,2002,0.10000000149011612,Fire Burst,SORCERESS,0,25,0.0,-1,-1,,,0,2,1,Debuff,7.0,29,73,,,0,,,0,,,0,SORCERESS,,,0,0,0,1,,1000096227,Shoots a burst of flame in front of you. You control the direction of the attack. Effective against knocked down enemies. \n#yFire Magic\nDamage: 229%\nBurn Attacks: 5\nDamage per Burn: 5%,Shoots a burst of flame in front of you. You control the direction of the attack. Effective against knocked down enemies. \n#yFire Magic\nDamage: {5}%\nBurn Attacks: {6}\nDamage per Burn: {7}%,229FUCK5FUCK5,2,401,Fire
1000002607,2002,0.10000000149011612,Fire Burst,SORCERESS,0,26,0.0,-1,-1,,,0,2,1,Debuff,7.0,29,76,,,0,,,0,,,0,SORCERESS,,,0,0,0,1,,1000096227,Shoots a burst of flame in front of you. You control the direction of the attack. Effective against knocked down enemies. \n#yFire Magic\nDamage: 247%\nBurn Attacks: 5\nDamage per Burn: 5%,Shoots a burst of flame in front of you. You control the direction of the attack. Effective against knocked down enemies. \n#yFire Magic\nDamage: {5}%\nBurn Attacks: {6}\nDamage per Burn: {7}%,247FUCK5FUCK5,2,401,Fire
1000002607,2002,0.10000000149011612,Fire Burst,SORCERESS,0,27,0.0,-1,-1,,,0,2,1,Debuff,7.0,29,79,,,0,,,0,,,0,SORCERESS,,,0,0,0,1,,1000096227,Shoots a burst of flame in front of you. You control the direction of the attack. Effective against knocked down enemies. \n#yFire Magic\nDamage: 249%\nBurn Attacks: 5\nDamage per Burn: 5%,Shoots a burst of flame in front of you. You control the direction of the attack. Effective against knocked down enemies. \n#yFire Magic\nDamage: {5}%\nBurn Attacks: {6}\nDamage per Burn: {7}%,249FUCK5FUCK5,2,401,Fire
1000002607,2002,0.10000000149011612,Fire Burst,SORCERESS,0,28,0.0,-1,-1,,,0,2,1,Debuff,7.0,29,82,,,0,,,0,,,0,SORCERESS,,,0,0,0,1,,1000096227,Shoots a burst of flame in front of you. You control the direction of the attack. Effective against knocked down enemies. \n#yFire Magic\nDamage: 251%\nBurn Attacks: 5\nDamage per Burn: 5%,Shoots a burst of flame in front of you. You control the direction of the attack. Effective against knocked down enemies. \n#yFire Magic\nDamage: {5}%\nBurn Attacks: {6}\nDamage per Burn: {7}%,251FUCK5FUCK5,2,401,Fire
1000002607,2002,0.10000000149011612,Fire Burst,SORCERESS,0,29,0.0,-1,-1,,,0,2,1,Debuff,7.0,29,85,,,0,,,0,,,0,SORCERESS,,,0,0,0,1,,1000096227,Shoots a burst of flame in front of you. You control the direction of the attack. Effective against knocked down enemies. \n#yFire Magic\nDamage: 253%\nBurn Attacks: 5\nDamage per Burn: 5%,Shoots a burst of flame in front of you. You control the direction of the attack. Effective against knocked down enemies. \n#yFire Magic\nDamage: {5}%\nBurn Attacks: {6}\nDamage per Burn: {7}%,253FUCK5FUCK5,2,401,Fire
1000002617,2012,0.0,Blink,SORCERESS,6,1,0.0,-1,-1,,,1,0,0,Passive,2.6,1,1,,,0,,,0,,,0,SORCERESS,,,0,0,0,0,,1000085115,Press the same direction key twice to dodge in that direction. You can also press [Shift] and a direction key simultaneously to dodge in that direction.\n#yGrants invincibility for 0.6 sec when the skill is used.,Press the same direction key twice to dodge in that direction. You can also press [Shift] and a direction key simultaneously to dodge in that direction.\n#yGrants invincibility for {5} sec when the skill is used.,0.6,0,4,None
1000002618,2013,0.0,Witch Slap,SORCERESS,3,1,0.0,-1,-1,,,1,0,1,Passive,0.0,1,1,,,0,,,0,,,0,SORCERESS,,,0,0,0,0,,1000094611,Press the special attack button to attack with your secondary weapon. \n#yDamage: 50%,Press the special attack button to attack with your secondary weapon. \n#yDamage: {5}%,50,0,0,None
1000002619,2014,0.0,Knee Jerk,SORCERESS,11,1,0.0,-1,-1,,,1,0,1,Passive,3.0,1,8,,,0,,,0,,,0,SORCERESS,,,0,0,0,1,,1000094612,Press the special attack button next to a stunned enemy to launch the enemy back with a kick. \n#yDamage: 135%,Press the special attack button next to a stunned enemy to launch the enemy back with a kick. \n#yDamage: {5}%,135,0,1,None
1000002620,2015,0.0,Stiletto Dance,SORCERESS,2,1,0.0,-1,-1,,,1,0,1,Passive,3.0,1,1,,,0,,,0,,,0,SORCERESS,,,0,0,0,0,,1000094613,Press special attack near a knocked down enemy to stomp on them. Move to cancel the skill. \n#yDamage: 135%,Press special attack near a knocked down enemy to stomp on them. Move to cancel the skill. \n#yDamage: {5}%,135,0,3,None
1000002621,2016,0.0,Air Strike,SORCERESS,7,1,0.0,-1,-1,,,1,0,1,Passive,5.0,1,4,,,0,,,0,,,0,SORCERESS,,,0,0,0,1,,1000094614,Press the special attack button while jumping to strike an enemy with your off-hand weapon. \n#yDamage: 135%,Press the special attack button while jumping to strike an enemy with your off-hand weapon. \n#yDamage: {5}%,135,0,2,None
1000002627,2022,0.0,Rising Blast,SORCERESS,9,1,0.0,-1,-1,,,1,0,1,Passive,12.0,1,6,,,0,,,0,,,0,SORCERESS,,,0,0,0,1,,1000094615,"When knocked down, press the attack button to blast away enemies in range. \n#yDamage: 135%","When knocked down, press the attack button to blast away enemies in range. \n#yDamage: {5}%",135,0,5,None
1000002628,2023,0.0,Power Blink,SORCERESS,14,1,0.0,-1,-1,,,1,0,1,Passive,20.0,1,20,2012,Blink,1,,,0,,,0,SORCERESS,,,0,0,0,5,,1000003816,Allows you to evade enemy attacks using #y[Blink]#w even when paralyzed.\n#yCooldown: 20 sec,Allows you to evade enemy attacks using #y[Blink]#w even when paralyzed.\n#yCooldown: {5} sec,20,0,412,None
1000002544,2024,0.0,Aerial Evasion,SORCERESS,17,1,0.0,-1,-1,,,1,0,0,Passive,18.0,1,14,,,0,,,0,,,0,SORCERESS,,,0,0,0,5,,1000003812,"When launched into the air, press the #y[Jump]#w key to land on your feet.\n#yCooldown: 18 sec","When launched into the air, press the #y[Jump]#w key to land on your feet.\n#yCooldown: {5} sec",18,0,7,None
1000002630,2026,1.0,Toxic Spray,SORCERESS,5,1,0.0,-1,-1,,,0,2,1,Debuff,12.0,18,3,,,0,,,0,,,0,SORCERESS,,,0,0,0,3,,1000096228,Sprays 2 bursts of toxic poison that explode on contact. Works on knocked down enemies.\n#yDark Magic\nDamage per Projectile: 89%\nPoison Attacks: 3\nDamage per Poison: 5%,Sprays 2 bursts of toxic poison that explode on contact. Works on knocked down enemies.\n#yDark Magic\nDamage per Projectile: {5}%\nPoison Attacks: {6}\nDamage per Poison: {7}%,89FUCK3FUCK5,2,419,Dark
1000002630,2026,1.0,Toxic Spray,SORCERESS,5,2,0.0,-1,-1,,,0,2,1,Debuff,12.0,18,8,,,0,,,0,,,0,SORCERESS,,,0,0,0,1,,1000096228,Sprays 2 bursts of toxic poison that explode on contact. Works on knocked down enemies.\n#yDark Magic\nDamage per Projectile: 94%\nPoison Attacks: 3\nDamage per Poison: 5%,Sprays 2 bursts of toxic poison that explode on contact. Works on knocked down enemies.\n#yDark Magic\nDamage per Projectile: {5}%\nPoison Attacks: {6}\nDamage per Poison: {7}%,94FUCK3FUCK5,2,419,Dark
1000002630,2026,1.0,Toxic Spray,SORCERESS,5,3,0.0,-1,-1,,,0,2,1,Debuff,12.0,18,13,,,0,,,0,,,0,SORCERESS,,,0,0,0,1,,1000096228,Sprays 2 bursts of toxic poison that explode on contact. Works on knocked down enemies.\n#yDark Magic\nDamage per Projectile: 99%\nPoison Attacks: 3\nDamage per Poison: 5%,Sprays 2 bursts of toxic poison that explode on contact. Works on knocked down enemies.\n#yDark Magic\nDamage per Projectile: {5}%\nPoison Attacks: {6}\nDamage per Poison: {7}%,99FUCK3FUCK5,2,419,Dark
1000002630,2026,1.0,Toxic Spray,SORCERESS,5,4,0.0,-1,-1,,,0,2,1,Debuff,12.0,18,18,,,0,,,0,,,0,SORCERESS,,,0,0,0,1,,1000096228,Sprays 2 bursts of toxic poison that explode on contact. Works on knocked down enemies.\n#yDark Magic\nDamage per Projectile: 120%\nPoison Attacks: 3\nDamage per Poison: 5%,Sprays 2 bursts of toxic poison that explode on contact. Works on knocked down enemies.\n#yDark Magic\nDamage per Projectile: {5}%\nPoison Attacks: {6}\nDamage per Poison: {7}%,120FUCK3FUCK5,2,419,Dark
1000002630,2026,1.0,Toxic Spray,SORCERESS,5,5,0.0,-1,-1,,,0,2,1,Debuff,12.0,18,23,,,0,,,0,,,0,SORCERESS,,,0,0,0,1,,1000096228,Sprays 2 bursts of toxic poison that explode on contact. Works on knocked down enemies.\n#yDark Magic\nDamage per Projectile: 145%\nPoison Attacks: 3\nDamage per Poison: 5%,Sprays 2 bursts of toxic poison that explode on contact. Works on knocked down enemies.\n#yDark Magic\nDamage per Projectile: {5}%\nPoison Attacks: {6}\nDamage per Poison: {7}%,145FUCK3FUCK5,2,419,Dark
1000002630,2026,1.0,Toxic Spray,SORCERESS,5,6,0.0,-1,-1,,,0,2,1,Debuff,12.0,18,28,,,0,,,0,,,0,SORCERESS,,,0,0,0,1,,1000096228,Sprays 2 bursts of toxic poison that explode on contact. Works on knocked down enemies.\n#yDark Magic\nDamage per Projectile: 220%\nPoison Attacks: 3\nDamage per Poison: 5%,Sprays 2 bursts of toxic poison that explode on contact. Works on knocked down enemies.\n#yDark Magic\nDamage per Projectile: {5}%\nPoison Attacks: {6}\nDamage per Poison: {7}%,220FUCK3FUCK5,2,419,Dark
1000002630,2026,1.0,Toxic Spray,SORCERESS,5,7,0.0,-1,-1,,,0,2,1,Debuff,12.0,18,33,,,0,,,0,,,0,SORCERESS,,,0,0,0,1,,1000096228,Sprays 2 bursts of toxic poison that explode on contact. Works on knocked down enemies.\n#yDark Magic\nDamage per Projectile: 245%\nPoison Attacks: 3\nDamage per Poison: 5%,Sprays 2 bursts of toxic poison that explode on contact. Works on knocked down enemies.\n#yDark Magic\nDamage per Projectile: {5}%\nPoison Attacks: {6}\nDamage per Poison: {7}%,245FUCK3FUCK5,2,419,Dark
1000002630,2026,1.0,Toxic Spray,SORCERESS,5,8,0.0,-1,-1,,,0,2,1,Debuff,12.0,18,38,,,0,,,0,,,0,SORCERESS,,,0,0,0,1,,1000096228,Sprays 2 bursts of toxic poison that explode on contact. Works on knocked down enemies.\n#yDark Magic\nDamage per Projectile: 270%\nPoison Attacks: 3\nDamage per Poison: 5%,Sprays 2 bursts of toxic poison that explode on contact. Works on knocked down enemies.\n#yDark Magic\nDamage per Projectile: {5}%\nPoison Attacks: {6}\nDamage per Poison: {7}%,270FUCK3FUCK5,2,419,Dark
1000002630,2026,1.0,Toxic Spray,SORCERESS,5,9,0.0,-1,-1,,,0,2,1,Debuff,12.0,18,43,,,0,,,0,,,0,SORCERESS,,,0,0,0,1,,1000096228,Sprays 2 bursts of toxic poison that explode on contact. Works on knocked down enemies.\n#yDark Magic\nDamage per Projectile: 295%\nPoison Attacks: 3\nDamage per Poison: 5%,Sprays 2 bursts of toxic poison that explode on contact. Works on knocked down enemies.\n#yDark Magic\nDamage per Projectile: {5}%\nPoison Attacks: {6}\nDamage per Poison: {7}%,295FUCK3FUCK5,2,419,Dark
1000002630,2026,1.0,Toxic Spray,SORCERESS,5,10,0.0,-1,-1,,,0,2,1,Debuff,12.0,18,48,,,0,,,0,,,0,SORCERESS,,,0,0,0,1,,1000096228,Sprays 2 bursts of toxic poison that explode on contact. Works on knocked down enemies.\n#yDark Magic\nDamage per Projectile: 321%\nPoison Attacks: 3\nDamage per Poison: 5%,Sprays 2 bursts of toxic poison that explode on contact. Works on knocked down enemies.\n#yDark Magic\nDamage per Projectile: {5}%\nPoison Attacks: {6}\nDamage per Poison: {7}%,321FUCK3FUCK5,2,419,Dark
1000002630,2026,1.0,Toxic Spray,SORCERESS,5,11,0.0,-1,-1,,,0,2,1,Debuff,12.0,18,53,,,0,,,0,,,0,SORCERESS,,,0,0,0,1,,1000096228,Sprays 2 bursts of toxic poison that explode on contact. Works on knocked down enemies.\n#yDark Magic\nDamage per Projectile: 396%\nPoison Attacks: 3\nDamage per Poison: 5%,Sprays 2 bursts of toxic poison that explode on contact. Works on knocked down enemies.\n#yDark Magic\nDamage per Projectile: {5}%\nPoison Attacks: {6}\nDamage per Poison: {7}%,396FUCK3FUCK5,2,419,Dark
1000002630,2026,1.0,Toxic Spray,SORCERESS,5,12,0.0,-1,-1,,,0,2,1,Debuff,12.0,18,58,,,0,,,0,,,0,SORCERESS,,,0,0,0,1,,1000096228,Sprays 2 bursts of toxic poison that explode on contact. Works on knocked down enemies.\n#yDark Magic\nDamage per Projectile: 421%\nPoison Attacks: 3\nDamage per Poison: 5%,Sprays 2 bursts of toxic poison that explode on contact. Works on knocked down enemies.\n#yDark Magic\nDamage per Projectile: {5}%\nPoison Attacks: {6}\nDamage per Poison: {7}%,421FUCK3FUCK5,2,419,Dark
