MID,SkillIndex,StartSuperArmor,SkillName,SkillNeedClass,SkillTreeSlotIndex,SkillLevel,FeeMP,RequireWeapon1,RequireWeapon2,weapon 1,weapon 2,SkillType,DurationType,TargetType,SkillTypeInfo,SkillCooldown,SkillMaxLevel,RequireCharLevel,RequiredSkill_1,RequiredSkill_1_name,RequiredSkill_1_lvl,RequiredSkill_2,RequiredSkill_2_name,RequiredSkill_2_lvl,RequiredSkill_3,RequiredSkill_3_name,RequiredSkill_3_lvl,class0,class1,class2,RequireClass0SP,RequireClass1SP,RequireClass2SP,RequireSP,ChangeSkillIndex,SkillExplanationID,SkillExplanationAll,SkillExplanation,SkillExplanationPara,SPMaxLevel,IconImageIndex,Element
1000093684,2310,0.0,Fireball EX Instant,PYROMANCER,,15,0.0,-1,-1,,,0,0,1,Instant,15.0,21,57,,,,,,,,,,SORCERESS,ELEMENTALIST,PYROMANCER,,,,0,,1000093708,Third-tier Fireball can be used quickly.,Third-tier Fireball can be used quickly.,,0,400,Fire
1000093684,2310,0.0,Fireball EX Instant,PYROMANCER,,16,0.0,-1,-1,,,0,0,1,Instant,15.0,21,60,,,,,,,,,,SORCERESS,ELEMENTALIST,PYROMANCER,,,,0,,1000093708,Third-tier Fireball can be used quickly.,Third-tier Fireball can be used quickly.,,0,400,Fire
1000093684,2310,0.0,Fireball EX Instant,PYROMANCER,,17,0.0,-1,-1,,,0,0,1,Instant,15.0,21,63,,,,,,,,,,SORCERESS,ELEMENTALIST,PYROMANCER,,,,0,,1000093708,Third-tier Fireball can be used quickly.,Third-tier Fireball can be used quickly.,,0,400,Fire
1000093684,2310,0.0,Fireball EX Instant,PYROMANCER,,18,0.0,-1,-1,,,0,0,1,Instant,15.0,21,66,,,,,,,,,,SORCERESS,ELEMENTALIST,PYROMANCER,,,,0,,1000093708,Third-tier Fireball can be used quickly.,Third-tier Fireball can be used quickly.,,0,400,Fire
1000093684,2310,0.0,Fireball EX Instant,PYROMANCER,,19,0.0,-1,-1,,,0,0,1,Instant,15.0,21,69,,,,,,,,,,SORCERESS,ELEMENTALIST,PYROMANCER,,,,0,,1000093708,Third-tier Fireball can be used quickly.,Third-tier Fireball can be used quickly.,,0,400,Fire
1000093684,2310,0.0,Fireball EX Instant,PYROMANCER,,20,0.0,-1,-1,,,0,0,1,Instant,15.0,21,72,,,,,,,,,,SORCERESS,ELEMENTALIST,PYROMANCER,,,,0,,1000093708,Third-tier Fireball can be used quickly.,Third-tier Fireball can be used quickly.,,0,400,Fire
1000093684,2310,0.0,Fireball EX Instant,PYROMANCER,,21,0.0,-1,-1,,,0,0,1,Instant,15.0,21,75,,,,,,,,,,SORCERESS,ELEMENTALIST,PYROMANCER,,,,0,,1000093708,Third-tier Fireball can be used quickly.,Third-tier Fireball can be used quickly.,,0,400,Fire
1000080612,2361,0.10000000149011612,Glacial Spike (Burst),SORCERESS,,1,0.0,-1,-1,,,0,2,1,Debuff,7.0,29,1,,,,,,,,,,SORCERESS,,,,,,0,,1000094647,Fires an icy spike that has a chance to inflict frostbite.\n#yIce Magic\nDamage: 245%\n\n(Frostbite)\nAction Speed: -30% for 4 sec,Fires an icy spike that has a chance to inflict frostbite.\n#yIce Magic\nDamage: {5}%\n\n(Frostbite)\nAction Speed: -{7}% for {6} sec,245FUCK4FUCK30,2,402,Water
1000080612,2361,0.10000000149011612,Glacial Spike (Burst),SORCERESS,,2,0.0,-1,-1,,,0,2,1,Debuff,7.0,29,4,,,,,,,,,,SORCERESS,,,,,,1,,1000094647,Fires an icy spike that has a chance to inflict frostbite.\n#yIce Magic\nDamage: 251%\n\n(Frostbite)\nAction Speed: -30% for 4 sec,Fires an icy spike that has a chance to inflict frostbite.\n#yIce Magic\nDamage: {5}%\n\n(Frostbite)\nAction Speed: -{7}% for {6} sec,251FUCK4FUCK30,2,402,Water
1000080612,2361,0.10000000149011612,Glacial Spike (Burst),SORCERESS,,3,0.0,-1,-1,,,0,2,1,Debuff,7.0,29,7,,,,,,,,,,SORCERESS,,,,,,1,,1000094647,Fires an icy spike that has a chance to inflict frostbite.\n#yIce Magic\nDamage: 257%\n\n(Frostbite)\nAction Speed: -30% for 4 sec,Fires an icy spike that has a chance to inflict frostbite.\n#yIce Magic\nDamage: {5}%\n\n(Frostbite)\nAction Speed: -{7}% for {6} sec,257FUCK4FUCK30,2,402,Water
1000080612,2361,0.10000000149011612,Glacial Spike (Burst),SORCERESS,,4,0.0,-1,-1,,,0,2,1,Debuff,7.0,29,10,,,,,,,,,,SORCERESS,,,,,,1,,1000094647,Fires an icy spike that has a chance to inflict frostbite.\n#yIce Magic\nDamage: 263%\n\n(Frostbite)\nAction Speed: -30% for 4 sec,Fires an icy spike that has a chance to inflict frostbite.\n#yIce Magic\nDamage: {5}%\n\n(Frostbite)\nAction Speed: -{7}% for {6} sec,263FUCK4FUCK30,2,402,Water
1000080612,2361,0.10000000149011612,Glacial Spike (Burst),SORCERESS,,5,0.0,-1,-1,,,0,2,1,Debuff,7.0,29,13,,,,,,,,,,SORCERESS,,,,,,1,,1000094647,Fires an icy spike that has a chance to inflict frostbite.\n#yIce Magic\nDamage: 269%\n\n(Frostbite)\nAction Speed: -30% for 4 sec,Fires an icy spike that has a chance to inflict frostbite.\n#yIce Magic\nDamage: {5}%\n\n(Frostbite)\nAction Speed: -{7}% for {6} sec,269FUCK4FUCK30,2,402,Water
1000080612,2361,0.10000000149011612,Glacial Spike (Burst),SORCERESS,,6,0.0,-1,-1,,,0,2,1,Debuff,7.0,29,16,,,,,,,,,,SORCERESS,,,,,,1,,1000094647,Fires an icy spike that has a chance to inflict frostbite.\n#yIce Magic\nDamage: 305%\n\n(Frostbite)\nAction Speed: -30% for 4 sec,Fires an icy spike that has a chance to inflict frostbite.\n#yIce Magic\nDamage: {5}%\n\n(Frostbite)\nAction Speed: -{7}% for {6} sec,305FUCK4FUCK30,2,402,Water
1000080612,2361,0.10000000149011612,Glacial Spike (Burst),SORCERESS,,7,0.0,-1,-1,,,0,2,1,Debuff,7.0,29,19,,,,,,,,,,SORCERESS,,,,,,1,,1000094647,Fires an icy spike that has a chance to inflict frostbite.\n#yIce Magic\nDamage: 311%\n\n(Frostbite)\nAction Speed: -30% for 4 sec,Fires an icy spike that has a chance to inflict frostbite.\n#yIce Magic\nDamage: {5}%\n\n(Frostbite)\nAction Speed: -{7}% for {6} sec,311FUCK4FUCK30,2,402,Water
1000080612,2361,0.10000000149011612,Glacial Spike (Burst),SORCERESS,,8,0.0,-1,-1,,,0,2,1,Debuff,7.0,29,22,,,,,,,,,,SORCERESS,,,,,,1,,1000094647,Fires an icy spike that has a chance to inflict frostbite.\n#yIce Magic\nDamage: 317%\n\n(Frostbite)\nAction Speed: -30% for 4 sec,Fires an icy spike that has a chance to inflict frostbite.\n#yIce Magic\nDamage: {5}%\n\n(Frostbite)\nAction Speed: -{7}% for {6} sec,317FUCK4FUCK30,2,402,Water
1000080612,2361,0.10000000149011612,Glacial Spike (Burst),SORCERESS,,9,0.0,-1,-1,,,0,2,1,Debuff,7.0,29,25,,,,,,,,,,SORCERESS,,,,,,1,,1000094647,Fires an icy spike that has a chance to inflict frostbite.\n#yIce Magic\nDamage: 323%\n\n(Frostbite)\nAction Speed: -30% for 4 sec,Fires an icy spike that has a chance to inflict frostbite.\n#yIce Magic\nDamage: {5}%\n\n(Frostbite)\nAction Speed: -{7}% for {6} sec,323FUCK4FUCK30,2,402,Water
1000080612,2361,0.10000000149011612,Glacial Spike (Burst),SORCERESS,,10,0.0,-1,-1,,,0,2,1,Debuff,7.0,29,28,,,,,,,,,,SORCERESS,,,,,,1,,1000094647,Fires an icy spike that has a chance to inflict frostbite.\n#yIce Magic\nDamage: 329%\n\n(Frostbite)\nAction Speed: -30% for 4 sec,Fires an icy spike that has a chance to inflict frostbite.\n#yIce Magic\nDamage: {5}%\n\n(Frostbite)\nAction Speed: -{7}% for {6} sec,329FUCK4FUCK30,2,402,Water
1000080612,2361,0.10000000149011612,Glacial Spike (Burst),SORCERESS,,11,0.0,-1,-1,,,0,2,1,Debuff,7.0,29,31,,,,,,,,,,SORCERESS,,,,,,1,,1000094647,Fires an icy spike that has a chance to inflict frostbite.\n#yIce Magic\nDamage: 366%\n\n(Frostbite)\nAction Speed: -30% for 4 sec,Fires an icy spike that has a chance to inflict frostbite.\n#yIce Magic\nDamage: {5}%\n\n(Frostbite)\nAction Speed: -{7}% for {6} sec,366FUCK4FUCK30,2,402,Water
1000080612,2361,0.10000000149011612,Glacial Spike (Burst),SORCERESS,,12,0.0,-1,-1,,,0,2,1,Debuff,7.0,29,34,,,,,,,,,,SORCERESS,,,,,,1,,1000094647,Fires an icy spike that has a chance to inflict frostbite.\n#yIce Magic\nDamage: 372%\n\n(Frostbite)\nAction Speed: -30% for 4 sec,Fires an icy spike that has a chance to inflict frostbite.\n#yIce Magic\nDamage: {5}%\n\n(Frostbite)\nAction Speed: -{7}% for {6} sec,372FUCK4FUCK30,2,402,Water
1000080612,2361,0.10000000149011612,Glacial Spike (Burst),SORCERESS,,13,0.0,-1,-1,,,0,2,1,Debuff,7.0,29,37,,,,,,,,,,SORCERESS,,,,,,1,,1000094647,Fires an icy spike that has a chance to inflict frostbite.\n#yIce Magic\nDamage: 378%\n\n(Frostbite)\nAction Speed: -30% for 4 sec,Fires an icy spike that has a chance to inflict frostbite.\n#yIce Magic\nDamage: {5}%\n\n(Frostbite)\nAction Speed: -{7}% for {6} sec,378FUCK4FUCK30,2,402,Water
1000080612,2361,0.10000000149011612,Glacial Spike (Burst),SORCERESS,,14,0.0,-1,-1,,,0,2,1,Debuff,7.0,29,40,,,,,,,,,,SORCERESS,,,,,,1,,1000094647,Fires an icy spike that has a chance to inflict frostbite.\n#yIce Magic\nDamage: 384%\n\n(Frostbite)\nAction Speed: -30% for 4 sec,Fires an icy spike that has a chance to inflict frostbite.\n#yIce Magic\nDamage: {5}%\n\n(Frostbite)\nAction Speed: -{7}% for {6} sec,384FUCK4FUCK30,2,402,Water
1000080612,2361,0.10000000149011612,Glacial Spike (Burst),SORCERESS,,15,0.0,-1,-1,,,0,2,1,Debuff,7.0,29,43,,,,,,,,,,SORCERESS,,,,,,1,,1000094647,Fires an icy spike that has a chance to inflict frostbite.\n#yIce Magic\nDamage: 390%\n\n(Frostbite)\nAction Speed: -30% for 4 sec,Fires an icy spike that has a chance to inflict frostbite.\n#yIce Magic\nDamage: {5}%\n\n(Frostbite)\nAction Speed: -{7}% for {6} sec,390FUCK4FUCK30,2,402,Water
1000080612,2361,0.10000000149011612,Glacial Spike (Burst),SORCERESS,,16,0.0,-1,-1,,,0,2,1,Debuff,7.0,29,46,,,,,,,,,,SORCERESS,,,,,,1,,1000094647,Fires an icy spike that has a chance to inflict frostbite.\n#yIce Magic\nDamage: 426%\n\n(Frostbite)\nAction Speed: -30% for 4 sec,Fires an icy spike that has a chance to inflict frostbite.\n#yIce Magic\nDamage: {5}%\n\n(Frostbite)\nAction Speed: -{7}% for {6} sec,426FUCK4FUCK30,2,402,Water
1000080612,2361,0.10000000149011612,Glacial Spike (Burst),SORCERESS,,17,0.0,-1,-1,,,0,2,1,Debuff,7.0,29,49,,,,,,,,,,SORCERESS,,,,,,1,,1000094647,Fires an icy spike that has a chance to inflict frostbite.\n#yIce Magic\nDamage: 432%\n\n(Frostbite)\nAction Speed: -30% for 4 sec,Fires an icy spike that has a chance to inflict frostbite.\n#yIce Magic\nDamage: {5}%\n\n(Frostbite)\nAction Speed: -{7}% for {6} sec,432FUCK4FUCK30,2,402,Water
1000080612,2361,0.10000000149011612,Glacial Spike (Burst),SORCERESS,,18,0.0,-1,-1,,,0,2,1,Debuff,7.0,29,52,,,,,,,,,,SORCERESS,,,,,,1,,1000094647,Fires an icy spike that has a chance to inflict frostbite.\n#yIce Magic\nDamage: 438%\n\n(Frostbite)\nAction Speed: -30% for 4 sec,Fires an icy spike that has a chance to inflict frostbite.\n#yIce Magic\nDamage: {5}%\n\n(Frostbite)\nAction Speed: -{7}% for {6} sec,438FUCK4FUCK30,2,402,Water
1000080612,2361,0.10000000149011612,Glacial Spike (Burst),SORCERESS,,19,0.0,-1,-1,,,0,2,1,Debuff,7.0,29,55,,,,,,,,,,SORCERESS,,,,,,1,,1000094647,Fires an icy spike that has a chance to inflict frostbite.\n#yIce Magic\nDamage: 444%\n\n(Frostbite)\nAction Speed: -30% for 4 sec,Fires an icy spike that has a chance to inflict frostbite.\n#yIce Magic\nDamage: {5}%\n\n(Frostbite)\nAction Speed: -{7}% for {6} sec,444FUCK4FUCK30,2,402,Water
1000080612,2361,0.10000000149011612,Glacial Spike (Burst),SORCERESS,,20,0.0,-1,-1,,,0,2,1,Debuff,7.0,29,58,,,,,,,,,,SORCERESS,,,,,,1,,1000094647,Fires an icy spike that has a chance to inflict frostbite.\n#yIce Magic\nDamage: 450%\n\n(Frostbite)\nAction Speed: -30% for 4 sec,Fires an icy spike that has a chance to inflict frostbite.\n#yIce Magic\nDamage: {5}%\n\n(Frostbite)\nAction Speed: -{7}% for {6} sec,450FUCK4FUCK30,2,402,Water
1000080612,2361,0.10000000149011612,Glacial Spike (Burst),SORCERESS,,21,0.0,-1,-1,,,0,2,1,Debuff,7.0,29,61,,,,,,,,,,SORCERESS,,,,,,1,,1000094647,Fires an icy spike that has a chance to inflict frostbite.\n#yIce Magic\nDamage: 487%\n\n(Frostbite)\nAction Speed: -30% for 4 sec,Fires an icy spike that has a chance to inflict frostbite.\n#yIce Magic\nDamage: {5}%\n\n(Frostbite)\nAction Speed: -{7}% for {6} sec,487FUCK4FUCK30,2,402,Water
1000080612,2361,0.10000000149011612,Glacial Spike (Burst),SORCERESS,,22,0.0,-1,-1,,,0,2,1,Debuff,7.0,29,64,,,,,,,,,,SORCERESS,,,,,,1,,1000094647,Fires an icy spike that has a chance to inflict frostbite.\n#yIce Magic\nDamage: 493%\n\n(Frostbite)\nAction Speed: -30% for 4 sec,Fires an icy spike that has a chance to inflict frostbite.\n#yIce Magic\nDamage: {5}%\n\n(Frostbite)\nAction Speed: -{7}% for {6} sec,493FUCK4FUCK30,2,402,Water
1000080612,2361,0.10000000149011612,Glacial Spike (Burst),SORCERESS,,23,0.0,-1,-1,,,0,2,1,Debuff,7.0,29,67,,,,,,,,,,SORCERESS,,,,,,1,,1000094647,Fires an icy spike that has a chance to inflict frostbite.\n#yIce Magic\nDamage: 499%\n\n(Frostbite)\nAction Speed: -30% for 4 sec,Fires an icy spike that has a chance to inflict frostbite.\n#yIce Magic\nDamage: {5}%\n\n(Frostbite)\nAction Speed: -{7}% for {6} sec,499FUCK4FUCK30,2,402,Water
1000080612,2361,0.10000000149011612,Glacial Spike (Burst),SORCERESS,,24,0.0,-1,-1,,,0,2,1,Debuff,7.0,29,70,,,,,,,,,,SORCERESS,,,,,,1,,1000094647,Fires an icy spike that has a chance to inflict frostbite.\n#yIce Magic\nDamage: 505%\n\n(Frostbite)\nAction Speed: -30% for 4 sec,Fires an icy spike that has a chance to inflict frostbite.\n#yIce Magic\nDamage: {5}%\n\n(Frostbite)\nAction Speed: -{7}% for {6} sec,505FUCK4FUCK30,2,402,Water
1000080612,2361,0.10000000149011612,Glacial Spike (Burst),SORCERESS,,25,0.0,-1,-1,,,0,2,1,Debuff,7.0,29,73,,,,,,,,,,SORCERESS,,,,,,1,,1000094647,Fires an icy spike that has a chance to inflict frostbite.\n#yIce Magic\nDamage: 511%\n\n(Frostbite)\nAction Speed: -30% for 4 sec,Fires an icy spike that has a chance to inflict frostbite.\n#yIce Magic\nDamage: {5}%\n\n(Frostbite)\nAction Speed: -{7}% for {6} sec,511FUCK4FUCK30,2,402,Water
1000080612,2361,0.10000000149011612,Glacial Spike (Burst),SORCERESS,,26,0.0,-1,-1,,,0,2,1,Debuff,7.0,29,76,,,,,,,,,,SORCERESS,,,,,,1,,1000094647,Fires an icy spike that has a chance to inflict frostbite.\n#yIce Magic\nDamage: 547%\n\n(Frostbite)\nAction Speed: -30% for 4 sec,Fires an icy spike that has a chance to inflict frostbite.\n#yIce Magic\nDamage: {5}%\n\n(Frostbite)\nAction Speed: -{7}% for {6} sec,547FUCK4FUCK30,2,402,Water
1000080612,2361,0.10000000149011612,Glacial Spike (Burst),SORCERESS,,27,0.0,-1,-1,,,0,2,1,Debuff,7.0,29,79,,,,,,,,,,SORCERESS,,,,,,1,,1000094647,Fires an icy spike that has a chance to inflict frostbite.\n#yIce Magic\nDamage: 553%\n\n(Frostbite)\nAction Speed: -30% for 4 sec,Fires an icy spike that has a chance to inflict frostbite.\n#yIce Magic\nDamage: {5}%\n\n(Frostbite)\nAction Speed: -{7}% for {6} sec,553FUCK4FUCK30,2,402,Water
1000080612,2361,0.10000000149011612,Glacial Spike (Burst),SORCERESS,,28,0.0,-1,-1,,,0,2,1,Debuff,7.0,29,82,,,,,,,,,,SORCERESS,,,,,,1,,1000094647,Fires an icy spike that has a chance to inflict frostbite.\n#yIce Magic\nDamage: 559%\n\n(Frostbite)\nAction Speed: -30% for 4 sec,Fires an icy spike that has a chance to inflict frostbite.\n#yIce Magic\nDamage: {5}%\n\n(Frostbite)\nAction Speed: -{7}% for {6} sec,559FUCK4FUCK30,2,402,Water
1000080612,2361,0.10000000149011612,Glacial Spike (Burst),SORCERESS,,29,0.0,-1,-1,,,0,2,1,Debuff,7.0,29,85,,,,,,,,,,SORCERESS,,,,,,1,,1000094647,Fires an icy spike that has a chance to inflict frostbite.\n#yIce Magic\nDamage: 565%\n\n(Frostbite)\nAction Speed: -30% for 4 sec,Fires an icy spike that has a chance to inflict frostbite.\n#yIce Magic\nDamage: {5}%\n\n(Frostbite)\nAction Speed: -{7}% for {6} sec,565FUCK4FUCK30,2,402,Water
1000080613,2362,2.0,Glacial Freeze (Burst),ELEMENTALIST,,1,0.0,-1,-1,,,0,2,1,Debuff,24.0,13,20,,,,,,,,,,SORCERESS,ELEMENTALIST,,,,,3,,1000094648,Instantly freezes nearby enemies and inflicts frostbite on the targets.\n#yIce Magic\nDamage: 718%\n\n(Frostbite)\nAction Speed: -30% for 3 sec,Instantly freezes nearby enemies and inflicts frostbite on the targets.\n#yIce Magic\nDamage: {5}%\n\n(Frostbite)\nAction Speed: -{7}% for {6} sec,718FUCK3FUCK30,2,435,Water
1000080613,2362,2.0,Glacial Freeze (Burst),ELEMENTALIST,,2,0.0,-1,-1,,,0,2,1,Debuff,24.0,13,25,,,,,,,,,,SORCERESS,ELEMENTALIST,,,,,1,,1000094648,Instantly freezes nearby enemies and inflicts frostbite on the targets.\n#yIce Magic\nDamage: 752%\n\n(Frostbite)\nAction Speed: -30% for 3.5 sec,Instantly freezes nearby enemies and inflicts frostbite on the targets.\n#yIce Magic\nDamage: {5}%\n\n(Frostbite)\nAction Speed: -{7}% for {6} sec,752FUCK3.5FUCK30,2,435,Water
1000080613,2362,2.0,Glacial Freeze (Burst),ELEMENTALIST,,3,0.0,-1,-1,,,0,2,1,Debuff,24.0,13,30,,,,,,,,,,SORCERESS,ELEMENTALIST,,,,,1,,1000094648,Instantly freezes nearby enemies and inflicts frostbite on the targets.\n#yIce Magic\nDamage: 786%\n\n(Frostbite)\nAction Speed: -30% for 4 sec,Instantly freezes nearby enemies and inflicts frostbite on the targets.\n#yIce Magic\nDamage: {5}%\n\n(Frostbite)\nAction Speed: -{7}% for {6} sec,786FUCK4FUCK30,2,435,Water
1000080613,2362,2.0,Glacial Freeze (Burst),ELEMENTALIST,,4,0.0,-1,-1,,,0,2,1,Debuff,24.0,13,35,,,,,,,,,,SORCERESS,ELEMENTALIST,,,,,1,,1000094648,Instantly freezes nearby enemies and inflicts frostbite on the targets.\n#yIce Magic\nDamage: 820%\n\n(Frostbite)\nAction Speed: -30% for 4.5 sec,Instantly freezes nearby enemies and inflicts frostbite on the targets.\n#yIce Magic\nDamage: {5}%\n\n(Frostbite)\nAction Speed: -{7}% for {6} sec,820FUCK4.5FUCK30,2,435,Water
1000080613,2362,2.0,Glacial Freeze (Burst),ELEMENTALIST,,5,0.0,-1,-1,,,0,2,1,Debuff,24.0,13,40,,,,,,,,,,SORCERESS,ELEMENTALIST,,,,,1,,1000094648,Instantly freezes nearby enemies and inflicts frostbite on the targets.\n#yIce Magic\nDamage: 854%\n\n(Frostbite)\nAction Speed: -30% for 5 sec,Instantly freezes nearby enemies and inflicts frostbite on the targets.\n#yIce Magic\nDamage: {5}%\n\n(Frostbite)\nAction Speed: -{7}% for {6} sec,854FUCK5FUCK30,2,435,Water
1000080613,2362,2.0,Glacial Freeze (Burst),ELEMENTALIST,,6,0.0,-1,-1,,,0,2,1,Debuff,24.0,13,45,,,,,,,,,,SORCERESS,ELEMENTALIST,,,,,1,,1000094648,Instantly freezes nearby enemies and inflicts frostbite on the targets.\n#yIce Magic\nDamage: 964%\n\n(Frostbite)\nAction Speed: -30% for 5.5 sec,Instantly freezes nearby enemies and inflicts frostbite on the targets.\n#yIce Magic\nDamage: {5}%\n\n(Frostbite)\nAction Speed: -{7}% for {6} sec,964FUCK5.5FUCK30,2,435,Water
1000080613,2362,2.0,Glacial Freeze (Burst),ELEMENTALIST,,7,0.0,-1,-1,,,0,2,1,Debuff,24.0,13,50,,,,,,,,,,SORCERESS,ELEMENTALIST,,,,,1,,1000094648,Instantly freezes nearby enemies and inflicts frostbite on the targets.\n#yIce Magic\nDamage: 998%\n\n(Frostbite)\nAction Speed: -30% for 6 sec,Instantly freezes nearby enemies and inflicts frostbite on the targets.\n#yIce Magic\nDamage: {5}%\n\n(Frostbite)\nAction Speed: -{7}% for {6} sec,998FUCK6FUCK30,2,435,Water
1000080613,2362,2.0,Glacial Freeze (Burst),ELEMENTALIST,,8,0.0,-1,-1,,,0,2,1,Debuff,24.0,13,55,,,,,,,,,,SORCERESS,ELEMENTALIST,,,,,1,,1000094648,Instantly freezes nearby enemies and inflicts frostbite on the targets.\n#yIce Magic\nDamage: 1032%\n\n(Frostbite)\nAction Speed: -30% for 6.5 sec,Instantly freezes nearby enemies and inflicts frostbite on the targets.\n#yIce Magic\nDamage: {5}%\n\n(Frostbite)\nAction Speed: -{7}% for {6} sec,1032FUCK6.5FUCK30,2,435,Water
1000080613,2362,2.0,Glacial Freeze (Burst),ELEMENTALIST,,9,0.0,-1,-1,,,0,2,1,Debuff,24.0,13,60,,,,,,,,,,SORCERESS,ELEMENTALIST,,,,,1,,1000094648,Instantly freezes nearby enemies and inflicts frostbite on the targets.\n#yIce Magic\nDamage: 1066%\n\n(Frostbite)\nAction Speed: -30% for 7 sec,Instantly freezes nearby enemies and inflicts frostbite on the targets.\n#yIce Magic\nDamage: {5}%\n\n(Frostbite)\nAction Speed: -{7}% for {6} sec,1066FUCK7FUCK30,2,435,Water
