MID,SkillIndex,StartSuperArmor,SkillName,SkillNeedClass,SkillTreeSlotIndex,SkillLevel,FeeMP,RequireWeapon1,RequireWeapon2,weapon 1,weapon 2,SkillType,DurationType,TargetType,SkillTypeInfo,SkillCooldown,SkillMaxLevel,RequireCharLevel,RequiredSkill_1,RequiredSkill_1_name,RequiredSkill_1_lvl,RequiredSkill_2,RequiredSkill_2_name,RequiredSkill_2_lvl,RequiredSkill_3,RequiredSkill_3_name,RequiredSkill_3_lvl,class0,class1,class2,RequireClass0SP,RequireClass1SP,RequireClass2SP,RequireSP,ChangeSkillIndex,SkillExplanationID,SkillExplanationAll,SkillExplanation,SkillExplanationPara,SPMaxLevel,IconImageIndex,Element
1000031864,4001,2.0,Quick Shot,TINKERER,0,11,0.0,-1,-1,,,0,0,1,Instant,5.0,29,31,,,0,,,0,,,0,TINKERER,,,0,0,0,1,,1000094787,#y(Shooting Skill)#w\nRapidly fires 3 shots. Attack Speed changes depending on the equipped weapon. Cannons deal physical damage. Bubble Blasters deal Magic Damage.\nDamage per Shot: 39.815%,#y(Shooting Skill)#w\nRapidly fires {5} shots. Attack Speed changes depending on the equipped weapon. Cannons deal physical damage. Bubble Blasters deal Magic Damage.\nDamage per Shot: {6}%,3FUCK39.815,2,1400,None
1000031864,4001,2.0,Quick Shot,TINKERER,0,12,0.0,-1,-1,,,0,0,1,Instant,5.0,29,34,,,0,,,0,,,0,TINKERER,,,0,0,0,1,,1000094787,#y(Shooting Skill)#w\nRapidly fires 3 shots. Attack Speed changes depending on the equipped weapon. Cannons deal physical damage. Bubble Blasters deal Magic Damage.\nDamage per Shot: 45.604%,#y(Shooting Skill)#w\nRapidly fires {5} shots. Attack Speed changes depending on the equipped weapon. Cannons deal physical damage. Bubble Blasters deal Magic Damage.\nDamage per Shot: {6}%,3FUCK45.604,2,1400,None
1000031864,4001,2.0,Quick Shot,TINKERER,0,13,0.0,-1,-1,,,0,0,1,Instant,5.0,29,37,,,0,,,0,,,0,TINKERER,,,0,0,0,1,,1000094787,#y(Shooting Skill)#w\nRapidly fires 3 shots. Attack Speed changes depending on the equipped weapon. Cannons deal physical damage. Bubble Blasters deal Magic Damage.\nDamage per Shot: 47.518%,#y(Shooting Skill)#w\nRapidly fires {5} shots. Attack Speed changes depending on the equipped weapon. Cannons deal physical damage. Bubble Blasters deal Magic Damage.\nDamage per Shot: {6}%,3FUCK47.518,2,1400,None
1000031864,4001,2.0,Quick Shot,TINKERER,0,14,0.0,-1,-1,,,0,0,1,Instant,5.0,29,40,,,0,,,0,,,0,TINKERER,,,0,0,0,1,,1000094787,#y(Shooting Skill)#w\nRapidly fires 3 shots. Attack Speed changes depending on the equipped weapon. Cannons deal physical damage. Bubble Blasters deal Magic Damage.\nDamage per Shot: 50.618%,#y(Shooting Skill)#w\nRapidly fires {5} shots. Attack Speed changes depending on the equipped weapon. Cannons deal physical damage. Bubble Blasters deal Magic Damage.\nDamage per Shot: {6}%,3FUCK50.618,2,1400,None
1000031864,4001,2.0,Quick Shot,TINKERER,0,15,0.0,-1,-1,,,0,0,1,Instant,5.0,29,43,,,0,,,0,,,0,TINKERER,,,0,0,0,1,,1000094787,#y(Shooting Skill)#w\nRapidly fires 3 shots. Attack Speed changes depending on the equipped weapon. Cannons deal physical damage. Bubble Blasters deal Magic Damage.\nDamage per Shot: 61.495%,#y(Shooting Skill)#w\nRapidly fires {5} shots. Attack Speed changes depending on the equipped weapon. Cannons deal physical damage. Bubble Blasters deal Magic Damage.\nDamage per Shot: {6}%,3FUCK61.495,2,1400,None
1000031864,4001,2.0,Quick Shot,TINKERER,0,16,0.0,-1,-1,,,0,0,1,Instant,5.0,29,46,,,0,,,0,,,0,TINKERER,,,0,0,0,1,,1000094787,#y(Shooting Skill)#w\nRapidly fires 3 shots. Attack Speed changes depending on the equipped weapon. Cannons deal physical damage. Bubble Blasters deal Magic Damage.\nDamage per Shot: 73.582%,#y(Shooting Skill)#w\nRapidly fires {5} shots. Attack Speed changes depending on the equipped weapon. Cannons deal physical damage. Bubble Blasters deal Magic Damage.\nDamage per Shot: {6}%,3FUCK73.582,2,1400,None
1000031864,4001,2.0,Quick Shot,TINKERER,0,17,0.0,-1,-1,,,0,0,1,Instant,5.0,29,49,,,0,,,0,,,0,TINKERER,,,0,0,0,1,,1000094787,#y(Shooting Skill)#w\nRapidly fires 3 shots. Attack Speed changes depending on the equipped weapon. Cannons deal physical damage. Bubble Blasters deal Magic Damage.\nDamage per Shot: 78.623%,#y(Shooting Skill)#w\nRapidly fires {5} shots. Attack Speed changes depending on the equipped weapon. Cannons deal physical damage. Bubble Blasters deal Magic Damage.\nDamage per Shot: {6}%,3FUCK78.623,2,1400,None
1000031864,4001,2.0,Quick Shot,TINKERER,0,18,0.0,-1,-1,,,0,0,1,Instant,5.0,29,52,,,0,,,0,,,0,TINKERER,,,0,0,0,1,,1000094787,#y(Shooting Skill)#w\nRapidly fires 3 shots. Attack Speed changes depending on the equipped weapon. Cannons deal physical damage. Bubble Blasters deal Magic Damage.\nDamage per Shot: 83.076%,#y(Shooting Skill)#w\nRapidly fires {5} shots. Attack Speed changes depending on the equipped weapon. Cannons deal physical damage. Bubble Blasters deal Magic Damage.\nDamage per Shot: {6}%,3FUCK83.076,2,1400,None
1000031864,4001,2.0,Quick Shot,TINKERER,0,19,0.0,-1,-1,,,0,0,1,Instant,5.0,29,55,,,0,,,0,,,0,TINKERER,,,0,0,0,1,,1000094787,#y(Shooting Skill)#w\nRapidly fires 3 shots. Attack Speed changes depending on the equipped weapon. Cannons deal physical damage. Bubble Blasters deal Magic Damage.\nDamage per Shot: 87.548%,#y(Shooting Skill)#w\nRapidly fires {5} shots. Attack Speed changes depending on the equipped weapon. Cannons deal physical damage. Bubble Blasters deal Magic Damage.\nDamage per Shot: {6}%,3FUCK87.548,2,1400,None
1000031864,4001,2.0,Quick Shot,TINKERER,0,20,0.0,-1,-1,,,0,0,1,Instant,5.0,29,58,,,0,,,0,,,0,TINKERER,,,0,0,0,1,,1000094787,#y(Shooting Skill)#w\nRapidly fires 3 shots. Attack Speed changes depending on the equipped weapon. Cannons deal physical damage. Bubble Blasters deal Magic Damage.\nDamage per Shot: 93.076%,#y(Shooting Skill)#w\nRapidly fires {5} shots. Attack Speed changes depending on the equipped weapon. Cannons deal physical damage. Bubble Blasters deal Magic Damage.\nDamage per Shot: {6}%,3FUCK93.076,2,1400,None
1000031864,4001,2.0,Quick Shot,TINKERER,0,21,0.0,-1,-1,,,0,0,1,Instant,5.0,29,61,,,0,,,0,,,0,TINKERER,,,0,0,0,1,,1000094787,#y(Shooting Skill)#w\nRapidly fires 3 shots. Attack Speed changes depending on the equipped weapon. Cannons deal physical damage. Bubble Blasters deal Magic Damage.\nDamage per Shot: 108.031%,#y(Shooting Skill)#w\nRapidly fires {5} shots. Attack Speed changes depending on the equipped weapon. Cannons deal physical damage. Bubble Blasters deal Magic Damage.\nDamage per Shot: {6}%,3FUCK108.031,2,1400,None
1000031864,4001,2.0,Quick Shot,TINKERER,0,22,0.0,-1,-1,,,0,0,1,Instant,5.0,29,64,,,0,,,0,,,0,TINKERER,,,0,0,0,1,,1000094787,#y(Shooting Skill)#w\nRapidly fires 3 shots. Attack Speed changes depending on the equipped weapon. Cannons deal physical damage. Bubble Blasters deal Magic Damage.\nDamage per Shot: 108.768%,#y(Shooting Skill)#w\nRapidly fires {5} shots. Attack Speed changes depending on the equipped weapon. Cannons deal physical damage. Bubble Blasters deal Magic Damage.\nDamage per Shot: {6}%,3FUCK108.768,2,1400,None
1000031864,4001,2.0,Quick Shot,TINKERER,0,23,0.0,-1,-1,,,0,0,1,Instant,5.0,29,67,,,0,,,0,,,0,TINKERER,,,0,0,0,1,,1000094787,#y(Shooting Skill)#w\nRapidly fires 3 shots. Attack Speed changes depending on the equipped weapon. Cannons deal physical damage. Bubble Blasters deal Magic Damage.\nDamage per Shot: 109.486%,#y(Shooting Skill)#w\nRapidly fires {5} shots. Attack Speed changes depending on the equipped weapon. Cannons deal physical damage. Bubble Blasters deal Magic Damage.\nDamage per Shot: {6}%,3FUCK109.486,2,1400,None
1000031864,4001,2.0,Quick Shot,TINKERER,0,24,0.0,-1,-1,,,0,0,1,Instant,5.0,29,70,,,0,,,0,,,0,TINKERER,,,0,0,0,1,,1000094787,#y(Shooting Skill)#w\nRapidly fires 3 shots. Attack Speed changes depending on the equipped weapon. Cannons deal physical damage. Bubble Blasters deal Magic Damage.\nDamage per Shot: 111.223%,#y(Shooting Skill)#w\nRapidly fires {5} shots. Attack Speed changes depending on the equipped weapon. Cannons deal physical damage. Bubble Blasters deal Magic Damage.\nDamage per Shot: {6}%,3FUCK111.223,2,1400,None
1000031864,4001,2.0,Quick Shot,TINKERER,0,25,0.0,-1,-1,,,0,0,1,Instant,5.0,29,73,,,0,,,0,,,0,TINKERER,,,0,0,0,1,,1000094787,#y(Shooting Skill)#w\nRapidly fires 3 shots. Attack Speed changes depending on the equipped weapon. Cannons deal physical damage. Bubble Blasters deal Magic Damage.\nDamage per Shot: 111.96%,#y(Shooting Skill)#w\nRapidly fires {5} shots. Attack Speed changes depending on the equipped weapon. Cannons deal physical damage. Bubble Blasters deal Magic Damage.\nDamage per Shot: {6}%,3FUCK111.96,2,1400,None
1000031864,4001,2.0,Quick Shot,TINKERER,0,26,0.0,-1,-1,,,0,0,1,Instant,5.0,29,76,,,0,,,0,,,0,TINKERER,,,0,0,0,1,,1000094787,#y(Shooting Skill)#w\nRapidly fires 3 shots. Attack Speed changes depending on the equipped weapon. Cannons deal physical damage. Bubble Blasters deal Magic Damage.\nDamage per Shot: 124.45%,#y(Shooting Skill)#w\nRapidly fires {5} shots. Attack Speed changes depending on the equipped weapon. Cannons deal physical damage. Bubble Blasters deal Magic Damage.\nDamage per Shot: {6}%,3FUCK124.45,2,1400,None
1000031864,4001,2.0,Quick Shot,TINKERER,0,27,0.0,-1,-1,,,0,0,1,Instant,5.0,29,79,,,0,,,0,,,0,TINKERER,,,0,0,0,1,,1000094787,#y(Shooting Skill)#w\nRapidly fires 3 shots. Attack Speed changes depending on the equipped weapon. Cannons deal physical damage. Bubble Blasters deal Magic Damage.\nDamage per Shot: 125.812%,#y(Shooting Skill)#w\nRapidly fires {5} shots. Attack Speed changes depending on the equipped weapon. Cannons deal physical damage. Bubble Blasters deal Magic Damage.\nDamage per Shot: {6}%,3FUCK125.812,2,1400,None
1000031864,4001,2.0,Quick Shot,TINKERER,0,28,0.0,-1,-1,,,0,0,1,Instant,5.0,29,82,,,0,,,0,,,0,TINKERER,,,0,0,0,1,,1000094787,#y(Shooting Skill)#w\nRapidly fires 3 shots. Attack Speed changes depending on the equipped weapon. Cannons deal physical damage. Bubble Blasters deal Magic Damage.\nDamage per Shot: 126.549%,#y(Shooting Skill)#w\nRapidly fires {5} shots. Attack Speed changes depending on the equipped weapon. Cannons deal physical damage. Bubble Blasters deal Magic Damage.\nDamage per Shot: {6}%,3FUCK126.549,2,1400,None
1000031864,4001,2.0,Quick Shot,TINKERER,0,29,0.0,-1,-1,,,0,0,1,Instant,5.0,29,85,,,0,,,0,,,0,TINKERER,,,0,0,0,1,,1000094787,#y(Shooting Skill)#w\nRapidly fires 3 shots. Attack Speed changes depending on the equipped weapon. Cannons deal physical damage. Bubble Blasters deal Magic Damage.\nDamage per Shot: 127.267%,#y(Shooting Skill)#w\nRapidly fires {5} shots. Attack Speed changes depending on the equipped weapon. Cannons deal physical damage. Bubble Blasters deal Magic Damage.\nDamage per Shot: {6}%,3FUCK127.267,2,1400,None
1000031865,4002,0.0,Alley-oop!,TINKERER,1,1,0.0,-1,-1,,,0,0,1,Instant,8.0,18,1,,,0,,,0,,,0,TINKERER,,,0,0,0,0,,1000094788,#y(Shooting Skill)#w\nSmacks nearby enemies into the air. Press the regular attack button to blast airborne enemies away.\nDamage: 54%\n\n(The effect is enhanced at skill Lv. 6.),#y(Shooting Skill)#w\nSmacks nearby enemies into the air. Press the regular attack button to blast airborne enemies away.\nDamage: {5}%\n\n(The effect is enhanced at skill Lv. {6}.),54FUCK6,2,1401,None
1000031865,4002,0.0,Alley-oop!,TINKERER,1,2,0.0,-1,-1,,,0,0,1,Instant,8.0,18,6,,,0,,,0,,,0,TINKERER,,,0,0,0,1,,1000094788,#y(Shooting Skill)#w\nSmacks nearby enemies into the air. Press the regular attack button to blast airborne enemies away.\nDamage: 57%\n\n(The effect is enhanced at skill Lv. 6.),#y(Shooting Skill)#w\nSmacks nearby enemies into the air. Press the regular attack button to blast airborne enemies away.\nDamage: {5}%\n\n(The effect is enhanced at skill Lv. {6}.),57FUCK6,2,1401,None
1000031865,4002,0.0,Alley-oop!,TINKERER,1,3,0.0,-1,-1,,,0,0,1,Instant,8.0,18,11,,,0,,,0,,,0,TINKERER,,,0,0,0,1,,1000094788,#y(Shooting Skill)#w\nSmacks nearby enemies into the air. Press the regular attack button to blast airborne enemies away.\nDamage: 60%\n\n(The effect is enhanced at skill Lv. 6.),#y(Shooting Skill)#w\nSmacks nearby enemies into the air. Press the regular attack button to blast airborne enemies away.\nDamage: {5}%\n\n(The effect is enhanced at skill Lv. {6}.),60FUCK6,2,1401,None
1000031865,4002,0.0,Alley-oop!,TINKERER,1,4,0.0,-1,-1,,,0,0,1,Instant,8.0,18,16,,,0,,,0,,,0,TINKERER,,,0,0,0,1,,1000094788,#y(Shooting Skill)#w\nSmacks nearby enemies into the air. Press the regular attack button to blast airborne enemies away.\nDamage: 63%\n\n(The effect is enhanced at skill Lv. 6.),#y(Shooting Skill)#w\nSmacks nearby enemies into the air. Press the regular attack button to blast airborne enemies away.\nDamage: {5}%\n\n(The effect is enhanced at skill Lv. {6}.),63FUCK6,2,1401,None
1000031865,4002,0.0,Alley-oop!,TINKERER,1,5,0.0,-1,-1,,,0,0,1,Instant,8.0,18,21,,,0,,,0,,,0,TINKERER,,,0,0,0,1,,1000094788,#y(Shooting Skill)#w\nSmacks nearby enemies into the air. Press the regular attack button to blast airborne enemies away.\nDamage: 66%\n\n(The effect is enhanced at skill Lv. 6.),#y(Shooting Skill)#w\nSmacks nearby enemies into the air. Press the regular attack button to blast airborne enemies away.\nDamage: {5}%\n\n(The effect is enhanced at skill Lv. {6}.),66FUCK6,2,1401,None
1000031865,4002,0.0,Alley-oop!,TINKERER,1,6,0.0,-1,-1,,,0,0,1,Instant,8.0,18,26,,,0,,,0,,,0,TINKERER,,,0,0,0,1,,1000094789,#y(Shooting Skill)#w\nSmacks nearby enemies into the air. Press the regular attack button to blast airborne enemies away.\nDamage: 79%\n\nThe range for smacking is increased and projectiles are created.\nAdditional Damage: 25%,#y(Shooting Skill)#w\nSmacks nearby enemies into the air. Press the regular attack button to blast airborne enemies away.\nDamage: {5}%\n\nThe range for smacking is increased and projectiles are created.\nAdditional Damage: {6}%,79FUCK25,2,1401,None
1000031865,4002,0.0,Alley-oop!,TINKERER,1,7,0.0,-1,-1,,,0,0,1,Instant,8.0,18,31,,,0,,,0,,,0,TINKERER,,,0,0,0,1,,1000094789,#y(Shooting Skill)#w\nSmacks nearby enemies into the air. Press the regular attack button to blast airborne enemies away.\nDamage: 82%\n\nThe range for smacking is increased and projectiles are created.\nAdditional Damage: 25%,#y(Shooting Skill)#w\nSmacks nearby enemies into the air. Press the regular attack button to blast airborne enemies away.\nDamage: {5}%\n\nThe range for smacking is increased and projectiles are created.\nAdditional Damage: {6}%,82FUCK25,2,1401,None
1000031865,4002,0.0,Alley-oop!,TINKERER,1,8,0.0,-1,-1,,,0,0,1,Instant,8.0,18,36,,,0,,,0,,,0,TINKERER,,,0,0,0,1,,1000094789,#y(Shooting Skill)#w\nSmacks nearby enemies into the air. Press the regular attack button to blast airborne enemies away.\nDamage: 85%\n\nThe range for smacking is increased and projectiles are created.\nAdditional Damage: 25%,#y(Shooting Skill)#w\nSmacks nearby enemies into the air. Press the regular attack button to blast airborne enemies away.\nDamage: {5}%\n\nThe range for smacking is increased and projectiles are created.\nAdditional Damage: {6}%,85FUCK25,2,1401,None
1000031865,4002,0.0,Alley-oop!,TINKERER,1,9,0.0,-1,-1,,,0,0,1,Instant,8.0,18,41,,,0,,,0,,,0,TINKERER,,,0,0,0,1,,1000094789,#y(Shooting Skill)#w\nSmacks nearby enemies into the air. Press the regular attack button to blast airborne enemies away.\nDamage: 89%\n\nThe range for smacking is increased and projectiles are created.\nAdditional Damage: 25%,#y(Shooting Skill)#w\nSmacks nearby enemies into the air. Press the regular attack button to blast airborne enemies away.\nDamage: {5}%\n\nThe range for smacking is increased and projectiles are created.\nAdditional Damage: {6}%,89FUCK25,2,1401,None
1000031865,4002,0.0,Alley-oop!,TINKERER,1,10,0.0,-1,-1,,,0,0,1,Instant,8.0,18,46,,,0,,,0,,,0,TINKERER,,,0,0,0,1,,1000094789,#y(Shooting Skill)#w\nSmacks nearby enemies into the air. Press the regular attack button to blast airborne enemies away.\nDamage: 92%\n\nThe range for smacking is increased and projectiles are created.\nAdditional Damage: 25%,#y(Shooting Skill)#w\nSmacks nearby enemies into the air. Press the regular attack button to blast airborne enemies away.\nDamage: {5}%\n\nThe range for smacking is increased and projectiles are created.\nAdditional Damage: {6}%,92FUCK25,2,1401,None
1000031865,4002,0.0,Alley-oop!,TINKERER,1,11,0.0,-1,-1,,,0,0,1,Instant,8.0,18,51,,,0,,,0,,,0,TINKERER,,,0,0,0,1,,1000094789,#y(Shooting Skill)#w\nSmacks nearby enemies into the air. Press the regular attack button to blast airborne enemies away.\nDamage: 106%\n\nThe range for smacking is increased and projectiles are created.\nAdditional Damage: 25%,#y(Shooting Skill)#w\nSmacks nearby enemies into the air. Press the regular attack button to blast airborne enemies away.\nDamage: {5}%\n\nThe range for smacking is increased and projectiles are created.\nAdditional Damage: {6}%,106FUCK25,2,1401,None
1000031865,4002,0.0,Alley-oop!,TINKERER,1,12,0.0,-1,-1,,,0,0,1,Instant,8.0,18,56,,,0,,,0,,,0,TINKERER,,,0,0,0,1,,1000094789,#y(Shooting Skill)#w\nSmacks nearby enemies into the air. Press the regular attack button to blast airborne enemies away.\nDamage: 109%\n\nThe range for smacking is increased and projectiles are created.\nAdditional Damage: 25%,#y(Shooting Skill)#w\nSmacks nearby enemies into the air. Press the regular attack button to blast airborne enemies away.\nDamage: {5}%\n\nThe range for smacking is increased and projectiles are created.\nAdditional Damage: {6}%,109FUCK25,2,1401,None
1000031865,4002,0.0,Alley-oop!,TINKERER,1,13,0.0,-1,-1,,,0,0,1,Instant,8.0,18,61,,,0,,,0,,,0,TINKERER,,,0,0,0,1,,1000094789,#y(Shooting Skill)#w\nSmacks nearby enemies into the air. Press the regular attack button to blast airborne enemies away.\nDamage: 113%\n\nThe range for smacking is increased and projectiles are created.\nAdditional Damage: 25%,#y(Shooting Skill)#w\nSmacks nearby enemies into the air. Press the regular attack button to blast airborne enemies away.\nDamage: {5}%\n\nThe range for smacking is increased and projectiles are created.\nAdditional Damage: {6}%,113FUCK25,2,1401,None
1000031865,4002,0.0,Alley-oop!,TINKERER,1,14,0.0,-1,-1,,,0,0,1,Instant,8.0,18,66,,,0,,,0,,,0,TINKERER,,,0,0,0,1,,1000094789,#y(Shooting Skill)#w\nSmacks nearby enemies into the air. Press the regular attack button to blast airborne enemies away.\nDamage: 116%\n\nThe range for smacking is increased and projectiles are created.\nAdditional Damage: 25%,#y(Shooting Skill)#w\nSmacks nearby enemies into the air. Press the regular attack button to blast airborne enemies away.\nDamage: {5}%\n\nThe range for smacking is increased and projectiles are created.\nAdditional Damage: {6}%,116FUCK25,2,1401,None
1000031865,4002,0.0,Alley-oop!,TINKERER,1,15,0.0,-1,-1,,,0,0,1,Instant,8.0,18,71,,,0,,,0,,,0,TINKERER,,,0,0,0,1,,1000094789,#y(Shooting Skill)#w\nSmacks nearby enemies into the air. Press the regular attack button to blast airborne enemies away.\nDamage: 119%\n\nThe range for smacking is increased and projectiles are created.\nAdditional Damage: 25%,#y(Shooting Skill)#w\nSmacks nearby enemies into the air. Press the regular attack button to blast airborne enemies away.\nDamage: {5}%\n\nThe range for smacking is increased and projectiles are created.\nAdditional Damage: {6}%,119FUCK25,2,1401,None
1000031865,4002,0.0,Alley-oop!,TINKERER,1,16,0.0,-1,-1,,,0,0,1,Instant,8.0,18,76,,,0,,,0,,,0,TINKERER,,,0,0,0,1,,1000094789,#y(Shooting Skill)#w\nSmacks nearby enemies into the air. Press the regular attack button to blast airborne enemies away.\nDamage: 132%\n\nThe range for smacking is increased and projectiles are created.\nAdditional Damage: 25%,#y(Shooting Skill)#w\nSmacks nearby enemies into the air. Press the regular attack button to blast airborne enemies away.\nDamage: {5}%\n\nThe range for smacking is increased and projectiles are created.\nAdditional Damage: {6}%,132FUCK25,2,1401,None
1000031865,4002,0.0,Alley-oop!,TINKERER,1,17,0.0,-1,-1,,,0,0,1,Instant,8.0,18,81,,,0,,,0,,,0,TINKERER,,,0,0,0,1,,1000094789,#y(Shooting Skill)#w\nSmacks nearby enemies into the air. Press the regular attack button to blast airborne enemies away.\nDamage: 135%\n\nThe range for smacking is increased and projectiles are created.\nAdditional Damage: 25%,#y(Shooting Skill)#w\nSmacks nearby enemies into the air. Press the regular attack button to blast airborne enemies away.\nDamage: {5}%\n\nThe range for smacking is increased and projectiles are created.\nAdditional Damage: {6}%,135FUCK25,2,1401,None
