MID,SkillIndex,StartSuperArmor,SkillName,SkillNeedClass,SkillTreeSlotIndex,SkillLevel,FeeMP,RequireWeapon1,RequireWeapon2,weapon 1,weapon 2,SkillType,DurationType,TargetType,SkillTypeInfo,SkillCooldown,SkillMaxLevel,RequireCharLevel,RequiredSkill_1,RequiredSkill_1_name,RequiredSkill_1_lvl,RequiredSkill_2,RequiredSkill_2_name,RequiredSkill_2_lvl,RequiredSkill_3,RequiredSkill_3_name,RequiredSkill_3_lvl,class0,class1,class2,RequireClass0SP,RequireClass1SP,RequireClass2SP,RequireSP,ChangeSkillIndex,SkillExplanationID,SkillExplanationAll,SkillExplanation,SkillExplanationPara,SPMaxLevel,IconImageIndex,Element
1000075694,7306,0.0,Mechanic Ice Pump,ENGINEER,,10,205.1,16,-1,Cannon,,0,2,1,Debuff,18.0,30,75,,,,,,,,,,TINKERER,ENGINEER,,,,,0,,1000094854,Step on the ice pump's bullets to burst them and deal Ice Damage to nearby enemies.\n#yDamage: 189%\nDuration: 4 sec,Step on the ice pump's bullets to burst them and deal Ice Damage to nearby enemies.\n#yDamage: {5}%\nDuration: {6} sec,189FUCK4,2,1417,Water
1000075694,7306,0.0,Mechanic Ice Pump,ENGINEER,,11,205.1,16,-1,Cannon,,0,2,1,Debuff,18.0,30,80,,,,,,,,,,TINKERER,ENGINEER,,,,,0,,1000094854,Step on the ice pump's bullets to burst them and deal Ice Damage to nearby enemies.\n#yDamage: 206%\nDuration: 4 sec,Step on the ice pump's bullets to burst them and deal Ice Damage to nearby enemies.\n#yDamage: {5}%\nDuration: {6} sec,206FUCK4,2,1417,Water
1000075695,7307,0.0,Mechanic Chainsaw,ENGINEER,,1,256.4,16,-1,Cannon,,0,0,1,Instant,18.0,30,45,,,,,,,,,,TINKERER,ENGINEER,,,,,0,,1000094855,Shoots an electronic saw blade that pierces enemies.\n#yDamage: 252%,Shoots an electronic saw blade that pierces enemies.\n#yDamage: {5}%,252,5,1433,None
1000075695,7307,0.0,Mechanic Chainsaw,ENGINEER,,2,256.4,16,-1,Cannon,,0,0,1,Instant,18.0,30,48,,,,,,,,,,TINKERER,ENGINEER,,,,,0,,1000094855,Shoots an electronic saw blade that pierces enemies.\n#yDamage: 263%,Shoots an electronic saw blade that pierces enemies.\n#yDamage: {5}%,263,5,1433,None
1000075695,7307,0.0,Mechanic Chainsaw,ENGINEER,,3,256.4,16,-1,Cannon,,0,0,1,Instant,18.0,30,51,,,,,,,,,,TINKERER,ENGINEER,,,,,0,,1000094855,Shoots an electronic saw blade that pierces enemies.\n#yDamage: 271%,Shoots an electronic saw blade that pierces enemies.\n#yDamage: {5}%,271,5,1433,None
1000075695,7307,0.0,Mechanic Chainsaw,ENGINEER,,4,256.4,16,-1,Cannon,,0,0,1,Instant,18.0,30,54,,,,,,,,,,TINKERER,ENGINEER,,,,,0,,1000094855,Shoots an electronic saw blade that pierces enemies.\n#yDamage: 279%,Shoots an electronic saw blade that pierces enemies.\n#yDamage: {5}%,279,5,1433,None
1000075695,7307,0.0,Mechanic Chainsaw,ENGINEER,,5,256.4,16,-1,Cannon,,0,0,1,Instant,18.0,30,57,,,,,,,,,,TINKERER,ENGINEER,,,,,0,,1000094855,Shoots an electronic saw blade that pierces enemies.\n#yDamage: 287%,Shoots an electronic saw blade that pierces enemies.\n#yDamage: {5}%,287,5,1433,None
1000075695,7307,0.0,Mechanic Chainsaw,ENGINEER,,6,256.4,16,-1,Cannon,,0,0,1,Instant,18.0,30,60,,,,,,,,,,TINKERER,ENGINEER,,,,,0,,1000094855,Shoots an electronic saw blade that pierces enemies.\n#yDamage: 326%,Shoots an electronic saw blade that pierces enemies.\n#yDamage: {5}%,326,5,1433,None
1000075695,7307,0.0,Mechanic Chainsaw,ENGINEER,,7,256.4,16,-1,Cannon,,0,0,1,Instant,18.0,30,63,,,,,,,,,,TINKERER,ENGINEER,,,,,0,,1000094855,Shoots an electronic saw blade that pierces enemies.\n#yDamage: 336%,Shoots an electronic saw blade that pierces enemies.\n#yDamage: {5}%,336,5,1433,None
1000075695,7307,0.0,Mechanic Chainsaw,ENGINEER,,8,256.4,16,-1,Cannon,,0,0,1,Instant,18.0,30,66,,,,,,,,,,TINKERER,ENGINEER,,,,,0,,1000094855,Shoots an electronic saw blade that pierces enemies.\n#yDamage: 346%,Shoots an electronic saw blade that pierces enemies.\n#yDamage: {5}%,346,5,1433,None
1000075695,7307,0.0,Mechanic Chainsaw,ENGINEER,,9,256.4,16,-1,Cannon,,0,0,1,Instant,18.0,30,69,,,,,,,,,,TINKERER,ENGINEER,,,,,0,,1000094855,Shoots an electronic saw blade that pierces enemies.\n#yDamage: 357%,Shoots an electronic saw blade that pierces enemies.\n#yDamage: {5}%,357,5,1433,None
1000075695,7307,0.0,Mechanic Chainsaw,ENGINEER,,10,256.4,16,-1,Cannon,,0,0,1,Instant,18.0,30,72,,,,,,,,,,TINKERER,ENGINEER,,,,,0,,1000094855,Shoots an electronic saw blade that pierces enemies.\n#yDamage: 368%,Shoots an electronic saw blade that pierces enemies.\n#yDamage: {5}%,368,5,1433,None
1000075695,7307,0.0,Mechanic Chainsaw,ENGINEER,,11,256.4,16,-1,Cannon,,0,0,1,Instant,18.0,30,75,,,,,,,,,,TINKERER,ENGINEER,,,,,0,,1000094855,Shoots an electronic saw blade that pierces enemies.\n#yDamage: 419%,Shoots an electronic saw blade that pierces enemies.\n#yDamage: {5}%,419,5,1433,None
1000075695,7307,0.0,Mechanic Chainsaw,ENGINEER,,12,256.4,16,-1,Cannon,,0,0,1,Instant,18.0,30,78,,,,,,,,,,TINKERER,ENGINEER,,,,,0,,1000094855,Shoots an electronic saw blade that pierces enemies.\n#yDamage: 433%,Shoots an electronic saw blade that pierces enemies.\n#yDamage: {5}%,433,5,1433,None
1000075695,7307,0.0,Mechanic Chainsaw,ENGINEER,,13,256.4,16,-1,Cannon,,0,0,1,Instant,18.0,30,81,,,,,,,,,,TINKERER,ENGINEER,,,,,0,,1000094855,Shoots an electronic saw blade that pierces enemies.\n#yDamage: 449%,Shoots an electronic saw blade that pierces enemies.\n#yDamage: {5}%,449,5,1433,None
1000075695,7307,0.0,Mechanic Chainsaw,ENGINEER,,14,256.4,16,-1,Cannon,,0,0,1,Instant,18.0,30,84,,,,,,,,,,TINKERER,ENGINEER,,,,,0,,1000094855,Shoots an electronic saw blade that pierces enemies.\n#yDamage: 465%,Shoots an electronic saw blade that pierces enemies.\n#yDamage: {5}%,465,5,1433,None
1000075696,7308,0.0,Mechanic Gatling,ENGINEER,,1,66.6,16,-1,Cannon,,0,0,1,Instant,12.0,30,16,,,,,,,,,,TINKERER,ENGINEER,,,,,0,,1000094856,Fires a Gatling gun at the speed of light.\n#yDamage: 137%\nRapid Fire,Fires a Gatling gun at the speed of light.\n#yDamage: {5}%\nRapid Fire,137,2,1416,None
1000075696,7308,0.0,Mechanic Gatling,ENGINEER,,2,66.6,16,-1,Cannon,,0,0,1,Instant,12.0,30,19,,,,,,,,,,TINKERER,ENGINEER,,,,,0,,1000094856,Fires a Gatling gun at the speed of light.\n#yDamage: 139%\nRapid Fire,Fires a Gatling gun at the speed of light.\n#yDamage: {5}%\nRapid Fire,139,2,1416,None
1000075696,7308,0.0,Mechanic Gatling,ENGINEER,,3,66.6,16,-1,Cannon,,0,0,1,Instant,12.0,30,22,,,,,,,,,,TINKERER,ENGINEER,,,,,0,,1000094856,Fires a Gatling gun at the speed of light.\n#yDamage: 141%\nRapid Fire,Fires a Gatling gun at the speed of light.\n#yDamage: {5}%\nRapid Fire,141,2,1416,None
1000075696,7308,0.0,Mechanic Gatling,ENGINEER,,4,66.6,16,-1,Cannon,,0,0,1,Instant,12.0,30,25,,,,,,,,,,TINKERER,ENGINEER,,,,,0,,1000094856,Fires a Gatling gun at the speed of light.\n#yDamage: 144%\nRapid Fire,Fires a Gatling gun at the speed of light.\n#yDamage: {5}%\nRapid Fire,144,2,1416,None
1000075696,7308,0.0,Mechanic Gatling,ENGINEER,,5,66.6,16,-1,Cannon,,0,0,1,Instant,12.0,30,28,,,,,,,,,,TINKERER,ENGINEER,,,,,0,,1000094856,Fires a Gatling gun at the speed of light.\n#yDamage: 146%\nRapid Fire,Fires a Gatling gun at the speed of light.\n#yDamage: {5}%\nRapid Fire,146,2,1416,None
1000075696,7308,0.0,Mechanic Gatling,ENGINEER,,6,66.6,16,-1,Cannon,,0,0,1,Instant,12.0,30,31,,,,,,,,,,TINKERER,ENGINEER,,,,,0,,1000094856,Fires a Gatling gun at the speed of light.\n#yDamage: 158%\nRapid Fire,Fires a Gatling gun at the speed of light.\n#yDamage: {5}%\nRapid Fire,158,2,1416,None
1000075696,7308,0.0,Mechanic Gatling,ENGINEER,,7,66.6,16,-1,Cannon,,0,0,1,Instant,12.0,30,34,,,,,,,,,,TINKERER,ENGINEER,,,,,0,,1000094856,Fires a Gatling gun at the speed of light.\n#yDamage: 165%\nRapid Fire,Fires a Gatling gun at the speed of light.\n#yDamage: {5}%\nRapid Fire,165,2,1416,None
1000075696,7308,0.0,Mechanic Gatling,ENGINEER,,8,66.6,16,-1,Cannon,,0,0,1,Instant,12.0,30,37,,,,,,,,,,TINKERER,ENGINEER,,,,,0,,1000094856,Fires a Gatling gun at the speed of light.\n#yDamage: 168%\nRapid Fire,Fires a Gatling gun at the speed of light.\n#yDamage: {5}%\nRapid Fire,168,2,1416,None
1000075696,7308,0.0,Mechanic Gatling,ENGINEER,,9,66.6,16,-1,Cannon,,0,0,1,Instant,12.0,30,40,,,,,,,,,,TINKERER,ENGINEER,,,,,0,,1000094856,Fires a Gatling gun at the speed of light.\n#yDamage: 171%\nRapid Fire,Fires a Gatling gun at the speed of light.\n#yDamage: {5}%\nRapid Fire,171,2,1416,None
1000075696,7308,0.0,Mechanic Gatling,ENGINEER,,10,66.6,16,-1,Cannon,,0,0,1,Instant,12.0,30,43,,,,,,,,,,TINKERER,ENGINEER,,,,,0,,1000094856,Fires a Gatling gun at the speed of light.\n#yDamage: 185%\nRapid Fire,Fires a Gatling gun at the speed of light.\n#yDamage: {5}%\nRapid Fire,185,2,1416,None
1000075696,7308,0.0,Mechanic Gatling,ENGINEER,,11,66.6,16,-1,Cannon,,0,0,1,Instant,12.0,30,46,,,,,,,,,,TINKERER,ENGINEER,,,,,0,,1000094856,Fires a Gatling gun at the speed of light.\n#yDamage: 211%\nRapid Fire,Fires a Gatling gun at the speed of light.\n#yDamage: {5}%\nRapid Fire,211,2,1416,None
1000075696,7308,0.0,Mechanic Gatling,ENGINEER,,12,66.6,16,-1,Cannon,,0,0,1,Instant,12.0,30,49,,,,,,,,,,TINKERER,ENGINEER,,,,,0,,1000094856,Fires a Gatling gun at the speed of light.\n#yDamage: 218%\nRapid Fire,Fires a Gatling gun at the speed of light.\n#yDamage: {5}%\nRapid Fire,218,2,1416,None
1000075696,7308,0.0,Mechanic Gatling,ENGINEER,,13,66.6,16,-1,Cannon,,0,0,1,Instant,12.0,30,52,,,,,,,,,,TINKERER,ENGINEER,,,,,0,,1000094856,Fires a Gatling gun at the speed of light.\n#yDamage: 224%\nRapid Fire,Fires a Gatling gun at the speed of light.\n#yDamage: {5}%\nRapid Fire,224,2,1416,None
1000075696,7308,0.0,Mechanic Gatling,ENGINEER,,14,66.6,16,-1,Cannon,,0,0,1,Instant,12.0,30,55,,,,,,,,,,TINKERER,ENGINEER,,,,,0,,1000094856,Fires a Gatling gun at the speed of light.\n#yDamage: 231%\nRapid Fire,Fires a Gatling gun at the speed of light.\n#yDamage: {5}%\nRapid Fire,231,2,1416,None
1000075696,7308,0.0,Mechanic Gatling,ENGINEER,,15,66.6,16,-1,Cannon,,0,0,1,Instant,12.0,30,58,,,,,,,,,,TINKERER,ENGINEER,,,,,0,,1000094856,Fires a Gatling gun at the speed of light.\n#yDamage: 237%\nRapid Fire,Fires a Gatling gun at the speed of light.\n#yDamage: {5}%\nRapid Fire,237,2,1416,None
1000075696,7308,0.0,Mechanic Gatling,ENGINEER,,16,66.6,16,-1,Cannon,,0,0,1,Instant,12.0,30,61,,,,,,,,,,TINKERER,ENGINEER,,,,,0,,1000094856,Fires a Gatling gun at the speed of light.\n#yDamage: 270%\nRapid Fire,Fires a Gatling gun at the speed of light.\n#yDamage: {5}%\nRapid Fire,270,2,1416,None
1000075696,7308,0.0,Mechanic Gatling,ENGINEER,,17,66.6,16,-1,Cannon,,0,0,1,Instant,12.0,30,64,,,,,,,,,,TINKERER,ENGINEER,,,,,0,,1000094856,Fires a Gatling gun at the speed of light.\n#yDamage: 279%\nRapid Fire,Fires a Gatling gun at the speed of light.\n#yDamage: {5}%\nRapid Fire,279,2,1416,None
1000075696,7308,0.0,Mechanic Gatling,ENGINEER,,18,66.6,16,-1,Cannon,,0,0,1,Instant,12.0,30,67,,,,,,,,,,TINKERER,ENGINEER,,,,,0,,1000094856,Fires a Gatling gun at the speed of light.\n#yDamage: 288%\nRapid Fire,Fires a Gatling gun at the speed of light.\n#yDamage: {5}%\nRapid Fire,288,2,1416,None
1000075696,7308,0.0,Mechanic Gatling,ENGINEER,,19,66.6,16,-1,Cannon,,0,0,1,Instant,12.0,30,70,,,,,,,,,,TINKERER,ENGINEER,,,,,0,,1000094856,Fires a Gatling gun at the speed of light.\n#yDamage: 298%\nRapid Fire,Fires a Gatling gun at the speed of light.\n#yDamage: {5}%\nRapid Fire,298,2,1416,None
1000075696,7308,0.0,Mechanic Gatling,ENGINEER,,20,66.6,16,-1,Cannon,,0,0,1,Instant,12.0,30,73,,,,,,,,,,TINKERER,ENGINEER,,,,,0,,1000094856,Fires a Gatling gun at the speed of light.\n#yDamage: 308%\nRapid Fire,Fires a Gatling gun at the speed of light.\n#yDamage: {5}%\nRapid Fire,308,2,1416,None
1000075696,7308,0.0,Mechanic Gatling,ENGINEER,,21,66.6,16,-1,Cannon,,0,0,1,Instant,12.0,30,76,,,,,,,,,,TINKERER,ENGINEER,,,,,0,,1000094856,Fires a Gatling gun at the speed of light.\n#yDamage: 355%\nRapid Fire,Fires a Gatling gun at the speed of light.\n#yDamage: {5}%\nRapid Fire,355,2,1416,None
1000075203,7309,0.0,Cannon Blaster,ENGINEER,,1,0.0,16,-1,Cannon,,0,0,1,Instant,2.0,30,1,,,,,,,,,,TINKERER,ENGINEER,,,,,0,,1000094872,Launches land mines from your cannon that explode 1 sec after being placed.\n#yDamage: 116%,Launches land mines from your cannon that explode {5} sec after being placed.\n#yDamage: {6}%,1FUCK116,0,1487,None
1000075203,7309,0.0,Cannon Blaster,ENGINEER,,2,0.0,16,-1,Cannon,,0,0,1,Instant,2.0,30,4,,,,,,,,,,TINKERER,ENGINEER,,,,,0,,1000094872,Launches land mines from your cannon that explode 1 sec after being placed.\n#yDamage: 117%,Launches land mines from your cannon that explode {5} sec after being placed.\n#yDamage: {6}%,1FUCK117,0,1487,None
1000075203,7309,0.0,Cannon Blaster,ENGINEER,,3,0.0,16,-1,Cannon,,0,0,1,Instant,2.0,30,7,,,,,,,,,,TINKERER,ENGINEER,,,,,0,,1000094872,Launches land mines from your cannon that explode 1 sec after being placed.\n#yDamage: 117%,Launches land mines from your cannon that explode {5} sec after being placed.\n#yDamage: {6}%,1FUCK117,0,1487,None
1000075203,7309,0.0,Cannon Blaster,ENGINEER,,4,0.0,16,-1,Cannon,,0,0,1,Instant,2.0,30,10,,,,,,,,,,TINKERER,ENGINEER,,,,,0,,1000094872,Launches land mines from your cannon that explode 1 sec after being placed.\n#yDamage: 118%,Launches land mines from your cannon that explode {5} sec after being placed.\n#yDamage: {6}%,1FUCK118,0,1487,None
1000075203,7309,0.0,Cannon Blaster,ENGINEER,,5,0.0,16,-1,Cannon,,0,0,1,Instant,2.0,30,13,,,,,,,,,,TINKERER,ENGINEER,,,,,0,,1000094872,Launches land mines from your cannon that explode 1 sec after being placed.\n#yDamage: 119%,Launches land mines from your cannon that explode {5} sec after being placed.\n#yDamage: {6}%,1FUCK119,0,1487,None
1000075203,7309,0.0,Cannon Blaster,ENGINEER,,6,0.0,16,-1,Cannon,,0,0,1,Instant,2.0,30,16,,,,,,,,,,TINKERER,ENGINEER,,,,,0,,1000094872,Launches land mines from your cannon that explode 1 sec after being placed.\n#yDamage: 123%,Launches land mines from your cannon that explode {5} sec after being placed.\n#yDamage: {6}%,1FUCK123,0,1487,None
1000075203,7309,0.0,Cannon Blaster,ENGINEER,,7,0.0,16,-1,Cannon,,0,0,1,Instant,2.0,30,19,,,,,,,,,,TINKERER,ENGINEER,,,,,0,,1000094872,Launches land mines from your cannon that explode 1 sec after being placed.\n#yDamage: 128%,Launches land mines from your cannon that explode {5} sec after being placed.\n#yDamage: {6}%,1FUCK128,0,1487,None
1000075203,7309,0.0,Cannon Blaster,ENGINEER,,8,0.0,16,-1,Cannon,,0,0,1,Instant,2.0,30,22,,,,,,,,,,TINKERER,ENGINEER,,,,,0,,1000094872,Launches land mines from your cannon that explode 1 sec after being placed.\n#yDamage: 129%,Launches land mines from your cannon that explode {5} sec after being placed.\n#yDamage: {6}%,1FUCK129,0,1487,None
1000075203,7309,0.0,Cannon Blaster,ENGINEER,,9,0.0,16,-1,Cannon,,0,0,1,Instant,2.0,30,25,,,,,,,,,,TINKERER,ENGINEER,,,,,0,,1000094872,Launches land mines from your cannon that explode 1 sec after being placed.\n#yDamage: 131%,Launches land mines from your cannon that explode {5} sec after being placed.\n#yDamage: {6}%,1FUCK131,0,1487,None
