MID,SkillIndex,StartSuperArmor,SkillName,SkillNeedClass,SkillTreeSlotIndex,SkillLevel,FeeMP,RequireWeapon1,RequireWeapon2,weapon 1,weapon 2,SkillType,DurationType,TargetType,SkillTypeInfo,SkillCooldown,SkillMaxLevel,RequireCharLevel,RequiredSkill_1,RequiredSkill_1_name,RequiredSkill_1_lvl,RequiredSkill_2,RequiredSkill_2_name,RequiredSkill_2_lvl,RequiredSkill_3,RequiredSkill_3_name,RequiredSkill_3_lvl,class0,class1,class2,RequireClass0SP,RequireClass1SP,RequireClass2SP,RequireSP,ChangeSkillIndex,SkillExplanationID,SkillExplanationAll,SkillExplanation,SkillExplanationPara,SPMaxLevel,IconImageIndex,Element
1000093898,7770,0.0,Taunting Blow + Instance,DEFENSIO,,11,0.0,-1,-1,,,0,2,4,Debuff,0.0,13,80,,,,,,,,,,MACHINA,PATRONA,DEFENSIO,,,,0,,1000093902,Taunt effect of #yTaunting Blow#w has ben further enhanced.,Taunt effect of #yTaunting Blow#w has ben further enhanced.,,2,2447,None
1000093898,7770,0.0,Taunting Blow + Instance,DEFENSIO,,12,0.0,-1,-1,,,0,2,4,Debuff,0.0,13,83,,,,,,,,,,MACHINA,PATRONA,DEFENSIO,,,,0,,1000093902,Taunt effect of #yTaunting Blow#w has ben further enhanced.,Taunt effect of #yTaunting Blow#w has ben further enhanced.,,2,2447,None
1000093898,7770,0.0,Taunting Blow + Instance,DEFENSIO,,13,0.0,-1,-1,,,0,2,4,Debuff,0.0,13,86,,,,,,,,,,MACHINA,PATRONA,DEFENSIO,,,,0,,1000093902,Taunt effect of #yTaunting Blow#w has ben further enhanced.,Taunt effect of #yTaunting Blow#w has ben further enhanced.,,2,2447,None
1000090487,7783,0.0,Twister Kick,PATRONA,,1,0.0,-1,-1,,,0,0,1,Instant,25.0,20,24,,,,,,,,,,MACHINA,PATRONA,,,,,0,,1000096734,Bounce off both arms from a handstand to rotate and move forward while hitting an enemy. \n\n#yDamage per hit 120%\n\nAfter #vEnhance Command\n#yStep Up#w you can press  #ySpecial Attack Button#w to activate and Skill Damage is enhanced.\n\n#yEnhance Command Damage 50%,Bounce off both arms from a handstand to rotate and move forward while hitting an enemy. \n\n#yDamage per hit {5}%\n\nAfter #vEnhance Command\n#yStep Up#w you can press  #ySpecial Attack Button#w to activate and Skill Damage is enhanced.\n\n#yEnhance Command Damage {6}%,120FUCK50,0,2429,None
1000090487,7783,0.0,Twister Kick,PATRONA,,2,0.0,-1,-1,,,0,0,1,Instant,25.0,20,27,,,,,,,,,,MACHINA,PATRONA,,,,,0,,1000096734,Bounce off both arms from a handstand to rotate and move forward while hitting an enemy. \n\n#yDamage per hit 121%\n\nAfter #vEnhance Command\n#yStep Up#w you can press  #ySpecial Attack Button#w to activate and Skill Damage is enhanced.\n\n#yEnhance Command Damage 50%,Bounce off both arms from a handstand to rotate and move forward while hitting an enemy. \n\n#yDamage per hit {5}%\n\nAfter #vEnhance Command\n#yStep Up#w you can press  #ySpecial Attack Button#w to activate and Skill Damage is enhanced.\n\n#yEnhance Command Damage {6}%,121FUCK50,0,2429,None
1000090487,7783,0.0,Twister Kick,PATRONA,,3,0.0,-1,-1,,,0,0,1,Instant,25.0,20,30,,,,,,,,,,MACHINA,PATRONA,,,,,0,,1000096734,Bounce off both arms from a handstand to rotate and move forward while hitting an enemy. \n\n#yDamage per hit 122%\n\nAfter #vEnhance Command\n#yStep Up#w you can press  #ySpecial Attack Button#w to activate and Skill Damage is enhanced.\n\n#yEnhance Command Damage 50%,Bounce off both arms from a handstand to rotate and move forward while hitting an enemy. \n\n#yDamage per hit {5}%\n\nAfter #vEnhance Command\n#yStep Up#w you can press  #ySpecial Attack Button#w to activate and Skill Damage is enhanced.\n\n#yEnhance Command Damage {6}%,122FUCK50,0,2429,None
1000090487,7783,0.0,Twister Kick,PATRONA,,4,0.0,-1,-1,,,0,0,1,Instant,25.0,20,33,,,,,,,,,,MACHINA,PATRONA,,,,,0,,1000096734,Bounce off both arms from a handstand to rotate and move forward while hitting an enemy. \n\n#yDamage per hit 124%\n\nAfter #vEnhance Command\n#yStep Up#w you can press  #ySpecial Attack Button#w to activate and Skill Damage is enhanced.\n\n#yEnhance Command Damage 50%,Bounce off both arms from a handstand to rotate and move forward while hitting an enemy. \n\n#yDamage per hit {5}%\n\nAfter #vEnhance Command\n#yStep Up#w you can press  #ySpecial Attack Button#w to activate and Skill Damage is enhanced.\n\n#yEnhance Command Damage {6}%,124FUCK50,0,2429,None
1000090487,7783,0.0,Twister Kick,PATRONA,,5,0.0,-1,-1,,,0,0,1,Instant,25.0,20,36,,,,,,,,,,MACHINA,PATRONA,,,,,0,,1000096734,Bounce off both arms from a handstand to rotate and move forward while hitting an enemy. \n\n#yDamage per hit 125%\n\nAfter #vEnhance Command\n#yStep Up#w you can press  #ySpecial Attack Button#w to activate and Skill Damage is enhanced.\n\n#yEnhance Command Damage 50%,Bounce off both arms from a handstand to rotate and move forward while hitting an enemy. \n\n#yDamage per hit {5}%\n\nAfter #vEnhance Command\n#yStep Up#w you can press  #ySpecial Attack Button#w to activate and Skill Damage is enhanced.\n\n#yEnhance Command Damage {6}%,125FUCK50,0,2429,None
1000090487,7783,0.0,Twister Kick,PATRONA,,6,0.0,-1,-1,,,0,0,1,Instant,25.0,20,39,,,,,,,,,,MACHINA,PATRONA,,,,,0,,1000096734,Bounce off both arms from a handstand to rotate and move forward while hitting an enemy. \n\n#yDamage per hit 132%\n\nAfter #vEnhance Command\n#yStep Up#w you can press  #ySpecial Attack Button#w to activate and Skill Damage is enhanced.\n\n#yEnhance Command Damage 50%,Bounce off both arms from a handstand to rotate and move forward while hitting an enemy. \n\n#yDamage per hit {5}%\n\nAfter #vEnhance Command\n#yStep Up#w you can press  #ySpecial Attack Button#w to activate and Skill Damage is enhanced.\n\n#yEnhance Command Damage {6}%,132FUCK50,0,2429,None
1000090487,7783,0.0,Twister Kick,PATRONA,,7,0.0,-1,-1,,,0,0,1,Instant,25.0,20,42,,,,,,,,,,MACHINA,PATRONA,,,,,0,,1000096734,Bounce off both arms from a handstand to rotate and move forward while hitting an enemy. \n\n#yDamage per hit 134%\n\nAfter #vEnhance Command\n#yStep Up#w you can press  #ySpecial Attack Button#w to activate and Skill Damage is enhanced.\n\n#yEnhance Command Damage 50%,Bounce off both arms from a handstand to rotate and move forward while hitting an enemy. \n\n#yDamage per hit {5}%\n\nAfter #vEnhance Command\n#yStep Up#w you can press  #ySpecial Attack Button#w to activate and Skill Damage is enhanced.\n\n#yEnhance Command Damage {6}%,134FUCK50,0,2429,None
1000090487,7783,0.0,Twister Kick,PATRONA,,8,0.0,-1,-1,,,0,0,1,Instant,25.0,20,45,,,,,,,,,,MACHINA,PATRONA,,,,,0,,1000096734,Bounce off both arms from a handstand to rotate and move forward while hitting an enemy. \n\n#yDamage per hit 136%\n\nAfter #vEnhance Command\n#yStep Up#w you can press  #ySpecial Attack Button#w to activate and Skill Damage is enhanced.\n\n#yEnhance Command Damage 50%,Bounce off both arms from a handstand to rotate and move forward while hitting an enemy. \n\n#yDamage per hit {5}%\n\nAfter #vEnhance Command\n#yStep Up#w you can press  #ySpecial Attack Button#w to activate and Skill Damage is enhanced.\n\n#yEnhance Command Damage {6}%,136FUCK50,0,2429,None
1000090487,7783,0.0,Twister Kick,PATRONA,,9,0.0,-1,-1,,,0,0,1,Instant,25.0,20,48,,,,,,,,,,MACHINA,PATRONA,,,,,0,,1000096734,Bounce off both arms from a handstand to rotate and move forward while hitting an enemy. \n\n#yDamage per hit 137%\n\nAfter #vEnhance Command\n#yStep Up#w you can press  #ySpecial Attack Button#w to activate and Skill Damage is enhanced.\n\n#yEnhance Command Damage 50%,Bounce off both arms from a handstand to rotate and move forward while hitting an enemy. \n\n#yDamage per hit {5}%\n\nAfter #vEnhance Command\n#yStep Up#w you can press  #ySpecial Attack Button#w to activate and Skill Damage is enhanced.\n\n#yEnhance Command Damage {6}%,137FUCK50,0,2429,None
1000090487,7783,0.0,Twister Kick,PATRONA,,10,0.0,-1,-1,,,0,0,1,Instant,25.0,20,51,,,,,,,,,,MACHINA,PATRONA,,,,,0,,1000096734,Bounce off both arms from a handstand to rotate and move forward while hitting an enemy. \n\n#yDamage per hit 139%\n\nAfter #vEnhance Command\n#yStep Up#w you can press  #ySpecial Attack Button#w to activate and Skill Damage is enhanced.\n\n#yEnhance Command Damage 50%,Bounce off both arms from a handstand to rotate and move forward while hitting an enemy. \n\n#yDamage per hit {5}%\n\nAfter #vEnhance Command\n#yStep Up#w you can press  #ySpecial Attack Button#w to activate and Skill Damage is enhanced.\n\n#yEnhance Command Damage {6}%,139FUCK50,0,2429,None
1000090487,7783,0.0,Twister Kick,PATRONA,,11,0.0,-1,-1,,,0,0,1,Instant,25.0,20,54,,,,,,,,,,MACHINA,PATRONA,,,,,0,,1000096734,Bounce off both arms from a handstand to rotate and move forward while hitting an enemy. \n\n#yDamage per hit 146%\n\nAfter #vEnhance Command\n#yStep Up#w you can press  #ySpecial Attack Button#w to activate and Skill Damage is enhanced.\n\n#yEnhance Command Damage 50%,Bounce off both arms from a handstand to rotate and move forward while hitting an enemy. \n\n#yDamage per hit {5}%\n\nAfter #vEnhance Command\n#yStep Up#w you can press  #ySpecial Attack Button#w to activate and Skill Damage is enhanced.\n\n#yEnhance Command Damage {6}%,146FUCK50,0,2429,None
1000090487,7783,0.0,Twister Kick,PATRONA,,12,0.0,-1,-1,,,0,0,1,Instant,25.0,20,57,,,,,,,,,,MACHINA,PATRONA,,,,,0,,1000096734,Bounce off both arms from a handstand to rotate and move forward while hitting an enemy. \n\n#yDamage per hit 148%\n\nAfter #vEnhance Command\n#yStep Up#w you can press  #ySpecial Attack Button#w to activate and Skill Damage is enhanced.\n\n#yEnhance Command Damage 50%,Bounce off both arms from a handstand to rotate and move forward while hitting an enemy. \n\n#yDamage per hit {5}%\n\nAfter #vEnhance Command\n#yStep Up#w you can press  #ySpecial Attack Button#w to activate and Skill Damage is enhanced.\n\n#yEnhance Command Damage {6}%,148FUCK50,0,2429,None
1000090487,7783,0.0,Twister Kick,PATRONA,,13,0.0,-1,-1,,,0,0,1,Instant,25.0,20,60,,,,,,,,,,MACHINA,PATRONA,,,,,0,,1000096734,Bounce off both arms from a handstand to rotate and move forward while hitting an enemy. \n\n#yDamage per hit 150%\n\nAfter #vEnhance Command\n#yStep Up#w you can press  #ySpecial Attack Button#w to activate and Skill Damage is enhanced.\n\n#yEnhance Command Damage 50%,Bounce off both arms from a handstand to rotate and move forward while hitting an enemy. \n\n#yDamage per hit {5}%\n\nAfter #vEnhance Command\n#yStep Up#w you can press  #ySpecial Attack Button#w to activate and Skill Damage is enhanced.\n\n#yEnhance Command Damage {6}%,150FUCK50,0,2429,None
1000090487,7783,0.0,Twister Kick,PATRONA,,14,0.0,-1,-1,,,0,0,1,Instant,25.0,20,63,,,,,,,,,,MACHINA,PATRONA,,,,,0,,1000096734,Bounce off both arms from a handstand to rotate and move forward while hitting an enemy. \n\n#yDamage per hit 152%\n\nAfter #vEnhance Command\n#yStep Up#w you can press  #ySpecial Attack Button#w to activate and Skill Damage is enhanced.\n\n#yEnhance Command Damage 50%,Bounce off both arms from a handstand to rotate and move forward while hitting an enemy. \n\n#yDamage per hit {5}%\n\nAfter #vEnhance Command\n#yStep Up#w you can press  #ySpecial Attack Button#w to activate and Skill Damage is enhanced.\n\n#yEnhance Command Damage {6}%,152FUCK50,0,2429,None
1000090487,7783,0.0,Twister Kick,PATRONA,,15,0.0,-1,-1,,,0,0,1,Instant,25.0,20,66,,,,,,,,,,MACHINA,PATRONA,,,,,0,,1000096734,Bounce off both arms from a handstand to rotate and move forward while hitting an enemy. \n\n#yDamage per hit 154%\n\nAfter #vEnhance Command\n#yStep Up#w you can press  #ySpecial Attack Button#w to activate and Skill Damage is enhanced.\n\n#yEnhance Command Damage 50%,Bounce off both arms from a handstand to rotate and move forward while hitting an enemy. \n\n#yDamage per hit {5}%\n\nAfter #vEnhance Command\n#yStep Up#w you can press  #ySpecial Attack Button#w to activate and Skill Damage is enhanced.\n\n#yEnhance Command Damage {6}%,154FUCK50,0,2429,None
1000090487,7783,0.0,Twister Kick,PATRONA,,16,0.0,-1,-1,,,0,0,1,Instant,25.0,20,69,,,,,,,,,,MACHINA,PATRONA,,,,,0,,1000096734,Bounce off both arms from a handstand to rotate and move forward while hitting an enemy. \n\n#yDamage per hit 162%\n\nAfter #vEnhance Command\n#yStep Up#w you can press  #ySpecial Attack Button#w to activate and Skill Damage is enhanced.\n\n#yEnhance Command Damage 50%,Bounce off both arms from a handstand to rotate and move forward while hitting an enemy. \n\n#yDamage per hit {5}%\n\nAfter #vEnhance Command\n#yStep Up#w you can press  #ySpecial Attack Button#w to activate and Skill Damage is enhanced.\n\n#yEnhance Command Damage {6}%,162FUCK50,0,2429,None
1000090487,7783,0.0,Twister Kick,PATRONA,,17,0.0,-1,-1,,,0,0,1,Instant,25.0,20,72,,,,,,,,,,MACHINA,PATRONA,,,,,0,,1000096734,Bounce off both arms from a handstand to rotate and move forward while hitting an enemy. \n\n#yDamage per hit 165%\n\nAfter #vEnhance Command\n#yStep Up#w you can press  #ySpecial Attack Button#w to activate and Skill Damage is enhanced.\n\n#yEnhance Command Damage 50%,Bounce off both arms from a handstand to rotate and move forward while hitting an enemy. \n\n#yDamage per hit {5}%\n\nAfter #vEnhance Command\n#yStep Up#w you can press  #ySpecial Attack Button#w to activate and Skill Damage is enhanced.\n\n#yEnhance Command Damage {6}%,165FUCK50,0,2429,None
1000090487,7783,0.0,Twister Kick,PATRONA,,18,0.0,-1,-1,,,0,0,1,Instant,25.0,20,75,,,,,,,,,,MACHINA,PATRONA,,,,,0,,1000096734,Bounce off both arms from a handstand to rotate and move forward while hitting an enemy. \n\n#yDamage per hit 167%\n\nAfter #vEnhance Command\n#yStep Up#w you can press  #ySpecial Attack Button#w to activate and Skill Damage is enhanced.\n\n#yEnhance Command Damage 50%,Bounce off both arms from a handstand to rotate and move forward while hitting an enemy. \n\n#yDamage per hit {5}%\n\nAfter #vEnhance Command\n#yStep Up#w you can press  #ySpecial Attack Button#w to activate and Skill Damage is enhanced.\n\n#yEnhance Command Damage {6}%,167FUCK50,0,2429,None
1000090487,7783,0.0,Twister Kick,PATRONA,,19,0.0,-1,-1,,,0,0,1,Instant,25.0,20,78,,,,,,,,,,MACHINA,PATRONA,,,,,0,,1000096734,Bounce off both arms from a handstand to rotate and move forward while hitting an enemy. \n\n#yDamage per hit 169%\n\nAfter #vEnhance Command\n#yStep Up#w you can press  #ySpecial Attack Button#w to activate and Skill Damage is enhanced.\n\n#yEnhance Command Damage 50%,Bounce off both arms from a handstand to rotate and move forward while hitting an enemy. \n\n#yDamage per hit {5}%\n\nAfter #vEnhance Command\n#yStep Up#w you can press  #ySpecial Attack Button#w to activate and Skill Damage is enhanced.\n\n#yEnhance Command Damage {6}%,169FUCK50,0,2429,None
1000090487,7783,0.0,Twister Kick,PATRONA,,20,0.0,-1,-1,,,0,0,1,Instant,25.0,20,81,,,,,,,,,,MACHINA,PATRONA,,,,,0,,1000096734,Bounce off both arms from a handstand to rotate and move forward while hitting an enemy. \n\n#yDamage per hit 172%\n\nAfter #vEnhance Command\n#yStep Up#w you can press  #ySpecial Attack Button#w to activate and Skill Damage is enhanced.\n\n#yEnhance Command Damage 50%,Bounce off both arms from a handstand to rotate and move forward while hitting an enemy. \n\n#yDamage per hit {5}%\n\nAfter #vEnhance Command\n#yStep Up#w you can press  #ySpecial Attack Button#w to activate and Skill Damage is enhanced.\n\n#yEnhance Command Damage {6}%,172FUCK50,0,2429,None
1000091104,7784,0.0,Exploding Palm EX,RUINA,,1,280.6,-1,-1,,,3,2,1,Passive Enhance,0.0,1,55,,,,,,,,,,MACHINA,PATRONA,RUINA,,,,0,,0,,,,0,2441,None
1000091113,7785,0.0,Twister Kick EX,DEFENSIO,,1,222.0,-1,-1,,,3,2,4,Passive Enhance,0.0,1,60,,,,,,,,,,MACHINA,PATRONA,DEFENSIO,,,,0,,0,,,,0,2450,None
1000101922,7786,1.0,비트다운 EX 인스턴트,DEFENSIO,,1,0.0,-1,-1,,,0,2,1,Debuff,15.0,23,19,,,,,,,,,,MACHINA,PATRONA,DEFENSIO,,,,0,,1000096733,Launch nearby enemies using shockwave and jump in spot while pressing #yRegular Attack Button#w to strike the ground powerfully with Knuckle Gear and then land.\n\nAfter #yDamage 383%\n\n#vEnhance Command\n#yStep Up#w you can press #y Regular Attack Button#wto activate and Skill Damage is enhanced.\n\n#yEnhance Command Damage 50%,Launch nearby enemies using shockwave and jump in spot while pressing #yRegular Attack Button#w to strike the ground powerfully with Knuckle Gear and then land.\n\nAfter #yDamage {5}%\n\n#vEnhance Command\n#yStep Up#w you can press #y Regular Attack Button#wto activate and Skill Damage is enhanced.\n\n#yEnhance Command Damage {6}%,383FUCK50,2,2425,None
1000101922,7786,1.0,비트다운 EX 인스턴트,DEFENSIO,,2,0.0,-1,-1,,,0,2,1,Debuff,15.0,23,22,,,,,,,,,,MACHINA,PATRONA,DEFENSIO,,,,0,,1000096733,Launch nearby enemies using shockwave and jump in spot while pressing #yRegular Attack Button#w to strike the ground powerfully with Knuckle Gear and then land.\n\nAfter #yDamage 391%\n\n#vEnhance Command\n#yStep Up#w you can press #y Regular Attack Button#wto activate and Skill Damage is enhanced.\n\n#yEnhance Command Damage 50%,Launch nearby enemies using shockwave and jump in spot while pressing #yRegular Attack Button#w to strike the ground powerfully with Knuckle Gear and then land.\n\nAfter #yDamage {5}%\n\n#vEnhance Command\n#yStep Up#w you can press #y Regular Attack Button#wto activate and Skill Damage is enhanced.\n\n#yEnhance Command Damage {6}%,391FUCK50,2,2425,None
1000101922,7786,1.0,비트다운 EX 인스턴트,DEFENSIO,,3,0.0,-1,-1,,,0,2,1,Debuff,15.0,23,25,,,,,,,,,,MACHINA,PATRONA,DEFENSIO,,,,0,,1000096733,Launch nearby enemies using shockwave and jump in spot while pressing #yRegular Attack Button#w to strike the ground powerfully with Knuckle Gear and then land.\n\nAfter #yDamage 399%\n\n#vEnhance Command\n#yStep Up#w you can press #y Regular Attack Button#wto activate and Skill Damage is enhanced.\n\n#yEnhance Command Damage 50%,Launch nearby enemies using shockwave and jump in spot while pressing #yRegular Attack Button#w to strike the ground powerfully with Knuckle Gear and then land.\n\nAfter #yDamage {5}%\n\n#vEnhance Command\n#yStep Up#w you can press #y Regular Attack Button#wto activate and Skill Damage is enhanced.\n\n#yEnhance Command Damage {6}%,399FUCK50,2,2425,None
1000101922,7786,1.0,비트다운 EX 인스턴트,DEFENSIO,,4,0.0,-1,-1,,,0,2,1,Debuff,15.0,23,28,,,,,,,,,,MACHINA,PATRONA,DEFENSIO,,,,0,,1000096733,Launch nearby enemies using shockwave and jump in spot while pressing #yRegular Attack Button#w to strike the ground powerfully with Knuckle Gear and then land.\n\nAfter #yDamage 406%\n\n#vEnhance Command\n#yStep Up#w you can press #y Regular Attack Button#wto activate and Skill Damage is enhanced.\n\n#yEnhance Command Damage 50%,Launch nearby enemies using shockwave and jump in spot while pressing #yRegular Attack Button#w to strike the ground powerfully with Knuckle Gear and then land.\n\nAfter #yDamage {5}%\n\n#vEnhance Command\n#yStep Up#w you can press #y Regular Attack Button#wto activate and Skill Damage is enhanced.\n\n#yEnhance Command Damage {6}%,406FUCK50,2,2425,None
1000101922,7786,1.0,비트다운 EX 인스턴트,DEFENSIO,,5,0.0,-1,-1,,,0,2,1,Debuff,15.0,23,31,,,,,,,,,,MACHINA,PATRONA,DEFENSIO,,,,0,,1000096733,Launch nearby enemies using shockwave and jump in spot while pressing #yRegular Attack Button#w to strike the ground powerfully with Knuckle Gear and then land.\n\nAfter #yDamage 414%\n\n#vEnhance Command\n#yStep Up#w you can press #y Regular Attack Button#wto activate and Skill Damage is enhanced.\n\n#yEnhance Command Damage 50%,Launch nearby enemies using shockwave and jump in spot while pressing #yRegular Attack Button#w to strike the ground powerfully with Knuckle Gear and then land.\n\nAfter #yDamage {5}%\n\n#vEnhance Command\n#yStep Up#w you can press #y Regular Attack Button#wto activate and Skill Damage is enhanced.\n\n#yEnhance Command Damage {6}%,414FUCK50,2,2425,None
