MID,SkillIndex,StartSuperArmor,SkillName,SkillNeedClass,SkillTreeSlotIndex,SkillLevel,FeeMP,RequireWeapon1,RequireWeapon2,weapon 1,weapon 2,SkillType,DurationType,TargetType,SkillTypeInfo,SkillCooldown,SkillMaxLevel,RequireCharLevel,RequiredSkill_1,RequiredSkill_1_name,RequiredSkill_1_lvl,RequiredSkill_2,RequiredSkill_2_name,RequiredSkill_2_lvl,RequiredSkill_3,RequiredSkill_3_name,RequiredSkill_3_lvl,class0,class1,class2,RequireClass0SP,RequireClass1SP,RequireClass2SP,RequireSP,ChangeSkillIndex,SkillExplanationID,SkillExplanationAll,SkillExplanation,SkillExplanationPara,SPMaxLevel,IconImageIndex,Element
1000096216,360,0.0,플래쉬 스탠스 인스턴트,LUNARKNIGHT,,9,0.0,-1,-1,,,0,8,1,Buff,1.5,13,74,,,,,,,,,,WARRIOR,SWORDSMAN,LUNARKNIGHT,,,,0,,1000096218,빠르게 사용가능한 플래쉬 스탠스입니다.,빠르게 사용가능한 플래쉬 스탠스입니다.,,0,79,None
1000096216,360,0.0,플래쉬 스탠스 인스턴트,LUNARKNIGHT,,10,0.0,-1,-1,,,0,8,1,Buff,1.5,13,77,,,,,,,,,,WARRIOR,SWORDSMAN,LUNARKNIGHT,,,,0,,1000096218,빠르게 사용가능한 플래쉬 스탠스입니다.,빠르게 사용가능한 플래쉬 스탠스입니다.,,0,79,None
1000096216,360,0.0,플래쉬 스탠스 인스턴트,LUNARKNIGHT,,11,0.0,-1,-1,,,0,8,1,Buff,1.5,13,80,,,,,,,,,,WARRIOR,SWORDSMAN,LUNARKNIGHT,,,,0,,1000096218,빠르게 사용가능한 플래쉬 스탠스입니다.,빠르게 사용가능한 플래쉬 스탠스입니다.,,0,79,None
1000096216,360,0.0,플래쉬 스탠스 인스턴트,LUNARKNIGHT,,12,0.0,-1,-1,,,0,8,1,Buff,1.5,13,83,,,,,,,,,,WARRIOR,SWORDSMAN,LUNARKNIGHT,,,,0,,1000096218,빠르게 사용가능한 플래쉬 스탠스입니다.,빠르게 사용가능한 플래쉬 스탠스입니다.,,0,79,None
1000096216,360,0.0,플래쉬 스탠스 인스턴트,LUNARKNIGHT,,13,0.0,-1,-1,,,0,8,1,Buff,1.5,13,86,,,,,,,,,,WARRIOR,SWORDSMAN,LUNARKNIGHT,,,,0,,1000096218,빠르게 사용가능한 플래쉬 스탠스입니다.,빠르게 사용가능한 플래쉬 스탠스입니다.,,0,79,None
1000093680,560,12.0,Flying Swing EX Instant,MERCENARY,,1,0.0,2,3,Axe,Hammer,0,0,1,Instant,13.0,21,15,,,,,,,,,,WARRIOR,MERCENARY,,,,,0,,1000093697,Flying Swing can be used quickly.,Flying Swing can be used quickly.,,0,60,None
1000093680,560,12.0,Flying Swing EX Instant,MERCENARY,,2,0.0,2,3,Axe,Hammer,0,0,1,Instant,13.0,21,18,,,,,,,,,,WARRIOR,MERCENARY,,,,,0,,1000093697,Flying Swing can be used quickly.,Flying Swing can be used quickly.,,0,60,None
1000093680,560,12.0,Flying Swing EX Instant,MERCENARY,,3,0.0,2,3,Axe,Hammer,0,0,1,Instant,13.0,21,21,,,,,,,,,,WARRIOR,MERCENARY,,,,,0,,1000093697,Flying Swing can be used quickly.,Flying Swing can be used quickly.,,0,60,None
1000093680,560,12.0,Flying Swing EX Instant,MERCENARY,,4,0.0,2,3,Axe,Hammer,0,0,1,Instant,13.0,21,24,,,,,,,,,,WARRIOR,MERCENARY,,,,,0,,1000093697,Flying Swing can be used quickly.,Flying Swing can be used quickly.,,0,60,None
1000093680,560,12.0,Flying Swing EX Instant,MERCENARY,,5,0.0,2,3,Axe,Hammer,0,0,1,Instant,13.0,21,27,,,,,,,,,,WARRIOR,MERCENARY,,,,,0,,1000093697,Flying Swing can be used quickly.,Flying Swing can be used quickly.,,0,60,None
1000093680,560,12.0,Flying Swing EX Instant,MERCENARY,,6,0.0,2,3,Axe,Hammer,0,0,1,Instant,13.0,21,30,,,,,,,,,,WARRIOR,MERCENARY,,,,,0,,1000093697,Flying Swing can be used quickly.,Flying Swing can be used quickly.,,0,60,None
1000093680,560,12.0,Flying Swing EX Instant,MERCENARY,,7,0.0,2,3,Axe,Hammer,0,0,1,Instant,13.0,21,33,,,,,,,,,,WARRIOR,MERCENARY,,,,,0,,1000093697,Flying Swing can be used quickly.,Flying Swing can be used quickly.,,0,60,None
1000093680,560,12.0,Flying Swing EX Instant,MERCENARY,,8,0.0,2,3,Axe,Hammer,0,0,1,Instant,13.0,21,36,,,,,,,,,,WARRIOR,MERCENARY,,,,,0,,1000093697,Flying Swing can be used quickly.,Flying Swing can be used quickly.,,0,60,None
1000093680,560,12.0,Flying Swing EX Instant,MERCENARY,,9,0.0,2,3,Axe,Hammer,0,0,1,Instant,13.0,21,39,,,,,,,,,,WARRIOR,MERCENARY,,,,,0,,1000093697,Flying Swing can be used quickly.,Flying Swing can be used quickly.,,0,60,None
1000093680,560,12.0,Flying Swing EX Instant,MERCENARY,,10,0.0,2,3,Axe,Hammer,0,0,1,Instant,13.0,21,42,,,,,,,,,,WARRIOR,MERCENARY,,,,,0,,1000093697,Flying Swing can be used quickly.,Flying Swing can be used quickly.,,0,60,None
1000093680,560,12.0,Flying Swing EX Instant,MERCENARY,,11,0.0,2,3,Axe,Hammer,0,0,1,Instant,13.0,21,45,,,,,,,,,,WARRIOR,MERCENARY,,,,,0,,1000093697,Flying Swing can be used quickly.,Flying Swing can be used quickly.,,0,60,None
1000093680,560,12.0,Flying Swing EX Instant,MERCENARY,,12,0.0,2,3,Axe,Hammer,0,0,1,Instant,13.0,21,48,,,,,,,,,,WARRIOR,MERCENARY,,,,,0,,1000093697,Flying Swing can be used quickly.,Flying Swing can be used quickly.,,0,60,None
1000093680,560,12.0,Flying Swing EX Instant,MERCENARY,,13,0.0,2,3,Axe,Hammer,0,0,1,Instant,13.0,21,51,,,,,,,,,,WARRIOR,MERCENARY,,,,,0,,1000093697,Flying Swing can be used quickly.,Flying Swing can be used quickly.,,0,60,None
1000093680,560,12.0,Flying Swing EX Instant,MERCENARY,,14,0.0,2,3,Axe,Hammer,0,0,1,Instant,13.0,21,54,,,,,,,,,,WARRIOR,MERCENARY,,,,,0,,1000093697,Flying Swing can be used quickly.,Flying Swing can be used quickly.,,0,60,None
1000093680,560,12.0,Flying Swing EX Instant,MERCENARY,,15,0.0,2,3,Axe,Hammer,0,0,1,Instant,13.0,21,57,,,,,,,,,,WARRIOR,MERCENARY,,,,,0,,1000093697,Flying Swing can be used quickly.,Flying Swing can be used quickly.,,0,60,None
1000093680,560,12.0,Flying Swing EX Instant,MERCENARY,,16,0.0,2,3,Axe,Hammer,0,0,1,Instant,13.0,21,60,,,,,,,,,,WARRIOR,MERCENARY,,,,,0,,1000093697,Flying Swing can be used quickly.,Flying Swing can be used quickly.,,0,60,None
1000093680,560,12.0,Flying Swing EX Instant,MERCENARY,,17,0.0,2,3,Axe,Hammer,0,0,1,Instant,13.0,21,63,,,,,,,,,,WARRIOR,MERCENARY,,,,,0,,1000093697,Flying Swing can be used quickly.,Flying Swing can be used quickly.,,0,60,None
1000093680,560,12.0,Flying Swing EX Instant,MERCENARY,,18,0.0,2,3,Axe,Hammer,0,0,1,Instant,13.0,21,66,,,,,,,,,,WARRIOR,MERCENARY,,,,,0,,1000093697,Flying Swing can be used quickly.,Flying Swing can be used quickly.,,0,60,None
1000093680,560,12.0,Flying Swing EX Instant,MERCENARY,,19,0.0,2,3,Axe,Hammer,0,0,1,Instant,13.0,21,69,,,,,,,,,,WARRIOR,MERCENARY,,,,,0,,1000093697,Flying Swing can be used quickly.,Flying Swing can be used quickly.,,0,60,None
1000093680,560,12.0,Flying Swing EX Instant,MERCENARY,,20,0.0,2,3,Axe,Hammer,0,0,1,Instant,13.0,21,72,,,,,,,,,,WARRIOR,MERCENARY,,,,,0,,1000093697,Flying Swing can be used quickly.,Flying Swing can be used quickly.,,0,60,None
1000093680,560,12.0,Flying Swing EX Instant,MERCENARY,,21,0.0,2,3,Axe,Hammer,0,0,1,Instant,13.0,21,75,,,,,,,,,,WARRIOR,MERCENARY,,,,,0,,1000093697,Flying Swing can be used quickly.,Flying Swing can be used quickly.,,0,60,None
1000093681,7532,1.0,Soul Cutter Instant,AVENGER,,1,0.0,0,-1,Greatsword,,0,2,1,Debuff,25.0,11,29,,,,,,,,,,WARRIOR,AVENGER,,,,,0,,1000093963,Soul Cutter can be used quickly.,Soul Cutter can be used quickly.,,2,116,Fire
1000093681,7532,1.0,Soul Cutter Instant,AVENGER,,2,0.0,0,-1,Greatsword,,0,2,1,Debuff,25.0,11,34,,,,,,,,,,WARRIOR,AVENGER,,,,,0,,1000093963,Soul Cutter can be used quickly.,Soul Cutter can be used quickly.,,2,116,Fire
1000093681,7532,1.0,Soul Cutter Instant,AVENGER,,3,0.0,0,-1,Greatsword,,0,2,1,Debuff,25.0,11,39,,,,,,,,,,WARRIOR,AVENGER,,,,,0,,1000093963,Soul Cutter can be used quickly.,Soul Cutter can be used quickly.,,2,116,Fire
1000093681,7532,1.0,Soul Cutter Instant,AVENGER,,4,0.0,0,-1,Greatsword,,0,2,1,Debuff,25.0,11,44,,,,,,,,,,WARRIOR,AVENGER,,,,,0,,1000093963,Soul Cutter can be used quickly.,Soul Cutter can be used quickly.,,2,116,Fire
1000093681,7532,1.0,Soul Cutter Instant,AVENGER,,5,0.0,0,-1,Greatsword,,0,2,1,Debuff,25.0,11,49,,,,,,,,,,WARRIOR,AVENGER,,,,,0,,1000093963,Soul Cutter can be used quickly.,Soul Cutter can be used quickly.,,2,116,Fire
1000093681,7532,1.0,Soul Cutter Instant,AVENGER,,6,0.0,0,-1,Greatsword,,0,2,1,Debuff,25.0,11,54,,,,,,,,,,WARRIOR,AVENGER,,,,,0,,1000093963,Soul Cutter can be used quickly.,Soul Cutter can be used quickly.,,2,116,Fire
1000093681,7532,1.0,Soul Cutter Instant,AVENGER,,7,0.0,0,-1,Greatsword,,0,2,1,Debuff,25.0,11,59,,,,,,,,,,WARRIOR,AVENGER,,,,,0,,1000093963,Soul Cutter can be used quickly.,Soul Cutter can be used quickly.,,2,116,Fire
1000093681,7532,1.0,Soul Cutter Instant,AVENGER,,8,0.0,0,-1,Greatsword,,0,2,1,Debuff,25.0,11,64,,,,,,,,,,WARRIOR,AVENGER,,,,,0,,1000093963,Soul Cutter can be used quickly.,Soul Cutter can be used quickly.,,2,116,Fire
1000093681,7532,1.0,Soul Cutter Instant,AVENGER,,9,0.0,0,-1,Greatsword,,0,2,1,Debuff,25.0,11,69,,,,,,,,,,WARRIOR,AVENGER,,,,,0,,1000093963,Soul Cutter can be used quickly.,Soul Cutter can be used quickly.,,2,116,Fire
1000093681,7532,1.0,Soul Cutter Instant,AVENGER,,10,0.0,0,-1,Greatsword,,0,2,1,Debuff,25.0,11,74,,,,,,,,,,WARRIOR,AVENGER,,,,,0,,1000093963,Soul Cutter can be used quickly.,Soul Cutter can be used quickly.,,2,116,Fire
1000093681,7532,1.0,Soul Cutter Instant,AVENGER,,11,0.0,0,-1,Greatsword,,0,2,1,Debuff,25.0,11,79,,,,,,,,,,WARRIOR,AVENGER,,,,,0,,1000093963,Soul Cutter can be used quickly.,Soul Cutter can be used quickly.,,2,116,Fire
1000086392,7601,1.0,(Nightmare) Grave Slash,AVENGER,,1,66.6,0,-1,Greatsword,,0,0,1,Instant,6.0,21,15,,,,,,,,,,WARRIOR,AVENGER,,,,,0,,1000099798,#v[강화 상태]\n#y[추가타]#y가 강화되었다.\n\n#y[일반공격버튼] : #w엄청난 파장을 일으키며 돌진한다.\n#y[특수공격버튼] : #w전방 일직선으로 화염검을 소환하여 적을 띄운다.\n\n#y스킬 공격력 50% 증가,#v[강화 상태]\n#y[추가타]#y가 강화되었다.\n\n#y[일반공격버튼] : #w엄청난 파장을 일으키며 돌진한다.\n#y[특수공격버튼] : #w전방 일직선으로 화염검을 소환하여 적을 띄운다.\n\n#y스킬 공격력 {5}% 증가,50,2,40,Fire
1000086392,7601,1.0,(Nightmare) Grave Slash,AVENGER,,2,66.6,0,-1,Greatsword,,0,0,1,Instant,6.0,21,18,,,,,,,,,,WARRIOR,AVENGER,,,,,0,,1000099798,#v[강화 상태]\n#y[추가타]#y가 강화되었다.\n\n#y[일반공격버튼] : #w엄청난 파장을 일으키며 돌진한다.\n#y[특수공격버튼] : #w전방 일직선으로 화염검을 소환하여 적을 띄운다.\n\n#y스킬 공격력 50% 증가,#v[강화 상태]\n#y[추가타]#y가 강화되었다.\n\n#y[일반공격버튼] : #w엄청난 파장을 일으키며 돌진한다.\n#y[특수공격버튼] : #w전방 일직선으로 화염검을 소환하여 적을 띄운다.\n\n#y스킬 공격력 {5}% 증가,50,2,40,Fire
1000086392,7601,1.0,(Nightmare) Grave Slash,AVENGER,,3,66.6,0,-1,Greatsword,,0,0,1,Instant,6.0,21,21,,,,,,,,,,WARRIOR,AVENGER,,,,,0,,1000099798,#v[강화 상태]\n#y[추가타]#y가 강화되었다.\n\n#y[일반공격버튼] : #w엄청난 파장을 일으키며 돌진한다.\n#y[특수공격버튼] : #w전방 일직선으로 화염검을 소환하여 적을 띄운다.\n\n#y스킬 공격력 50% 증가,#v[강화 상태]\n#y[추가타]#y가 강화되었다.\n\n#y[일반공격버튼] : #w엄청난 파장을 일으키며 돌진한다.\n#y[특수공격버튼] : #w전방 일직선으로 화염검을 소환하여 적을 띄운다.\n\n#y스킬 공격력 {5}% 증가,50,2,40,Fire
1000086392,7601,1.0,(Nightmare) Grave Slash,AVENGER,,4,66.6,0,-1,Greatsword,,0,0,1,Instant,6.0,21,24,,,,,,,,,,WARRIOR,AVENGER,,,,,0,,1000099798,#v[강화 상태]\n#y[추가타]#y가 강화되었다.\n\n#y[일반공격버튼] : #w엄청난 파장을 일으키며 돌진한다.\n#y[특수공격버튼] : #w전방 일직선으로 화염검을 소환하여 적을 띄운다.\n\n#y스킬 공격력 50% 증가,#v[강화 상태]\n#y[추가타]#y가 강화되었다.\n\n#y[일반공격버튼] : #w엄청난 파장을 일으키며 돌진한다.\n#y[특수공격버튼] : #w전방 일직선으로 화염검을 소환하여 적을 띄운다.\n\n#y스킬 공격력 {5}% 증가,50,2,40,Fire
1000086392,7601,1.0,(Nightmare) Grave Slash,AVENGER,,5,66.6,0,-1,Greatsword,,0,0,1,Instant,6.0,21,27,,,,,,,,,,WARRIOR,AVENGER,,,,,0,,1000099798,#v[강화 상태]\n#y[추가타]#y가 강화되었다.\n\n#y[일반공격버튼] : #w엄청난 파장을 일으키며 돌진한다.\n#y[특수공격버튼] : #w전방 일직선으로 화염검을 소환하여 적을 띄운다.\n\n#y스킬 공격력 50% 증가,#v[강화 상태]\n#y[추가타]#y가 강화되었다.\n\n#y[일반공격버튼] : #w엄청난 파장을 일으키며 돌진한다.\n#y[특수공격버튼] : #w전방 일직선으로 화염검을 소환하여 적을 띄운다.\n\n#y스킬 공격력 {5}% 증가,50,2,40,Fire
1000086392,7601,1.0,(Nightmare) Grave Slash,AVENGER,,6,66.6,0,-1,Greatsword,,0,0,1,Instant,6.0,21,30,,,,,,,,,,WARRIOR,AVENGER,,,,,0,,1000099798,#v[강화 상태]\n#y[추가타]#y가 강화되었다.\n\n#y[일반공격버튼] : #w엄청난 파장을 일으키며 돌진한다.\n#y[특수공격버튼] : #w전방 일직선으로 화염검을 소환하여 적을 띄운다.\n\n#y스킬 공격력 50% 증가,#v[강화 상태]\n#y[추가타]#y가 강화되었다.\n\n#y[일반공격버튼] : #w엄청난 파장을 일으키며 돌진한다.\n#y[특수공격버튼] : #w전방 일직선으로 화염검을 소환하여 적을 띄운다.\n\n#y스킬 공격력 {5}% 증가,50,2,40,Fire
1000086392,7601,1.0,(Nightmare) Grave Slash,AVENGER,,7,66.6,0,-1,Greatsword,,0,0,1,Instant,6.0,21,33,,,,,,,,,,WARRIOR,AVENGER,,,,,0,,1000099798,#v[강화 상태]\n#y[추가타]#y가 강화되었다.\n\n#y[일반공격버튼] : #w엄청난 파장을 일으키며 돌진한다.\n#y[특수공격버튼] : #w전방 일직선으로 화염검을 소환하여 적을 띄운다.\n\n#y스킬 공격력 50% 증가,#v[강화 상태]\n#y[추가타]#y가 강화되었다.\n\n#y[일반공격버튼] : #w엄청난 파장을 일으키며 돌진한다.\n#y[특수공격버튼] : #w전방 일직선으로 화염검을 소환하여 적을 띄운다.\n\n#y스킬 공격력 {5}% 증가,50,2,40,Fire
1000086392,7601,1.0,(Nightmare) Grave Slash,AVENGER,,8,66.6,0,-1,Greatsword,,0,0,1,Instant,6.0,21,36,,,,,,,,,,WARRIOR,AVENGER,,,,,0,,1000099798,#v[강화 상태]\n#y[추가타]#y가 강화되었다.\n\n#y[일반공격버튼] : #w엄청난 파장을 일으키며 돌진한다.\n#y[특수공격버튼] : #w전방 일직선으로 화염검을 소환하여 적을 띄운다.\n\n#y스킬 공격력 50% 증가,#v[강화 상태]\n#y[추가타]#y가 강화되었다.\n\n#y[일반공격버튼] : #w엄청난 파장을 일으키며 돌진한다.\n#y[특수공격버튼] : #w전방 일직선으로 화염검을 소환하여 적을 띄운다.\n\n#y스킬 공격력 {5}% 증가,50,2,40,Fire
1000086392,7601,1.0,(Nightmare) Grave Slash,AVENGER,,9,66.6,0,-1,Greatsword,,0,0,1,Instant,6.0,21,39,,,,,,,,,,WARRIOR,AVENGER,,,,,0,,1000099798,#v[강화 상태]\n#y[추가타]#y가 강화되었다.\n\n#y[일반공격버튼] : #w엄청난 파장을 일으키며 돌진한다.\n#y[특수공격버튼] : #w전방 일직선으로 화염검을 소환하여 적을 띄운다.\n\n#y스킬 공격력 50% 증가,#v[강화 상태]\n#y[추가타]#y가 강화되었다.\n\n#y[일반공격버튼] : #w엄청난 파장을 일으키며 돌진한다.\n#y[특수공격버튼] : #w전방 일직선으로 화염검을 소환하여 적을 띄운다.\n\n#y스킬 공격력 {5}% 증가,50,2,40,Fire
1000086392,7601,1.0,(Nightmare) Grave Slash,AVENGER,,10,66.6,0,-1,Greatsword,,0,0,1,Instant,6.0,21,42,,,,,,,,,,WARRIOR,AVENGER,,,,,0,,1000099798,#v[강화 상태]\n#y[추가타]#y가 강화되었다.\n\n#y[일반공격버튼] : #w엄청난 파장을 일으키며 돌진한다.\n#y[특수공격버튼] : #w전방 일직선으로 화염검을 소환하여 적을 띄운다.\n\n#y스킬 공격력 50% 증가,#v[강화 상태]\n#y[추가타]#y가 강화되었다.\n\n#y[일반공격버튼] : #w엄청난 파장을 일으키며 돌진한다.\n#y[특수공격버튼] : #w전방 일직선으로 화염검을 소환하여 적을 띄운다.\n\n#y스킬 공격력 {5}% 증가,50,2,40,Fire
1000086392,7601,1.0,(Nightmare) Grave Slash,AVENGER,,11,66.6,0,-1,Greatsword,,0,0,1,Instant,6.0,21,45,,,,,,,,,,WARRIOR,AVENGER,,,,,0,,1000099798,#v[강화 상태]\n#y[추가타]#y가 강화되었다.\n\n#y[일반공격버튼] : #w엄청난 파장을 일으키며 돌진한다.\n#y[특수공격버튼] : #w전방 일직선으로 화염검을 소환하여 적을 띄운다.\n\n#y스킬 공격력 50% 증가,#v[강화 상태]\n#y[추가타]#y가 강화되었다.\n\n#y[일반공격버튼] : #w엄청난 파장을 일으키며 돌진한다.\n#y[특수공격버튼] : #w전방 일직선으로 화염검을 소환하여 적을 띄운다.\n\n#y스킬 공격력 {5}% 증가,50,2,40,Fire
