MID,SkillIndex,StartSuperArmor,SkillName,SkillNeedClass,SkillTreeSlotIndex,SkillLevel,FeeMP,RequireWeapon1,RequireWeapon2,weapon 1,weapon 2,SkillType,DurationType,TargetType,SkillTypeInfo,SkillCooldown,SkillMaxLevel,RequireCharLevel,RequiredSkill_1,RequiredSkill_1_name,RequiredSkill_1_lvl,RequiredSkill_2,RequiredSkill_2_name,RequiredSkill_2_lvl,RequiredSkill_3,RequiredSkill_3_name,RequiredSkill_3_lvl,class0,class1,class2,RequireClass0SP,RequireClass1SP,RequireClass2SP,RequireSP,ChangeSkillIndex,SkillExplanationID,SkillExplanationAll,SkillExplanation,SkillExplanationPara,SPMaxLevel,IconImageIndex,Element
1000073419,7001,1.0,Slice,LENCEA,0,25,0.0,-1,-1,,,0,0,1,Instant,10.0,29,73,,,0,,,0,,,0,LENCEA,,,0,0,0,1,,1000094570,"Swing your weapon, pushing enemies away.\n#yDamage: 201%","Swing your weapon, pushing enemies away.\n#yDamage: {5}%",201,2,2000,None
1000073419,7001,1.0,Slice,LENCEA,0,26,0.0,-1,-1,,,0,0,1,Instant,10.0,29,76,,,0,,,0,,,0,LENCEA,,,0,0,0,1,,1000094570,"Swing your weapon, pushing enemies away.\n#yDamage: 224%","Swing your weapon, pushing enemies away.\n#yDamage: {5}%",224,2,2000,None
1000073419,7001,1.0,Slice,LENCEA,0,27,0.0,-1,-1,,,0,0,1,Instant,10.0,29,79,,,0,,,0,,,0,LENCEA,,,0,0,0,1,,1000094570,"Swing your weapon, pushing enemies away.\n#yDamage: 233%","Swing your weapon, pushing enemies away.\n#yDamage: {5}%",233,2,2000,None
1000073419,7001,1.0,Slice,LENCEA,0,28,0.0,-1,-1,,,0,0,1,Instant,10.0,29,82,,,0,,,0,,,0,LENCEA,,,0,0,0,1,,1000094570,"Swing your weapon, pushing enemies away.\n#yDamage: 244%","Swing your weapon, pushing enemies away.\n#yDamage: {5}%",244,2,2000,None
1000073419,7001,1.0,Slice,LENCEA,0,29,0.0,-1,-1,,,0,0,1,Instant,10.0,29,85,,,0,,,0,,,0,LENCEA,,,0,0,0,1,,1000094570,"Swing your weapon, pushing enemies away.\n#yDamage: 255%","Swing your weapon, pushing enemies away.\n#yDamage: {5}%",255,2,2000,None
1000073420,7002,1.0,Flash Lift,LENCEA,1,1,0.0,-1,-1,,,0,0,1,Instant,6.0,18,1,,,0,,,0,,,0,LENCEA,,,0,0,0,0,,1000094571,"Swing your weapon upwards, launching enemies.\n#yDamage: 104%","Swing your weapon upwards, launching enemies.\n#yDamage: {5}%",104,2,2001,None
1000073420,7002,1.0,Flash Lift,LENCEA,1,2,0.0,-1,-1,,,0,0,1,Instant,6.0,18,6,,,0,,,0,,,0,LENCEA,,,0,0,0,1,,1000094571,"Swing your weapon upwards, launching enemies.\n#yDamage: 105%","Swing your weapon upwards, launching enemies.\n#yDamage: {5}%",105,2,2001,None
1000073420,7002,1.0,Flash Lift,LENCEA,1,3,0.0,-1,-1,,,0,0,1,Instant,6.0,18,11,,,0,,,0,,,0,LENCEA,,,0,0,0,1,,1000094571,"Swing your weapon upwards, launching enemies.\n#yDamage: 106%","Swing your weapon upwards, launching enemies.\n#yDamage: {5}%",106,2,2001,None
1000073420,7002,1.0,Flash Lift,LENCEA,1,4,0.0,-1,-1,,,0,0,1,Instant,6.0,18,16,,,0,,,0,,,0,LENCEA,,,0,0,0,1,,1000094571,"Swing your weapon upwards, launching enemies.\n#yDamage: 108%","Swing your weapon upwards, launching enemies.\n#yDamage: {5}%",108,2,2001,None
1000073420,7002,1.0,Flash Lift,LENCEA,1,5,0.0,-1,-1,,,0,0,1,Instant,6.0,18,21,,,0,,,0,,,0,LENCEA,,,0,0,0,1,,1000094571,"Swing your weapon upwards, launching enemies.\n#yDamage: 109%","Swing your weapon upwards, launching enemies.\n#yDamage: {5}%",109,2,2001,None
1000073420,7002,1.0,Flash Lift,LENCEA,1,6,0.0,-1,-1,,,0,0,1,Instant,6.0,18,26,,,0,,,0,,,0,LENCEA,,,0,0,0,1,,1000094571,"Swing your weapon upwards, launching enemies.\n#yDamage: 116%","Swing your weapon upwards, launching enemies.\n#yDamage: {5}%",116,2,2001,None
1000073420,7002,1.0,Flash Lift,LENCEA,1,7,0.0,-1,-1,,,0,0,1,Instant,6.0,18,31,,,0,,,0,,,0,LENCEA,,,0,0,0,1,,1000094571,"Swing your weapon upwards, launching enemies.\n#yDamage: 117%","Swing your weapon upwards, launching enemies.\n#yDamage: {5}%",117,2,2001,None
1000073420,7002,1.0,Flash Lift,LENCEA,1,8,0.0,-1,-1,,,0,0,1,Instant,6.0,18,36,,,0,,,0,,,0,LENCEA,,,0,0,0,1,,1000094571,"Swing your weapon upwards, launching enemies.\n#yDamage: 120%","Swing your weapon upwards, launching enemies.\n#yDamage: {5}%",120,2,2001,None
1000073420,7002,1.0,Flash Lift,LENCEA,1,9,0.0,-1,-1,,,0,0,1,Instant,6.0,18,41,,,0,,,0,,,0,LENCEA,,,0,0,0,1,,1000094571,"Swing your weapon upwards, launching enemies.\n#yDamage: 126%","Swing your weapon upwards, launching enemies.\n#yDamage: {5}%",126,2,2001,None
1000073420,7002,1.0,Flash Lift,LENCEA,1,10,0.0,-1,-1,,,0,0,1,Instant,6.0,18,46,,,0,,,0,,,0,LENCEA,,,0,0,0,1,,1000094571,"Swing your weapon upwards, launching enemies.\n#yDamage: 130%","Swing your weapon upwards, launching enemies.\n#yDamage: {5}%",130,2,2001,None
1000073420,7002,1.0,Flash Lift,LENCEA,1,11,0.0,-1,-1,,,0,0,1,Instant,6.0,18,51,,,0,,,0,,,0,LENCEA,,,0,0,0,1,,1000094571,"Swing your weapon upwards, launching enemies.\n#yDamage: 141%","Swing your weapon upwards, launching enemies.\n#yDamage: {5}%",141,2,2001,None
1000073420,7002,1.0,Flash Lift,LENCEA,1,12,0.0,-1,-1,,,0,0,1,Instant,6.0,18,56,,,0,,,0,,,0,LENCEA,,,0,0,0,1,,1000094571,"Swing your weapon upwards, launching enemies.\n#yDamage: 144%","Swing your weapon upwards, launching enemies.\n#yDamage: {5}%",144,2,2001,None
1000073420,7002,1.0,Flash Lift,LENCEA,1,13,0.0,-1,-1,,,0,0,1,Instant,6.0,18,61,,,0,,,0,,,0,LENCEA,,,0,0,0,1,,1000094571,"Swing your weapon upwards, launching enemies.\n#yDamage: 148%","Swing your weapon upwards, launching enemies.\n#yDamage: {5}%",148,2,2001,None
1000073420,7002,1.0,Flash Lift,LENCEA,1,14,0.0,-1,-1,,,0,0,1,Instant,6.0,18,66,,,0,,,0,,,0,LENCEA,,,0,0,0,1,,1000094571,"Swing your weapon upwards, launching enemies.\n#yDamage: 152%","Swing your weapon upwards, launching enemies.\n#yDamage: {5}%",152,2,2001,None
1000073420,7002,1.0,Flash Lift,LENCEA,1,15,0.0,-1,-1,,,0,0,1,Instant,6.0,18,71,,,0,,,0,,,0,LENCEA,,,0,0,0,1,,1000094571,"Swing your weapon upwards, launching enemies.\n#yDamage: 157%","Swing your weapon upwards, launching enemies.\n#yDamage: {5}%",157,2,2001,None
1000073420,7002,1.0,Flash Lift,LENCEA,1,16,0.0,-1,-1,,,0,0,1,Instant,6.0,18,76,,,0,,,0,,,0,LENCEA,,,0,0,0,1,,1000094571,"Swing your weapon upwards, launching enemies.\n#yDamage: 173%","Swing your weapon upwards, launching enemies.\n#yDamage: {5}%",173,2,2001,None
1000073420,7002,1.0,Flash Lift,LENCEA,1,17,0.0,-1,-1,,,0,0,1,Instant,6.0,18,81,,,0,,,0,,,0,LENCEA,,,0,0,0,1,,1000094571,"Swing your weapon upwards, launching enemies.\n#yDamage: 179%","Swing your weapon upwards, launching enemies.\n#yDamage: {5}%",179,2,2001,None
1000073420,7002,1.0,Flash Lift,LENCEA,1,18,0.0,-1,-1,,,0,0,1,Instant,6.0,18,86,,,0,,,0,,,0,LENCEA,,,0,0,0,1,,1000094571,"Swing your weapon upwards, launching enemies.\n#yDamage: 186%","Swing your weapon upwards, launching enemies.\n#yDamage: {5}%",186,2,2001,None
1000073421,7003,1.0,Poke,LENCEA,2,1,0.0,-1,-1,,,1,0,1,Passive,3.0,1,1,,,0,,,0,,,0,LENCEA,,,0,0,0,0,,1000094572,Press #yspecial attack#w on a downed enemy to stab twice and kick it away.\n#yDamage: 150%,Press #yspecial attack#w on a downed enemy to stab twice and kick it away.\n#yDamage: {5}%,150,0,2002,None
1000073422,7004,1.0,High Kick,LENCEA,3,1,0.0,-1,-1,,,1,0,1,Passive,0.0,1,1,,,0,,,0,,,0,LENCEA,,,0,0,0,0,,1000094573,Press #yspecial attack#w to push enemies back with a high front kick.\n#yDamage: 50%,Press #yspecial attack#w to push enemies back with a high front kick.\n#yDamage: {5}%,50,0,0,None
1000073423,7005,1.0,Forward Pierce,LENCEA,4,1,0.0,-1,-1,,,0,0,1,Instant,16.0,29,1,,,0,,,0,,,0,LENCEA,,,0,0,0,0,,1000094574,"Charge forward with great force, piercing enemies in your path.\n#yDamage: 119%","Charge forward with great force, piercing enemies in your path.\n#yDamage: {5}%",119,2,2003,None
1000073423,7005,1.0,Forward Pierce,LENCEA,4,2,0.0,-1,-1,,,0,0,1,Instant,16.0,29,4,,,0,,,0,,,0,LENCEA,,,0,0,0,1,,1000094574,"Charge forward with great force, piercing enemies in your path.\n#yDamage: 120%","Charge forward with great force, piercing enemies in your path.\n#yDamage: {5}%",120,2,2003,None
1000073423,7005,1.0,Forward Pierce,LENCEA,4,3,0.0,-1,-1,,,0,0,1,Instant,16.0,29,7,,,0,,,0,,,0,LENCEA,,,0,0,0,1,,1000094574,"Charge forward with great force, piercing enemies in your path.\n#yDamage: 121%","Charge forward with great force, piercing enemies in your path.\n#yDamage: {5}%",121,2,2003,None
1000073423,7005,1.0,Forward Pierce,LENCEA,4,4,0.0,-1,-1,,,0,0,1,Instant,16.0,29,10,,,0,,,0,,,0,LENCEA,,,0,0,0,1,,1000094574,"Charge forward with great force, piercing enemies in your path.\n#yDamage: 122%","Charge forward with great force, piercing enemies in your path.\n#yDamage: {5}%",122,2,2003,None
1000073423,7005,1.0,Forward Pierce,LENCEA,4,5,0.0,-1,-1,,,0,0,1,Instant,16.0,29,13,,,0,,,0,,,0,LENCEA,,,0,0,0,1,,1000094574,"Charge forward with great force, piercing enemies in your path.\n#yDamage: 126%","Charge forward with great force, piercing enemies in your path.\n#yDamage: {5}%",126,2,2003,None
1000073423,7005,1.0,Forward Pierce,LENCEA,4,6,0.0,-1,-1,,,0,0,1,Instant,16.0,29,16,,,0,,,0,,,0,LENCEA,,,0,0,0,1,,1000094574,"Charge forward with great force, piercing enemies in your path.\n#yDamage: 129%","Charge forward with great force, piercing enemies in your path.\n#yDamage: {5}%",129,2,2003,None
1000073423,7005,1.0,Forward Pierce,LENCEA,4,7,0.0,-1,-1,,,0,0,1,Instant,16.0,29,19,,,0,,,0,,,0,LENCEA,,,0,0,0,1,,1000094574,"Charge forward with great force, piercing enemies in your path.\n#yDamage: 130%","Charge forward with great force, piercing enemies in your path.\n#yDamage: {5}%",130,2,2003,None
1000073423,7005,1.0,Forward Pierce,LENCEA,4,8,0.0,-1,-1,,,0,0,1,Instant,16.0,29,22,,,0,,,0,,,0,LENCEA,,,0,0,0,1,,1000094574,"Charge forward with great force, piercing enemies in your path.\n#yDamage: 131%","Charge forward with great force, piercing enemies in your path.\n#yDamage: {5}%",131,2,2003,None
1000073423,7005,1.0,Forward Pierce,LENCEA,4,9,0.0,-1,-1,,,0,0,1,Instant,16.0,29,25,,,0,,,0,,,0,LENCEA,,,0,0,0,1,,1000094574,"Charge forward with great force, piercing enemies in your path.\n#yDamage: 134%","Charge forward with great force, piercing enemies in your path.\n#yDamage: {5}%",134,2,2003,None
1000073423,7005,1.0,Forward Pierce,LENCEA,4,10,0.0,-1,-1,,,0,0,1,Instant,16.0,29,28,,,0,,,0,,,0,LENCEA,,,0,0,0,1,,1000094574,"Charge forward with great force, piercing enemies in your path.\n#yDamage: 135%","Charge forward with great force, piercing enemies in your path.\n#yDamage: {5}%",135,2,2003,None
1000073423,7005,1.0,Forward Pierce,LENCEA,4,11,0.0,-1,-1,,,0,0,1,Instant,16.0,29,31,,,0,,,0,,,0,LENCEA,,,0,0,0,1,,1000094574,"Charge forward with great force, piercing enemies in your path.\n#yDamage: 142%","Charge forward with great force, piercing enemies in your path.\n#yDamage: {5}%",142,2,2003,None
1000073423,7005,1.0,Forward Pierce,LENCEA,4,12,0.0,-1,-1,,,0,0,1,Instant,16.0,29,34,,,0,,,0,,,0,LENCEA,,,0,0,0,1,,1000094574,"Charge forward with great force, piercing enemies in your path.\n#yDamage: 149%","Charge forward with great force, piercing enemies in your path.\n#yDamage: {5}%",149,2,2003,None
1000073423,7005,1.0,Forward Pierce,LENCEA,4,13,0.0,-1,-1,,,0,0,1,Instant,16.0,29,37,,,0,,,0,,,0,LENCEA,,,0,0,0,1,,1000094574,"Charge forward with great force, piercing enemies in your path.\n#yDamage: 152%","Charge forward with great force, piercing enemies in your path.\n#yDamage: {5}%",152,2,2003,None
1000073423,7005,1.0,Forward Pierce,LENCEA,4,14,0.0,-1,-1,,,0,0,1,Instant,16.0,29,40,,,0,,,0,,,0,LENCEA,,,0,0,0,1,,1000094574,"Charge forward with great force, piercing enemies in your path.\n#yDamage: 155%","Charge forward with great force, piercing enemies in your path.\n#yDamage: {5}%",155,2,2003,None
1000073423,7005,1.0,Forward Pierce,LENCEA,4,15,0.0,-1,-1,,,0,0,1,Instant,16.0,29,43,,,0,,,0,,,0,LENCEA,,,0,0,0,1,,1000094574,"Charge forward with great force, piercing enemies in your path.\n#yDamage: 172%","Charge forward with great force, piercing enemies in your path.\n#yDamage: {5}%",172,2,2003,None
1000073423,7005,1.0,Forward Pierce,LENCEA,4,16,0.0,-1,-1,,,0,0,1,Instant,16.0,29,46,,,0,,,0,,,0,LENCEA,,,0,0,0,1,,1000094574,"Charge forward with great force, piercing enemies in your path.\n#yDamage: 194%","Charge forward with great force, piercing enemies in your path.\n#yDamage: {5}%",194,2,2003,None
1000073423,7005,1.0,Forward Pierce,LENCEA,4,17,0.0,-1,-1,,,0,0,1,Instant,16.0,29,49,,,0,,,0,,,0,LENCEA,,,0,0,0,1,,1000094574,"Charge forward with great force, piercing enemies in your path.\n#yDamage: 200%","Charge forward with great force, piercing enemies in your path.\n#yDamage: {5}%",200,2,2003,None
1000073423,7005,1.0,Forward Pierce,LENCEA,4,18,0.0,-1,-1,,,0,0,1,Instant,16.0,29,52,,,0,,,0,,,0,LENCEA,,,0,0,0,1,,1000094574,"Charge forward with great force, piercing enemies in your path.\n#yDamage: 207%","Charge forward with great force, piercing enemies in your path.\n#yDamage: {5}%",207,2,2003,None
1000073423,7005,1.0,Forward Pierce,LENCEA,4,19,0.0,-1,-1,,,0,0,1,Instant,16.0,29,55,,,0,,,0,,,0,LENCEA,,,0,0,0,1,,1000094574,"Charge forward with great force, piercing enemies in your path.\n#yDamage: 213%","Charge forward with great force, piercing enemies in your path.\n#yDamage: {5}%",213,2,2003,None
1000073423,7005,1.0,Forward Pierce,LENCEA,4,20,0.0,-1,-1,,,0,0,1,Instant,16.0,29,58,,,0,,,0,,,0,LENCEA,,,0,0,0,1,,1000094574,"Charge forward with great force, piercing enemies in your path.\n#yDamage: 220%","Charge forward with great force, piercing enemies in your path.\n#yDamage: {5}%",220,2,2003,None
1000073423,7005,1.0,Forward Pierce,LENCEA,4,21,0.0,-1,-1,,,0,0,1,Instant,16.0,29,61,,,0,,,0,,,0,LENCEA,,,0,0,0,1,,1000094574,"Charge forward with great force, piercing enemies in your path.\n#yDamage: 247%","Charge forward with great force, piercing enemies in your path.\n#yDamage: {5}%",247,2,2003,None
1000073423,7005,1.0,Forward Pierce,LENCEA,4,22,0.0,-1,-1,,,0,0,1,Instant,16.0,29,64,,,0,,,0,,,0,LENCEA,,,0,0,0,1,,1000094574,"Charge forward with great force, piercing enemies in your path.\n#yDamage: 255%","Charge forward with great force, piercing enemies in your path.\n#yDamage: {5}%",255,2,2003,None
1000073423,7005,1.0,Forward Pierce,LENCEA,4,23,0.0,-1,-1,,,0,0,1,Instant,16.0,29,67,,,0,,,0,,,0,LENCEA,,,0,0,0,1,,1000094574,"Charge forward with great force, piercing enemies in your path.\n#yDamage: 265%","Charge forward with great force, piercing enemies in your path.\n#yDamage: {5}%",265,2,2003,None
1000073423,7005,1.0,Forward Pierce,LENCEA,4,24,0.0,-1,-1,,,0,0,1,Instant,16.0,29,70,,,0,,,0,,,0,LENCEA,,,0,0,0,1,,1000094574,"Charge forward with great force, piercing enemies in your path.\n#yDamage: 275%","Charge forward with great force, piercing enemies in your path.\n#yDamage: {5}%",275,2,2003,None
1000073423,7005,1.0,Forward Pierce,LENCEA,4,25,0.0,-1,-1,,,0,0,1,Instant,16.0,29,73,,,0,,,0,,,0,LENCEA,,,0,0,0,1,,1000094574,"Charge forward with great force, piercing enemies in your path.\n#yDamage: 286%","Charge forward with great force, piercing enemies in your path.\n#yDamage: {5}%",286,2,2003,None
1000073423,7005,1.0,Forward Pierce,LENCEA,4,26,0.0,-1,-1,,,0,0,1,Instant,16.0,29,76,,,0,,,0,,,0,LENCEA,,,0,0,0,1,,1000094574,"Charge forward with great force, piercing enemies in your path.\n#yDamage: 324%","Charge forward with great force, piercing enemies in your path.\n#yDamage: {5}%",324,2,2003,None
1000073423,7005,1.0,Forward Pierce,LENCEA,4,27,0.0,-1,-1,,,0,0,1,Instant,16.0,29,79,,,0,,,0,,,0,LENCEA,,,0,0,0,1,,1000094574,"Charge forward with great force, piercing enemies in your path.\n#yDamage: 338%","Charge forward with great force, piercing enemies in your path.\n#yDamage: {5}%",338,2,2003,None
1000073423,7005,1.0,Forward Pierce,LENCEA,4,28,0.0,-1,-1,,,0,0,1,Instant,16.0,29,82,,,0,,,0,,,0,LENCEA,,,0,0,0,1,,1000094574,"Charge forward with great force, piercing enemies in your path.\n#yDamage: 353%","Charge forward with great force, piercing enemies in your path.\n#yDamage: {5}%",353,2,2003,None
1000073423,7005,1.0,Forward Pierce,LENCEA,4,29,0.0,-1,-1,,,0,0,1,Instant,16.0,29,85,,,0,,,0,,,0,LENCEA,,,0,0,0,1,,1000094574,"Charge forward with great force, piercing enemies in your path.\n#yDamage: 370%","Charge forward with great force, piercing enemies in your path.\n#yDamage: {5}%",370,2,2003,None
1000002531,7006,1.0,Tumble,LENCEA,6,1,0.0,-1,-1,,,1,0,0,Passive,2.6,1,1,,,0,,,0,,,0,LENCEA,,,0,0,0,0,,1000085115,Press the same direction key twice to dodge in that direction. You can also press [Shift] and a direction key simultaneously to dodge in that direction.\n#yGrants invincibility for 0.6 sec when the skill is used.,Press the same direction key twice to dodge in that direction. You can also press [Shift] and a direction key simultaneously to dodge in that direction.\n#yGrants invincibility for {5} sec when the skill is used.,0.6,0,4,None
1000075498,7007,1.0,Headbutt,LENCEA,7,1,0.0,-1,-1,,,1,0,1,Passive,0.0,18,4,7004,High Kick,1,,,0,,,0,LENCEA,,,0,0,0,1,,1000094575,Press #yspecial attack#w during #yHigh Kick#w to headbutt enemies.\n#yDamage: 103%,Press #yspecial attack#w during #yHigh Kick#w to headbutt enemies.\n#yDamage: {5}%,103,2,2004,None
