MID,SkillIndex,StartSuperArmor,SkillName,SkillNeedClass,SkillTreeSlotIndex,SkillLevel,FeeMP,RequireWeapon1,RequireWeapon2,weapon 1,weapon 2,SkillType,DurationType,TargetType,SkillTypeInfo,SkillCooldown,SkillMaxLevel,RequireCharLevel,RequiredSkill_1,RequiredSkill_1_name,RequiredSkill_1_lvl,RequiredSkill_2,RequiredSkill_2_name,RequiredSkill_2_lvl,RequiredSkill_3,RequiredSkill_3_name,RequiredSkill_3_lvl,class0,class1,class2,RequireClass0SP,RequireClass1SP,RequireClass2SP,RequireSP,ChangeSkillIndex,SkillExplanationID,SkillExplanationAll,SkillExplanation,SkillExplanationPara,SPMaxLevel,IconImageIndex,Element
1000089939,7702,1.0,Pivot Strike,MACHINA,1,1,0.0,-1,-1,,,0,0,1,Instant,6.0,18,1,,,0,,,0,,,0,MACHINA,,,0,0,0,0,,1000096851,Strike nearby enemies upward with a Claw and charge a Knuckle. Can deal #yadditional hits#wwhile charging. \n#yRegular Attack Button: #wLaunch the enemies into the air with a Knuckle.\n#ySpecial Attack Button: #wLaunch enemies into the air with a short Knuckle.\\ n#yDamage: 109%,Strike nearby enemies upward with a Claw and charge a Knuckle. Can deal #yadditional hits#wwhile charging. \n#yRegular Attack Button: #wLaunch the enemies into the air with a Knuckle.\n#ySpecial Attack Button: #wLaunch enemies into the air with a short Knuckle.\\ n#yDamage: {5}%,109,2,2401,None
1000089939,7702,1.0,Pivot Strike,MACHINA,1,2,0.0,-1,-1,,,0,0,1,Instant,6.0,18,6,,,0,,,0,,,0,MACHINA,,,0,0,0,1,,1000096851,Strike nearby enemies upward with a Claw and charge a Knuckle. Can deal #yadditional hits#wwhile charging. \n#yRegular Attack Button: #wLaunch the enemies into the air with a Knuckle.\n#ySpecial Attack Button: #wLaunch enemies into the air with a short Knuckle.\\ n#yDamage: 111%,Strike nearby enemies upward with a Claw and charge a Knuckle. Can deal #yadditional hits#wwhile charging. \n#yRegular Attack Button: #wLaunch the enemies into the air with a Knuckle.\n#ySpecial Attack Button: #wLaunch enemies into the air with a short Knuckle.\\ n#yDamage: {5}%,111,2,2401,None
1000089939,7702,1.0,Pivot Strike,MACHINA,1,3,0.0,-1,-1,,,0,0,1,Instant,6.0,18,11,,,0,,,0,,,0,MACHINA,,,0,0,0,1,,1000096851,Strike nearby enemies upward with a Claw and charge a Knuckle. Can deal #yadditional hits#wwhile charging. \n#yRegular Attack Button: #wLaunch the enemies into the air with a Knuckle.\n#ySpecial Attack Button: #wLaunch enemies into the air with a short Knuckle.\\ n#yDamage: 112%,Strike nearby enemies upward with a Claw and charge a Knuckle. Can deal #yadditional hits#wwhile charging. \n#yRegular Attack Button: #wLaunch the enemies into the air with a Knuckle.\n#ySpecial Attack Button: #wLaunch enemies into the air with a short Knuckle.\\ n#yDamage: {5}%,112,2,2401,None
1000089939,7702,1.0,Pivot Strike,MACHINA,1,4,0.0,-1,-1,,,0,0,1,Instant,6.0,18,16,,,0,,,0,,,0,MACHINA,,,0,0,0,1,,1000096851,Strike nearby enemies upward with a Claw and charge a Knuckle. Can deal #yadditional hits#wwhile charging. \n#yRegular Attack Button: #wLaunch the enemies into the air with a Knuckle.\n#ySpecial Attack Button: #wLaunch enemies into the air with a short Knuckle.\\ n#yDamage: 114%,Strike nearby enemies upward with a Claw and charge a Knuckle. Can deal #yadditional hits#wwhile charging. \n#yRegular Attack Button: #wLaunch the enemies into the air with a Knuckle.\n#ySpecial Attack Button: #wLaunch enemies into the air with a short Knuckle.\\ n#yDamage: {5}%,114,2,2401,None
1000089939,7702,1.0,Pivot Strike,MACHINA,1,5,0.0,-1,-1,,,0,0,1,Instant,6.0,18,21,,,0,,,0,,,0,MACHINA,,,0,0,0,1,,1000096851,Strike nearby enemies upward with a Claw and charge a Knuckle. Can deal #yadditional hits#wwhile charging. \n#yRegular Attack Button: #wLaunch the enemies into the air with a Knuckle.\n#ySpecial Attack Button: #wLaunch enemies into the air with a short Knuckle.\\ n#yDamage: 116%,Strike nearby enemies upward with a Claw and charge a Knuckle. Can deal #yadditional hits#wwhile charging. \n#yRegular Attack Button: #wLaunch the enemies into the air with a Knuckle.\n#ySpecial Attack Button: #wLaunch enemies into the air with a short Knuckle.\\ n#yDamage: {5}%,116,2,2401,None
1000089939,7702,1.0,Pivot Strike,MACHINA,1,6,0.0,-1,-1,,,0,0,1,Instant,6.0,18,26,,,0,,,0,,,0,MACHINA,,,0,0,0,1,,1000096851,Strike nearby enemies upward with a Claw and charge a Knuckle. Can deal #yadditional hits#wwhile charging. \n#yRegular Attack Button: #wLaunch the enemies into the air with a Knuckle.\n#ySpecial Attack Button: #wLaunch enemies into the air with a short Knuckle.\\ n#yDamage: 125%,Strike nearby enemies upward with a Claw and charge a Knuckle. Can deal #yadditional hits#wwhile charging. \n#yRegular Attack Button: #wLaunch the enemies into the air with a Knuckle.\n#ySpecial Attack Button: #wLaunch enemies into the air with a short Knuckle.\\ n#yDamage: {5}%,125,2,2401,None
1000089939,7702,1.0,Pivot Strike,MACHINA,1,7,0.0,-1,-1,,,0,0,1,Instant,6.0,18,31,,,0,,,0,,,0,MACHINA,,,0,0,0,1,,1000096851,Strike nearby enemies upward with a Claw and charge a Knuckle. Can deal #yadditional hits#wwhile charging. \n#yRegular Attack Button: #wLaunch the enemies into the air with a Knuckle.\n#ySpecial Attack Button: #wLaunch enemies into the air with a short Knuckle.\\ n#yDamage: 127%,Strike nearby enemies upward with a Claw and charge a Knuckle. Can deal #yadditional hits#wwhile charging. \n#yRegular Attack Button: #wLaunch the enemies into the air with a Knuckle.\n#ySpecial Attack Button: #wLaunch enemies into the air with a short Knuckle.\\ n#yDamage: {5}%,127,2,2401,None
1000089939,7702,1.0,Pivot Strike,MACHINA,1,8,0.0,-1,-1,,,0,0,1,Instant,6.0,18,36,,,0,,,0,,,0,MACHINA,,,0,0,0,1,,1000096851,Strike nearby enemies upward with a Claw and charge a Knuckle. Can deal #yadditional hits#wwhile charging. \n#yRegular Attack Button: #wLaunch the enemies into the air with a Knuckle.\n#ySpecial Attack Button: #wLaunch enemies into the air with a short Knuckle.\\ n#yDamage: 130%,Strike nearby enemies upward with a Claw and charge a Knuckle. Can deal #yadditional hits#wwhile charging. \n#yRegular Attack Button: #wLaunch the enemies into the air with a Knuckle.\n#ySpecial Attack Button: #wLaunch enemies into the air with a short Knuckle.\\ n#yDamage: {5}%,130,2,2401,None
1000089939,7702,1.0,Pivot Strike,MACHINA,1,9,0.0,-1,-1,,,0,0,1,Instant,6.0,18,41,,,0,,,0,,,0,MACHINA,,,0,0,0,1,,1000096851,Strike nearby enemies upward with a Claw and charge a Knuckle. Can deal #yadditional hits#wwhile charging. \n#yRegular Attack Button: #wLaunch the enemies into the air with a Knuckle.\n#ySpecial Attack Button: #wLaunch enemies into the air with a short Knuckle.\\ n#yDamage: 136%,Strike nearby enemies upward with a Claw and charge a Knuckle. Can deal #yadditional hits#wwhile charging. \n#yRegular Attack Button: #wLaunch the enemies into the air with a Knuckle.\n#ySpecial Attack Button: #wLaunch enemies into the air with a short Knuckle.\\ n#yDamage: {5}%,136,2,2401,None
1000089939,7702,1.0,Pivot Strike,MACHINA,1,10,0.0,-1,-1,,,0,0,1,Instant,6.0,18,46,,,0,,,0,,,0,MACHINA,,,0,0,0,1,,1000096851,Strike nearby enemies upward with a Claw and charge a Knuckle. Can deal #yadditional hits#wwhile charging. \n#yRegular Attack Button: #wLaunch the enemies into the air with a Knuckle.\n#ySpecial Attack Button: #wLaunch enemies into the air with a short Knuckle.\\ n#yDamage: 139%,Strike nearby enemies upward with a Claw and charge a Knuckle. Can deal #yadditional hits#wwhile charging. \n#yRegular Attack Button: #wLaunch the enemies into the air with a Knuckle.\n#ySpecial Attack Button: #wLaunch enemies into the air with a short Knuckle.\\ n#yDamage: {5}%,139,2,2401,None
1000089939,7702,1.0,Pivot Strike,MACHINA,1,11,0.0,-1,-1,,,0,0,1,Instant,6.0,18,51,,,0,,,0,,,0,MACHINA,,,0,0,0,1,,1000096851,Strike nearby enemies upward with a Claw and charge a Knuckle. Can deal #yadditional hits#wwhile charging. \n#yRegular Attack Button: #wLaunch the enemies into the air with a Knuckle.\n#ySpecial Attack Button: #wLaunch enemies into the air with a short Knuckle.\\ n#yDamage: 152%,Strike nearby enemies upward with a Claw and charge a Knuckle. Can deal #yadditional hits#wwhile charging. \n#yRegular Attack Button: #wLaunch the enemies into the air with a Knuckle.\n#ySpecial Attack Button: #wLaunch enemies into the air with a short Knuckle.\\ n#yDamage: {5}%,152,2,2401,None
1000089939,7702,1.0,Pivot Strike,MACHINA,1,12,0.0,-1,-1,,,0,0,1,Instant,6.0,18,56,,,0,,,0,,,0,MACHINA,,,0,0,0,1,,1000096851,Strike nearby enemies upward with a Claw and charge a Knuckle. Can deal #yadditional hits#wwhile charging. \n#yRegular Attack Button: #wLaunch the enemies into the air with a Knuckle.\n#ySpecial Attack Button: #wLaunch enemies into the air with a short Knuckle.\\ n#yDamage: 156%,Strike nearby enemies upward with a Claw and charge a Knuckle. Can deal #yadditional hits#wwhile charging. \n#yRegular Attack Button: #wLaunch the enemies into the air with a Knuckle.\n#ySpecial Attack Button: #wLaunch enemies into the air with a short Knuckle.\\ n#yDamage: {5}%,156,2,2401,None
1000089939,7702,1.0,Pivot Strike,MACHINA,1,13,0.0,-1,-1,,,0,0,1,Instant,6.0,18,61,,,0,,,0,,,0,MACHINA,,,0,0,0,1,,1000096851,Strike nearby enemies upward with a Claw and charge a Knuckle. Can deal #yadditional hits#wwhile charging. \n#yRegular Attack Button: #wLaunch the enemies into the air with a Knuckle.\n#ySpecial Attack Button: #wLaunch enemies into the air with a short Knuckle.\\ n#yDamage: 159%,Strike nearby enemies upward with a Claw and charge a Knuckle. Can deal #yadditional hits#wwhile charging. \n#yRegular Attack Button: #wLaunch the enemies into the air with a Knuckle.\n#ySpecial Attack Button: #wLaunch enemies into the air with a short Knuckle.\\ n#yDamage: {5}%,159,2,2401,None
1000089939,7702,1.0,Pivot Strike,MACHINA,1,14,0.0,-1,-1,,,0,0,1,Instant,6.0,18,66,,,0,,,0,,,0,MACHINA,,,0,0,0,1,,1000096851,Strike nearby enemies upward with a Claw and charge a Knuckle. Can deal #yadditional hits#wwhile charging. \n#yRegular Attack Button: #wLaunch the enemies into the air with a Knuckle.\n#ySpecial Attack Button: #wLaunch enemies into the air with a short Knuckle.\\ n#yDamage: 164%,Strike nearby enemies upward with a Claw and charge a Knuckle. Can deal #yadditional hits#wwhile charging. \n#yRegular Attack Button: #wLaunch the enemies into the air with a Knuckle.\n#ySpecial Attack Button: #wLaunch enemies into the air with a short Knuckle.\\ n#yDamage: {5}%,164,2,2401,None
1000089939,7702,1.0,Pivot Strike,MACHINA,1,15,0.0,-1,-1,,,0,0,1,Instant,6.0,18,71,,,0,,,0,,,0,MACHINA,,,0,0,0,1,,1000096851,Strike nearby enemies upward with a Claw and charge a Knuckle. Can deal #yadditional hits#wwhile charging. \n#yRegular Attack Button: #wLaunch the enemies into the air with a Knuckle.\n#ySpecial Attack Button: #wLaunch enemies into the air with a short Knuckle.\\ n#yDamage: 168%,Strike nearby enemies upward with a Claw and charge a Knuckle. Can deal #yadditional hits#wwhile charging. \n#yRegular Attack Button: #wLaunch the enemies into the air with a Knuckle.\n#ySpecial Attack Button: #wLaunch enemies into the air with a short Knuckle.\\ n#yDamage: {5}%,168,2,2401,None
1000089939,7702,1.0,Pivot Strike,MACHINA,1,16,0.0,-1,-1,,,0,0,1,Instant,6.0,18,76,,,0,,,0,,,0,MACHINA,,,0,0,0,1,,1000096851,Strike nearby enemies upward with a Claw and charge a Knuckle. Can deal #yadditional hits#wwhile charging. \n#yRegular Attack Button: #wLaunch the enemies into the air with a Knuckle.\n#ySpecial Attack Button: #wLaunch enemies into the air with a short Knuckle.\\ n#yDamage: 184%,Strike nearby enemies upward with a Claw and charge a Knuckle. Can deal #yadditional hits#wwhile charging. \n#yRegular Attack Button: #wLaunch the enemies into the air with a Knuckle.\n#ySpecial Attack Button: #wLaunch enemies into the air with a short Knuckle.\\ n#yDamage: {5}%,184,2,2401,None
1000089939,7702,1.0,Pivot Strike,MACHINA,1,17,0.0,-1,-1,,,0,0,1,Instant,6.0,18,81,,,0,,,0,,,0,MACHINA,,,0,0,0,1,,1000096851,Strike nearby enemies upward with a Claw and charge a Knuckle. Can deal #yadditional hits#wwhile charging. \n#yRegular Attack Button: #wLaunch the enemies into the air with a Knuckle.\n#ySpecial Attack Button: #wLaunch enemies into the air with a short Knuckle.\\ n#yDamage: 190%,Strike nearby enemies upward with a Claw and charge a Knuckle. Can deal #yadditional hits#wwhile charging. \n#yRegular Attack Button: #wLaunch the enemies into the air with a Knuckle.\n#ySpecial Attack Button: #wLaunch enemies into the air with a short Knuckle.\\ n#yDamage: {5}%,190,2,2401,None
1000089939,7702,1.0,Pivot Strike,MACHINA,1,18,0.0,-1,-1,,,0,0,1,Instant,6.0,18,86,,,0,,,0,,,0,MACHINA,,,0,0,0,1,,1000096851,Strike nearby enemies upward with a Claw and charge a Knuckle. Can deal #yadditional hits#wwhile charging. \n#yRegular Attack Button: #wLaunch the enemies into the air with a Knuckle.\n#ySpecial Attack Button: #wLaunch enemies into the air with a short Knuckle.\\ n#yDamage: 196%,Strike nearby enemies upward with a Claw and charge a Knuckle. Can deal #yadditional hits#wwhile charging. \n#yRegular Attack Button: #wLaunch the enemies into the air with a Knuckle.\n#ySpecial Attack Button: #wLaunch enemies into the air with a short Knuckle.\\ n#yDamage: {5}%,196,2,2401,None
1000089940,7703,1.0,Hit and Hip,MACHINA,3,1,0.0,-1,-1,,,1,0,1,Passive,3.0,1,1,,,0,,,0,,,0,MACHINA,,,0,0,0,0,,1000094682,Press #ySpecial Attack Button#w near enemies that fell on the ground to kick them with your right foot. You lose balance and fall on your butt.\n\n#yDamage: 50%,Press #ySpecial Attack Button#w near enemies that fell on the ground to kick them with your right foot. You lose balance and fall on your butt.\n\n#yDamage: {5}%,50,0,2403,None
1000089941,7704,1.0,Elbow Attack,MACHINA,2,1,0.0,-1,-1,,,1,2,1,Passive,0.0,1,1,,,0,,,0,,,0,MACHINA,,,0,0,0,0,,1000094683,\nPress #yspecial attack#w to quickly strike the enemy with your elbow.\n\n#yDamage: 50%,\nPress #yspecial attack#w to quickly strike the enemy with your elbow.\n\n#yDamage: {5}%,50,0,2402,None
1000089942,7705,1.0,Body Check,MACHINA,6,1,0.0,-1,-1,,,1,0,1,Passive,0.0,17,8,7704,Elbow Attack,1,,,0,,,0,MACHINA,,,0,0,0,1,,1000094684,Press #ySpecial Attack Button#w after #yElbow Attack#w to rotate your body and create a shockwave with your shoulders.\n\n#yDamage: 104%,Press #ySpecial Attack Button#w after #yElbow Attack#w to rotate your body and create a shockwave with your shoulders.\n\n#yDamage: {5}%,104,2,2406,None
1000089942,7705,1.0,Body Check,MACHINA,6,2,0.0,-1,-1,,,1,0,1,Passive,0.0,17,13,7704,Elbow Attack,1,,,0,,,0,MACHINA,,,0,0,0,1,,1000094684,Press #ySpecial Attack Button#w after #yElbow Attack#w to rotate your body and create a shockwave with your shoulders.\n\n#yDamage: 106%,Press #ySpecial Attack Button#w after #yElbow Attack#w to rotate your body and create a shockwave with your shoulders.\n\n#yDamage: {5}%,106,2,2406,None
1000089942,7705,1.0,Body Check,MACHINA,6,3,0.0,-1,-1,,,1,0,1,Passive,0.0,17,18,7704,Elbow Attack,1,,,0,,,0,MACHINA,,,0,0,0,1,,1000094684,Press #ySpecial Attack Button#w after #yElbow Attack#w to rotate your body and create a shockwave with your shoulders.\n\n#yDamage: 108%,Press #ySpecial Attack Button#w after #yElbow Attack#w to rotate your body and create a shockwave with your shoulders.\n\n#yDamage: {5}%,108,2,2406,None
1000089942,7705,1.0,Body Check,MACHINA,6,4,0.0,-1,-1,,,1,0,1,Passive,0.0,17,23,7704,Elbow Attack,1,,,0,,,0,MACHINA,,,0,0,0,1,,1000094684,Press #ySpecial Attack Button#w after #yElbow Attack#w to rotate your body and create a shockwave with your shoulders.\n\n#yDamage: 110%,Press #ySpecial Attack Button#w after #yElbow Attack#w to rotate your body and create a shockwave with your shoulders.\n\n#yDamage: {5}%,110,2,2406,None
1000089942,7705,1.0,Body Check,MACHINA,6,5,0.0,-1,-1,,,1,0,1,Passive,0.0,17,28,7704,Elbow Attack,1,,,0,,,0,MACHINA,,,0,0,0,1,,1000094684,Press #ySpecial Attack Button#w after #yElbow Attack#w to rotate your body and create a shockwave with your shoulders.\n\n#yDamage: 113%,Press #ySpecial Attack Button#w after #yElbow Attack#w to rotate your body and create a shockwave with your shoulders.\n\n#yDamage: {5}%,113,2,2406,None
