MID,SkillIndex,StartSuperArmor,SkillName,SkillNeedClass,SkillTreeSlotIndex,SkillLevel,FeeMP,RequireWeapon1,RequireWeapon2,weapon 1,weapon 2,SkillType,DurationType,TargetType,SkillTypeInfo,SkillCooldown,SkillMaxLevel,RequireCharLevel,RequiredSkill_1,RequiredSkill_1_name,RequiredSkill_1_lvl,RequiredSkill_2,RequiredSkill_2_name,RequiredSkill_2_lvl,RequiredSkill_3,RequiredSkill_3_name,RequiredSkill_3_lvl,class0,class1,class2,RequireClass0SP,RequireClass1SP,RequireClass2SP,RequireSP,ChangeSkillIndex,SkillExplanationID,SkillExplanationAll,SkillExplanation,SkillExplanationPara,SPMaxLevel,IconImageIndex,Element
1000055963,6001,1.0,Swift Cut,ASSASSIN,0,11,0.0,-1,-1,,,0,2,1,Debuff,6.0,29,31,,,0,,,0,,,0,ASSASSIN,,,0,0,0,1,,1000094875,Delivers a quick slash to the enemy. Charges additional cooldown at skill levels 6 and 11.\n#yDamage: 149%\nMax Cooldown Charge: 2,Delivers a quick slash to the enemy. Charges additional cooldown at skill levels 6 and 11.\n#yDamage: {5}%\nMax Cooldown Charge: {6},149FUCK2,2,1800,None
1000055963,6001,1.0,Swift Cut,ASSASSIN,0,12,0.0,-1,-1,,,0,2,1,Debuff,6.0,29,34,,,0,,,0,,,0,ASSASSIN,,,0,0,0,1,,1000094875,Delivers a quick slash to the enemy. Charges additional cooldown at skill levels 6 and 11.\n#yDamage: 154%\nMax Cooldown Charge: 2,Delivers a quick slash to the enemy. Charges additional cooldown at skill levels 6 and 11.\n#yDamage: {5}%\nMax Cooldown Charge: {6},154FUCK2,2,1800,None
1000055963,6001,1.0,Swift Cut,ASSASSIN,0,13,0.0,-1,-1,,,0,2,1,Debuff,6.0,29,37,,,0,,,0,,,0,ASSASSIN,,,0,0,0,1,,1000094875,Delivers a quick slash to the enemy. Charges additional cooldown at skill levels 6 and 11.\n#yDamage: 157%\nMax Cooldown Charge: 2,Delivers a quick slash to the enemy. Charges additional cooldown at skill levels 6 and 11.\n#yDamage: {5}%\nMax Cooldown Charge: {6},157FUCK2,2,1800,None
1000055963,6001,1.0,Swift Cut,ASSASSIN,0,14,0.0,-1,-1,,,0,2,1,Debuff,6.0,29,40,,,0,,,0,,,0,ASSASSIN,,,0,0,0,1,,1000094875,Delivers a quick slash to the enemy. Charges additional cooldown at skill levels 6 and 11.\n#yDamage: 160%\nMax Cooldown Charge: 2,Delivers a quick slash to the enemy. Charges additional cooldown at skill levels 6 and 11.\n#yDamage: {5}%\nMax Cooldown Charge: {6},160FUCK2,2,1800,None
1000055963,6001,1.0,Swift Cut,ASSASSIN,0,15,0.0,-1,-1,,,0,2,1,Debuff,6.0,29,43,,,0,,,0,,,0,ASSASSIN,,,0,0,0,1,,1000094875,Delivers a quick slash to the enemy. Charges additional cooldown at skill levels 6 and 11.\n#yDamage: 170%\nMax Cooldown Charge: 2,Delivers a quick slash to the enemy. Charges additional cooldown at skill levels 6 and 11.\n#yDamage: {5}%\nMax Cooldown Charge: {6},170FUCK2,2,1800,None
1000055963,6001,1.0,Swift Cut,ASSASSIN,0,16,0.0,-1,-1,,,0,2,1,Debuff,6.0,29,46,,,0,,,0,,,0,ASSASSIN,,,0,0,0,1,,1000094875,Delivers a quick slash to the enemy. Charges additional cooldown at skill levels 6 and 11.\n#yDamage: 186%\nMax Cooldown Charge: 2,Delivers a quick slash to the enemy. Charges additional cooldown at skill levels 6 and 11.\n#yDamage: {5}%\nMax Cooldown Charge: {6},186FUCK2,2,1800,None
1000055963,6001,1.0,Swift Cut,ASSASSIN,0,17,0.0,-1,-1,,,0,2,1,Debuff,6.0,29,49,,,0,,,0,,,0,ASSASSIN,,,0,0,0,1,,1000094875,Delivers a quick slash to the enemy. Charges additional cooldown at skill levels 6 and 11.\n#yDamage: 191%\nMax Cooldown Charge: 2,Delivers a quick slash to the enemy. Charges additional cooldown at skill levels 6 and 11.\n#yDamage: {5}%\nMax Cooldown Charge: {6},191FUCK2,2,1800,None
1000055963,6001,1.0,Swift Cut,ASSASSIN,0,18,0.0,-1,-1,,,0,2,1,Debuff,6.0,29,52,,,0,,,0,,,0,ASSASSIN,,,0,0,0,1,,1000094875,Delivers a quick slash to the enemy. Charges additional cooldown at skill levels 6 and 11.\n#yDamage: 196%\nMax Cooldown Charge: 2,Delivers a quick slash to the enemy. Charges additional cooldown at skill levels 6 and 11.\n#yDamage: {5}%\nMax Cooldown Charge: {6},196FUCK2,2,1800,None
1000055963,6001,1.0,Swift Cut,ASSASSIN,0,19,0.0,-1,-1,,,0,2,1,Debuff,6.0,29,55,,,0,,,0,,,0,ASSASSIN,,,0,0,0,1,,1000094875,Delivers a quick slash to the enemy. Charges additional cooldown at skill levels 6 and 11.\n#yDamage: 201%\nMax Cooldown Charge: 2,Delivers a quick slash to the enemy. Charges additional cooldown at skill levels 6 and 11.\n#yDamage: {5}%\nMax Cooldown Charge: {6},201FUCK2,2,1800,None
1000055963,6001,1.0,Swift Cut,ASSASSIN,0,20,0.0,-1,-1,,,0,2,1,Debuff,6.0,29,58,,,0,,,0,,,0,ASSASSIN,,,0,0,0,1,,1000094875,Delivers a quick slash to the enemy. Charges additional cooldown at skill levels 6 and 11.\n#yDamage: 206%\nMax Cooldown Charge: 2,Delivers a quick slash to the enemy. Charges additional cooldown at skill levels 6 and 11.\n#yDamage: {5}%\nMax Cooldown Charge: {6},206FUCK2,2,1800,None
1000055963,6001,1.0,Swift Cut,ASSASSIN,0,21,0.0,-1,-1,,,0,2,1,Debuff,6.0,29,61,,,0,,,0,,,0,ASSASSIN,,,0,0,0,1,,1000094875,Delivers a quick slash to the enemy. Charges additional cooldown at skill levels 6 and 11.\n#yDamage: 224%\nMax Cooldown Charge: 2,Delivers a quick slash to the enemy. Charges additional cooldown at skill levels 6 and 11.\n#yDamage: {5}%\nMax Cooldown Charge: {6},224FUCK2,2,1800,None
1000055963,6001,1.0,Swift Cut,ASSASSIN,0,22,0.0,-1,-1,,,0,2,1,Debuff,6.0,29,64,,,0,,,0,,,0,ASSASSIN,,,0,0,0,1,,1000094875,Delivers a quick slash to the enemy. Charges additional cooldown at skill levels 6 and 11.\n#yDamage: 230%\nMax Cooldown Charge: 2,Delivers a quick slash to the enemy. Charges additional cooldown at skill levels 6 and 11.\n#yDamage: {5}%\nMax Cooldown Charge: {6},230FUCK2,2,1800,None
1000055963,6001,1.0,Swift Cut,ASSASSIN,0,23,0.0,-1,-1,,,0,2,1,Debuff,6.0,29,67,,,0,,,0,,,0,ASSASSIN,,,0,0,0,1,,1000094875,Delivers a quick slash to the enemy. Charges additional cooldown at skill levels 6 and 11.\n#yDamage: 236%\nMax Cooldown Charge: 2,Delivers a quick slash to the enemy. Charges additional cooldown at skill levels 6 and 11.\n#yDamage: {5}%\nMax Cooldown Charge: {6},236FUCK2,2,1800,None
1000055963,6001,1.0,Swift Cut,ASSASSIN,0,24,0.0,-1,-1,,,0,2,1,Debuff,6.0,29,70,,,0,,,0,,,0,ASSASSIN,,,0,0,0,1,,1000094875,Delivers a quick slash to the enemy. Charges additional cooldown at skill levels 6 and 11.\n#yDamage: 243%\nMax Cooldown Charge: 2,Delivers a quick slash to the enemy. Charges additional cooldown at skill levels 6 and 11.\n#yDamage: {5}%\nMax Cooldown Charge: {6},243FUCK2,2,1800,None
1000055963,6001,1.0,Swift Cut,ASSASSIN,0,25,0.0,-1,-1,,,0,2,1,Debuff,6.0,29,73,,,0,,,0,,,0,ASSASSIN,,,0,0,0,1,,1000094875,Delivers a quick slash to the enemy. Charges additional cooldown at skill levels 6 and 11.\n#yDamage: 250%\nMax Cooldown Charge: 2,Delivers a quick slash to the enemy. Charges additional cooldown at skill levels 6 and 11.\n#yDamage: {5}%\nMax Cooldown Charge: {6},250FUCK2,2,1800,None
1000055963,6001,1.0,Swift Cut,ASSASSIN,0,26,0.0,-1,-1,,,0,2,1,Debuff,6.0,29,76,,,0,,,0,,,0,ASSASSIN,,,0,0,0,1,,1000094875,Delivers a quick slash to the enemy. Charges additional cooldown at skill levels 6 and 11.\n#yDamage: 274%\nMax Cooldown Charge: 2,Delivers a quick slash to the enemy. Charges additional cooldown at skill levels 6 and 11.\n#yDamage: {5}%\nMax Cooldown Charge: {6},274FUCK2,2,1800,None
1000055963,6001,1.0,Swift Cut,ASSASSIN,0,27,0.0,-1,-1,,,0,2,1,Debuff,6.0,29,79,,,0,,,0,,,0,ASSASSIN,,,0,0,0,1,,1000094875,Delivers a quick slash to the enemy. Charges additional cooldown at skill levels 6 and 11.\n#yDamage: 283%\nMax Cooldown Charge: 2,Delivers a quick slash to the enemy. Charges additional cooldown at skill levels 6 and 11.\n#yDamage: {5}%\nMax Cooldown Charge: {6},283FUCK2,2,1800,None
1000055963,6001,1.0,Swift Cut,ASSASSIN,0,28,0.0,-1,-1,,,0,2,1,Debuff,6.0,29,82,,,0,,,0,,,0,ASSASSIN,,,0,0,0,1,,1000094875,Delivers a quick slash to the enemy. Charges additional cooldown at skill levels 6 and 11.\n#yDamage: 292%\nMax Cooldown Charge: 2,Delivers a quick slash to the enemy. Charges additional cooldown at skill levels 6 and 11.\n#yDamage: {5}%\nMax Cooldown Charge: {6},292FUCK2,2,1800,None
1000055963,6001,1.0,Swift Cut,ASSASSIN,0,29,0.0,-1,-1,,,0,2,1,Debuff,6.0,29,85,,,0,,,0,,,0,ASSASSIN,,,0,0,0,1,,1000094875,Delivers a quick slash to the enemy. Charges additional cooldown at skill levels 6 and 11.\n#yDamage: 302%\nMax Cooldown Charge: 2,Delivers a quick slash to the enemy. Charges additional cooldown at skill levels 6 and 11.\n#yDamage: {5}%\nMax Cooldown Charge: {6},302FUCK2,2,1800,None
1000055964,6002,1.0,Dirty Trick,ASSASSIN,4,1,0.0,-1,-1,,,0,0,1,Instant,10.0,29,1,,,0,,,0,,,0,ASSASSIN,,,0,0,0,0,,1000094876,"Throw dirt to blind the enemy, then jump forward and strike the enemy down. Press #yregular attack#w while throwing dirt to activate this skill.\nDamage: 138%\n\n(The effect is enhanced at skill lv. 6.)","Throw dirt to blind the enemy, then jump forward and strike the enemy down. Press #yregular attack#w while throwing dirt to activate this skill.\nDamage: {5}%\n\n(The effect is enhanced at skill lv. {6}.)",138FUCK6,2,1801,None
1000055964,6002,1.0,Dirty Trick,ASSASSIN,4,2,0.0,-1,-1,,,0,0,1,Instant,10.0,29,4,,,0,,,0,,,0,ASSASSIN,,,0,0,0,1,,1000094876,"Throw dirt to blind the enemy, then jump forward and strike the enemy down. Press #yregular attack#w while throwing dirt to activate this skill.\nDamage: 139%\n\n(The effect is enhanced at skill lv. 6.)","Throw dirt to blind the enemy, then jump forward and strike the enemy down. Press #yregular attack#w while throwing dirt to activate this skill.\nDamage: {5}%\n\n(The effect is enhanced at skill lv. {6}.)",139FUCK6,2,1801,None
1000055964,6002,1.0,Dirty Trick,ASSASSIN,4,3,0.0,-1,-1,,,0,0,1,Instant,10.0,29,7,,,0,,,0,,,0,ASSASSIN,,,0,0,0,1,,1000094876,"Throw dirt to blind the enemy, then jump forward and strike the enemy down. Press #yregular attack#w while throwing dirt to activate this skill.\nDamage: 141%\n\n(The effect is enhanced at skill lv. 6.)","Throw dirt to blind the enemy, then jump forward and strike the enemy down. Press #yregular attack#w while throwing dirt to activate this skill.\nDamage: {5}%\n\n(The effect is enhanced at skill lv. {6}.)",141FUCK6,2,1801,None
1000055964,6002,1.0,Dirty Trick,ASSASSIN,4,4,0.0,-1,-1,,,0,0,1,Instant,10.0,29,10,,,0,,,0,,,0,ASSASSIN,,,0,0,0,1,,1000094876,"Throw dirt to blind the enemy, then jump forward and strike the enemy down. Press #yregular attack#w while throwing dirt to activate this skill.\nDamage: 142%\n\n(The effect is enhanced at skill lv. 6.)","Throw dirt to blind the enemy, then jump forward and strike the enemy down. Press #yregular attack#w while throwing dirt to activate this skill.\nDamage: {5}%\n\n(The effect is enhanced at skill lv. {6}.)",142FUCK6,2,1801,None
1000055964,6002,1.0,Dirty Trick,ASSASSIN,4,5,0.0,-1,-1,,,0,0,1,Instant,10.0,29,13,,,0,,,0,,,0,ASSASSIN,,,0,0,0,1,,1000094876,"Throw dirt to blind the enemy, then jump forward and strike the enemy down. Press #yregular attack#w while throwing dirt to activate this skill.\nDamage: 144%\n\n(The effect is enhanced at skill lv. 6.)","Throw dirt to blind the enemy, then jump forward and strike the enemy down. Press #yregular attack#w while throwing dirt to activate this skill.\nDamage: {5}%\n\n(The effect is enhanced at skill lv. {6}.)",144FUCK6,2,1801,None
1000055964,6002,1.0,Dirty Trick,ASSASSIN,4,6,0.0,-1,-1,,,0,0,1,Instant,10.0,29,16,,,0,,,0,,,0,ASSASSIN,,,0,0,0,1,,1000094877,"Throw dirt to blind the enemy, then jump forward and strike the enemy down. Press #yregular attack#w while throwing dirt to activate this skill.\n#yDamage: 157%\n\nPush enemies back when striking them down.\nAdditional Damage: 25%","Throw dirt to blind the enemy, then jump forward and strike the enemy down. Press #yregular attack#w while throwing dirt to activate this skill.\n#yDamage: {5}%\n\nPush enemies back when striking them down.\nAdditional Damage: {6}%",157FUCK25,2,1801,None
1000055964,6002,1.0,Dirty Trick,ASSASSIN,4,7,0.0,-1,-1,,,0,0,1,Instant,10.0,29,19,,,0,,,0,,,0,ASSASSIN,,,0,0,0,1,,1000094877,"Throw dirt to blind the enemy, then jump forward and strike the enemy down. Press #yregular attack#w while throwing dirt to activate this skill.\n#yDamage: 159%\n\nPush enemies back when striking them down.\nAdditional Damage: 25%","Throw dirt to blind the enemy, then jump forward and strike the enemy down. Press #yregular attack#w while throwing dirt to activate this skill.\n#yDamage: {5}%\n\nPush enemies back when striking them down.\nAdditional Damage: {6}%",159FUCK25,2,1801,None
1000055964,6002,1.0,Dirty Trick,ASSASSIN,4,8,0.0,-1,-1,,,0,0,1,Instant,10.0,29,22,,,0,,,0,,,0,ASSASSIN,,,0,0,0,1,,1000094877,"Throw dirt to blind the enemy, then jump forward and strike the enemy down. Press #yregular attack#w while throwing dirt to activate this skill.\n#yDamage: 160%\n\nPush enemies back when striking them down.\nAdditional Damage: 25%","Throw dirt to blind the enemy, then jump forward and strike the enemy down. Press #yregular attack#w while throwing dirt to activate this skill.\n#yDamage: {5}%\n\nPush enemies back when striking them down.\nAdditional Damage: {6}%",160FUCK25,2,1801,None
1000055964,6002,1.0,Dirty Trick,ASSASSIN,4,9,0.0,-1,-1,,,0,0,1,Instant,10.0,29,25,,,0,,,0,,,0,ASSASSIN,,,0,0,0,1,,1000094877,"Throw dirt to blind the enemy, then jump forward and strike the enemy down. Press #yregular attack#w while throwing dirt to activate this skill.\n#yDamage: 162%\n\nPush enemies back when striking them down.\nAdditional Damage: 25%","Throw dirt to blind the enemy, then jump forward and strike the enemy down. Press #yregular attack#w while throwing dirt to activate this skill.\n#yDamage: {5}%\n\nPush enemies back when striking them down.\nAdditional Damage: {6}%",162FUCK25,2,1801,None
1000055964,6002,1.0,Dirty Trick,ASSASSIN,4,10,0.0,-1,-1,,,0,0,1,Instant,10.0,29,28,,,0,,,0,,,0,ASSASSIN,,,0,0,0,1,,1000094877,"Throw dirt to blind the enemy, then jump forward and strike the enemy down. Press #yregular attack#w while throwing dirt to activate this skill.\n#yDamage: 164%\n\nPush enemies back when striking them down.\nAdditional Damage: 25%","Throw dirt to blind the enemy, then jump forward and strike the enemy down. Press #yregular attack#w while throwing dirt to activate this skill.\n#yDamage: {5}%\n\nPush enemies back when striking them down.\nAdditional Damage: {6}%",164FUCK25,2,1801,None
1000055964,6002,1.0,Dirty Trick,ASSASSIN,4,11,0.0,-1,-1,,,0,0,1,Instant,10.0,29,31,,,0,,,0,,,0,ASSASSIN,,,0,0,0,1,,1000094877,"Throw dirt to blind the enemy, then jump forward and strike the enemy down. Press #yregular attack#w while throwing dirt to activate this skill.\n#yDamage: 209%\n\nPush enemies back when striking them down.\nAdditional Damage: 25%","Throw dirt to blind the enemy, then jump forward and strike the enemy down. Press #yregular attack#w while throwing dirt to activate this skill.\n#yDamage: {5}%\n\nPush enemies back when striking them down.\nAdditional Damage: {6}%",209FUCK25,2,1801,None
1000055964,6002,1.0,Dirty Trick,ASSASSIN,4,12,0.0,-1,-1,,,0,0,1,Instant,10.0,29,34,,,0,,,0,,,0,ASSASSIN,,,0,0,0,1,,1000094877,"Throw dirt to blind the enemy, then jump forward and strike the enemy down. Press #yregular attack#w while throwing dirt to activate this skill.\n#yDamage: 213%\n\nPush enemies back when striking them down.\nAdditional Damage: 25%","Throw dirt to blind the enemy, then jump forward and strike the enemy down. Press #yregular attack#w while throwing dirt to activate this skill.\n#yDamage: {5}%\n\nPush enemies back when striking them down.\nAdditional Damage: {6}%",213FUCK25,2,1801,None
1000055964,6002,1.0,Dirty Trick,ASSASSIN,4,13,0.0,-1,-1,,,0,0,1,Instant,10.0,29,37,,,0,,,0,,,0,ASSASSIN,,,0,0,0,1,,1000094877,"Throw dirt to blind the enemy, then jump forward and strike the enemy down. Press #yregular attack#w while throwing dirt to activate this skill.\n#yDamage: 216%\n\nPush enemies back when striking them down.\nAdditional Damage: 25%","Throw dirt to blind the enemy, then jump forward and strike the enemy down. Press #yregular attack#w while throwing dirt to activate this skill.\n#yDamage: {5}%\n\nPush enemies back when striking them down.\nAdditional Damage: {6}%",216FUCK25,2,1801,None
1000055964,6002,1.0,Dirty Trick,ASSASSIN,4,14,0.0,-1,-1,,,0,0,1,Instant,10.0,29,40,,,0,,,0,,,0,ASSASSIN,,,0,0,0,1,,1000094877,"Throw dirt to blind the enemy, then jump forward and strike the enemy down. Press #yregular attack#w while throwing dirt to activate this skill.\n#yDamage: 218%\n\nPush enemies back when striking them down.\nAdditional Damage: 25%","Throw dirt to blind the enemy, then jump forward and strike the enemy down. Press #yregular attack#w while throwing dirt to activate this skill.\n#yDamage: {5}%\n\nPush enemies back when striking them down.\nAdditional Damage: {6}%",218FUCK25,2,1801,None
1000055964,6002,1.0,Dirty Trick,ASSASSIN,4,15,0.0,-1,-1,,,0,0,1,Instant,10.0,29,43,,,0,,,0,,,0,ASSASSIN,,,0,0,0,1,,1000094877,"Throw dirt to blind the enemy, then jump forward and strike the enemy down. Press #yregular attack#w while throwing dirt to activate this skill.\n#yDamage: 225%\n\nPush enemies back when striking them down.\nAdditional Damage: 25%","Throw dirt to blind the enemy, then jump forward and strike the enemy down. Press #yregular attack#w while throwing dirt to activate this skill.\n#yDamage: {5}%\n\nPush enemies back when striking them down.\nAdditional Damage: {6}%",225FUCK25,2,1801,None
1000055964,6002,1.0,Dirty Trick,ASSASSIN,4,16,0.0,-1,-1,,,0,0,1,Instant,10.0,29,46,,,0,,,0,,,0,ASSASSIN,,,0,0,0,1,,1000094877,"Throw dirt to blind the enemy, then jump forward and strike the enemy down. Press #yregular attack#w while throwing dirt to activate this skill.\n#yDamage: 246%\n\nPush enemies back when striking them down.\nAdditional Damage: 25%","Throw dirt to blind the enemy, then jump forward and strike the enemy down. Press #yregular attack#w while throwing dirt to activate this skill.\n#yDamage: {5}%\n\nPush enemies back when striking them down.\nAdditional Damage: {6}%",246FUCK25,2,1801,None
1000055964,6002,1.0,Dirty Trick,ASSASSIN,4,17,0.0,-1,-1,,,0,0,1,Instant,10.0,29,49,,,0,,,0,,,0,ASSASSIN,,,0,0,0,1,,1000094877,"Throw dirt to blind the enemy, then jump forward and strike the enemy down. Press #yregular attack#w while throwing dirt to activate this skill.\n#yDamage: 249%\n\nPush enemies back when striking them down.\nAdditional Damage: 25%","Throw dirt to blind the enemy, then jump forward and strike the enemy down. Press #yregular attack#w while throwing dirt to activate this skill.\n#yDamage: {5}%\n\nPush enemies back when striking them down.\nAdditional Damage: {6}%",249FUCK25,2,1801,None
1000055964,6002,1.0,Dirty Trick,ASSASSIN,4,18,0.0,-1,-1,,,0,0,1,Instant,10.0,29,52,,,0,,,0,,,0,ASSASSIN,,,0,0,0,1,,1000094877,"Throw dirt to blind the enemy, then jump forward and strike the enemy down. Press #yregular attack#w while throwing dirt to activate this skill.\n#yDamage: 253%\n\nPush enemies back when striking them down.\nAdditional Damage: 25%","Throw dirt to blind the enemy, then jump forward and strike the enemy down. Press #yregular attack#w while throwing dirt to activate this skill.\n#yDamage: {5}%\n\nPush enemies back when striking them down.\nAdditional Damage: {6}%",253FUCK25,2,1801,None
1000055964,6002,1.0,Dirty Trick,ASSASSIN,4,19,0.0,-1,-1,,,0,0,1,Instant,10.0,29,55,,,0,,,0,,,0,ASSASSIN,,,0,0,0,1,,1000094877,"Throw dirt to blind the enemy, then jump forward and strike the enemy down. Press #yregular attack#w while throwing dirt to activate this skill.\n#yDamage: 257%\n\nPush enemies back when striking them down.\nAdditional Damage: 25%","Throw dirt to blind the enemy, then jump forward and strike the enemy down. Press #yregular attack#w while throwing dirt to activate this skill.\n#yDamage: {5}%\n\nPush enemies back when striking them down.\nAdditional Damage: {6}%",257FUCK25,2,1801,None
1000055964,6002,1.0,Dirty Trick,ASSASSIN,4,20,0.0,-1,-1,,,0,0,1,Instant,10.0,29,58,,,0,,,0,,,0,ASSASSIN,,,0,0,0,1,,1000094877,"Throw dirt to blind the enemy, then jump forward and strike the enemy down. Press #yregular attack#w while throwing dirt to activate this skill.\n#yDamage: 260%\n\nPush enemies back when striking them down.\nAdditional Damage: 25%","Throw dirt to blind the enemy, then jump forward and strike the enemy down. Press #yregular attack#w while throwing dirt to activate this skill.\n#yDamage: {5}%\n\nPush enemies back when striking them down.\nAdditional Damage: {6}%",260FUCK25,2,1801,None
1000055964,6002,1.0,Dirty Trick,ASSASSIN,4,21,0.0,-1,-1,,,0,0,1,Instant,10.0,29,61,,,0,,,0,,,0,ASSASSIN,,,0,0,0,1,,1000094877,"Throw dirt to blind the enemy, then jump forward and strike the enemy down. Press #yregular attack#w while throwing dirt to activate this skill.\n#yDamage: 282%\n\nPush enemies back when striking them down.\nAdditional Damage: 25%","Throw dirt to blind the enemy, then jump forward and strike the enemy down. Press #yregular attack#w while throwing dirt to activate this skill.\n#yDamage: {5}%\n\nPush enemies back when striking them down.\nAdditional Damage: {6}%",282FUCK25,2,1801,None
