MID,SkillIndex,StartSuperArmor,SkillName,SkillNeedClass,SkillTreeSlotIndex,SkillLevel,FeeMP,RequireWeapon1,RequireWeapon2,weapon 1,weapon 2,SkillType,DurationType,TargetType,SkillTypeInfo,SkillCooldown,SkillMaxLevel,RequireCharLevel,RequiredSkill_1,RequiredSkill_1_name,RequiredSkill_1_lvl,RequiredSkill_2,RequiredSkill_2_name,RequiredSkill_2_lvl,RequiredSkill_3,RequiredSkill_3_name,RequiredSkill_3_lvl,class0,class1,class2,RequireClass0SP,RequireClass1SP,RequireClass2SP,RequireSP,ChangeSkillIndex,SkillExplanationID,SkillExplanationAll,SkillExplanation,SkillExplanationPara,SPMaxLevel,IconImageIndex,Element
1000002639,3002,2.0,Struck by Lightning,CLERIC,1,11,0.0,-1,-1,,,0,0,1,Instant,10.0,29,31,,,0,,,0,,,0,CLERIC,,,0,0,0,1,,1000092269,Attacks an enemy with an upward weapon strike followed by a bolt of lightning. Effective on knocked down enemies. \n#yLight Magic\nPhysical Damage: 80%\nMagic Damage: 63%,Attacks an enemy with an upward weapon strike followed by a bolt of lightning. Effective on knocked down enemies. \n#yLight Magic\nPhysical Damage: {5}%\nMagic Damage: {6}%,80FUCK63,2,601,Light
1000002639,3002,2.0,Struck by Lightning,CLERIC,1,12,0.0,-1,-1,,,0,0,1,Instant,10.0,29,34,,,0,,,0,,,0,CLERIC,,,0,0,0,1,,1000092269,Attacks an enemy with an upward weapon strike followed by a bolt of lightning. Effective on knocked down enemies. \n#yLight Magic\nPhysical Damage: 87%\nMagic Damage: 70%,Attacks an enemy with an upward weapon strike followed by a bolt of lightning. Effective on knocked down enemies. \n#yLight Magic\nPhysical Damage: {5}%\nMagic Damage: {6}%,87FUCK70,2,601,Light
1000002639,3002,2.0,Struck by Lightning,CLERIC,1,13,0.0,-1,-1,,,0,0,1,Instant,10.0,29,37,,,0,,,0,,,0,CLERIC,,,0,0,0,1,,1000092269,Attacks an enemy with an upward weapon strike followed by a bolt of lightning. Effective on knocked down enemies. \n#yLight Magic\nPhysical Damage: 91%\nMagic Damage: 72%,Attacks an enemy with an upward weapon strike followed by a bolt of lightning. Effective on knocked down enemies. \n#yLight Magic\nPhysical Damage: {5}%\nMagic Damage: {6}%,91FUCK72,2,601,Light
1000002639,3002,2.0,Struck by Lightning,CLERIC,1,14,0.0,-1,-1,,,0,0,1,Instant,10.0,29,40,,,0,,,0,,,0,CLERIC,,,0,0,0,1,,1000092269,Attacks an enemy with an upward weapon strike followed by a bolt of lightning. Effective on knocked down enemies. \n#yLight Magic\nPhysical Damage: 94%\nMagic Damage: 75%,Attacks an enemy with an upward weapon strike followed by a bolt of lightning. Effective on knocked down enemies. \n#yLight Magic\nPhysical Damage: {5}%\nMagic Damage: {6}%,94FUCK75,2,601,Light
1000002639,3002,2.0,Struck by Lightning,CLERIC,1,15,0.0,-1,-1,,,0,0,1,Instant,10.0,29,43,,,0,,,0,,,0,CLERIC,,,0,0,0,1,,1000092269,Attacks an enemy with an upward weapon strike followed by a bolt of lightning. Effective on knocked down enemies. \n#yLight Magic\nPhysical Damage: 111%\nMagic Damage: 88%,Attacks an enemy with an upward weapon strike followed by a bolt of lightning. Effective on knocked down enemies. \n#yLight Magic\nPhysical Damage: {5}%\nMagic Damage: {6}%,111FUCK88,2,601,Light
1000002639,3002,2.0,Struck by Lightning,CLERIC,1,16,0.0,-1,-1,,,0,0,1,Instant,10.0,29,46,,,0,,,0,,,0,CLERIC,,,0,0,0,1,,1000092269,Attacks an enemy with an upward weapon strike followed by a bolt of lightning. Effective on knocked down enemies. \n#yLight Magic\nPhysical Damage: 134%\nMagic Damage: 105%,Attacks an enemy with an upward weapon strike followed by a bolt of lightning. Effective on knocked down enemies. \n#yLight Magic\nPhysical Damage: {5}%\nMagic Damage: {6}%,134FUCK105,2,601,Light
1000002639,3002,2.0,Struck by Lightning,CLERIC,1,17,0.0,-1,-1,,,0,0,1,Instant,10.0,29,49,,,0,,,0,,,0,CLERIC,,,0,0,0,1,,1000092269,Attacks an enemy with an upward weapon strike followed by a bolt of lightning. Effective on knocked down enemies. \n#yLight Magic\nPhysical Damage: 141%\nMagic Damage: 110%,Attacks an enemy with an upward weapon strike followed by a bolt of lightning. Effective on knocked down enemies. \n#yLight Magic\nPhysical Damage: {5}%\nMagic Damage: {6}%,141FUCK110,2,601,Light
1000002639,3002,2.0,Struck by Lightning,CLERIC,1,18,0.0,-1,-1,,,0,0,1,Instant,10.0,29,52,,,0,,,0,,,0,CLERIC,,,0,0,0,1,,1000092269,Attacks an enemy with an upward weapon strike followed by a bolt of lightning. Effective on knocked down enemies. \n#yLight Magic\nPhysical Damage: 147%\nMagic Damage: 115%,Attacks an enemy with an upward weapon strike followed by a bolt of lightning. Effective on knocked down enemies. \n#yLight Magic\nPhysical Damage: {5}%\nMagic Damage: {6}%,147FUCK115,2,601,Light
1000002639,3002,2.0,Struck by Lightning,CLERIC,1,19,0.0,-1,-1,,,0,0,1,Instant,10.0,29,55,,,0,,,0,,,0,CLERIC,,,0,0,0,1,,1000092269,Attacks an enemy with an upward weapon strike followed by a bolt of lightning. Effective on knocked down enemies. \n#yLight Magic\nPhysical Damage: 154%\nMagic Damage: 120%,Attacks an enemy with an upward weapon strike followed by a bolt of lightning. Effective on knocked down enemies. \n#yLight Magic\nPhysical Damage: {5}%\nMagic Damage: {6}%,154FUCK120,2,601,Light
1000002639,3002,2.0,Struck by Lightning,CLERIC,1,20,0.0,-1,-1,,,0,0,1,Instant,10.0,29,58,,,0,,,0,,,0,CLERIC,,,0,0,0,1,,1000092269,Attacks an enemy with an upward weapon strike followed by a bolt of lightning. Effective on knocked down enemies. \n#yLight Magic\nPhysical Damage: 161%\nMagic Damage: 125%,Attacks an enemy with an upward weapon strike followed by a bolt of lightning. Effective on knocked down enemies. \n#yLight Magic\nPhysical Damage: {5}%\nMagic Damage: {6}%,161FUCK125,2,601,Light
1000002639,3002,2.0,Struck by Lightning,CLERIC,1,21,0.0,-1,-1,,,0,0,1,Instant,10.0,29,61,,,0,,,0,,,0,CLERIC,,,0,0,0,1,,1000092269,Attacks an enemy with an upward weapon strike followed by a bolt of lightning. Effective on knocked down enemies. \n#yLight Magic\nPhysical Damage: 167%\nMagic Damage: 130%,Attacks an enemy with an upward weapon strike followed by a bolt of lightning. Effective on knocked down enemies. \n#yLight Magic\nPhysical Damage: {5}%\nMagic Damage: {6}%,167FUCK130,2,601,Light
1000002639,3002,2.0,Struck by Lightning,CLERIC,1,22,0.0,-1,-1,,,0,0,1,Instant,10.0,29,64,,,0,,,0,,,0,CLERIC,,,0,0,0,1,,1000092269,Attacks an enemy with an upward weapon strike followed by a bolt of lightning. Effective on knocked down enemies. \n#yLight Magic\nPhysical Damage: 174%\nMagic Damage: 136%,Attacks an enemy with an upward weapon strike followed by a bolt of lightning. Effective on knocked down enemies. \n#yLight Magic\nPhysical Damage: {5}%\nMagic Damage: {6}%,174FUCK136,2,601,Light
1000002639,3002,2.0,Struck by Lightning,CLERIC,1,23,0.0,-1,-1,,,0,0,1,Instant,10.0,29,67,,,0,,,0,,,0,CLERIC,,,0,0,0,1,,1000092269,Attacks an enemy with an upward weapon strike followed by a bolt of lightning. Effective on knocked down enemies. \n#yLight Magic\nPhysical Damage: 181%\nMagic Damage: 141%,Attacks an enemy with an upward weapon strike followed by a bolt of lightning. Effective on knocked down enemies. \n#yLight Magic\nPhysical Damage: {5}%\nMagic Damage: {6}%,181FUCK141,2,601,Light
1000002639,3002,2.0,Struck by Lightning,CLERIC,1,24,0.0,-1,-1,,,0,0,1,Instant,10.0,29,70,,,0,,,0,,,0,CLERIC,,,0,0,0,1,,1000092269,Attacks an enemy with an upward weapon strike followed by a bolt of lightning. Effective on knocked down enemies. \n#yLight Magic\nPhysical Damage: 187%\nMagic Damage: 146%,Attacks an enemy with an upward weapon strike followed by a bolt of lightning. Effective on knocked down enemies. \n#yLight Magic\nPhysical Damage: {5}%\nMagic Damage: {6}%,187FUCK146,2,601,Light
1000002639,3002,2.0,Struck by Lightning,CLERIC,1,25,0.0,-1,-1,,,0,0,1,Instant,10.0,29,73,,,0,,,0,,,0,CLERIC,,,0,0,0,1,,1000092269,Attacks an enemy with an upward weapon strike followed by a bolt of lightning. Effective on knocked down enemies. \n#yLight Magic\nPhysical Damage: 194%\nMagic Damage: 152%,Attacks an enemy with an upward weapon strike followed by a bolt of lightning. Effective on knocked down enemies. \n#yLight Magic\nPhysical Damage: {5}%\nMagic Damage: {6}%,194FUCK152,2,601,Light
1000002639,3002,2.0,Struck by Lightning,CLERIC,1,26,0.0,-1,-1,,,0,0,1,Instant,10.0,29,76,,,0,,,0,,,0,CLERIC,,,0,0,0,1,,1000092269,Attacks an enemy with an upward weapon strike followed by a bolt of lightning. Effective on knocked down enemies. \n#yLight Magic\nPhysical Damage: 201%\nMagic Damage: 157%,Attacks an enemy with an upward weapon strike followed by a bolt of lightning. Effective on knocked down enemies. \n#yLight Magic\nPhysical Damage: {5}%\nMagic Damage: {6}%,201FUCK157,2,601,Light
1000002639,3002,2.0,Struck by Lightning,CLERIC,1,27,0.0,-1,-1,,,0,0,1,Instant,10.0,29,79,,,0,,,0,,,0,CLERIC,,,0,0,0,1,,1000092269,Attacks an enemy with an upward weapon strike followed by a bolt of lightning. Effective on knocked down enemies. \n#yLight Magic\nPhysical Damage: 207%\nMagic Damage: 163%,Attacks an enemy with an upward weapon strike followed by a bolt of lightning. Effective on knocked down enemies. \n#yLight Magic\nPhysical Damage: {5}%\nMagic Damage: {6}%,207FUCK163,2,601,Light
1000002639,3002,2.0,Struck by Lightning,CLERIC,1,28,0.0,-1,-1,,,0,0,1,Instant,10.0,29,82,,,0,,,0,,,0,CLERIC,,,0,0,0,1,,1000092269,Attacks an enemy with an upward weapon strike followed by a bolt of lightning. Effective on knocked down enemies. \n#yLight Magic\nPhysical Damage: 214%\nMagic Damage: 168%,Attacks an enemy with an upward weapon strike followed by a bolt of lightning. Effective on knocked down enemies. \n#yLight Magic\nPhysical Damage: {5}%\nMagic Damage: {6}%,214FUCK168,2,601,Light
1000002639,3002,2.0,Struck by Lightning,CLERIC,1,29,0.0,-1,-1,,,0,0,1,Instant,10.0,29,85,,,0,,,0,,,0,CLERIC,,,0,0,0,1,,1000092269,Attacks an enemy with an upward weapon strike followed by a bolt of lightning. Effective on knocked down enemies. \n#yLight Magic\nPhysical Damage: 221%\nMagic Damage: 173%,Attacks an enemy with an upward weapon strike followed by a bolt of lightning. Effective on knocked down enemies. \n#yLight Magic\nPhysical Damage: {5}%\nMagic Damage: {6}%,221FUCK173,2,601,Light
1000002640,3003,2.0,Aura of Healing,CLERIC,14,1,0.0,-1,-1,,,0,1,3,Buff,66.0,3,45,,,0,,,0,,,0,CLERIC,,,0,0,0,3,,1000095095,"Restores the HP of all allies within 4m, including yourself.\n#yHealing Skill\nHeals 0.8% of max HP","Restores the HP of all allies within 4m, including yourself.\n#yHealing Skill\nHeals {5}% of max HP",0.8,2,602,None
1000002640,3003,2.0,Aura of Healing,CLERIC,14,2,0.0,-1,-1,,,0,1,3,Buff,66.0,3,17,,,0,,,0,,,0,CLERIC,,,0,0,0,1,,1000095095,"Restores the HP of all allies within 4m, including yourself.\n#yHealing Skill\nHeals 1.1% of max HP","Restores the HP of all allies within 4m, including yourself.\n#yHealing Skill\nHeals {5}% of max HP",1.1,2,602,None
1000002640,3003,2.0,Aura of Healing,CLERIC,14,3,0.0,-1,-1,,,0,1,3,Buff,66.0,3,22,,,0,,,0,,,0,CLERIC,,,0,0,0,1,,1000095095,"Restores the HP of all allies within 4m, including yourself.\n#yHealing Skill\nHeals 1.5% of max HP","Restores the HP of all allies within 4m, including yourself.\n#yHealing Skill\nHeals {5}% of max HP",1.5,2,602,None
1000002652,3015,0.0,Roundhouse Kick,CLERIC,2,1,0.0,-1,-1,,,1,0,1,Passive,0.0,1,1,,,0,,,0,,,0,CLERIC,,,0,0,0,0,,1000099933,Press the special attack button while knocked down to push back an enemy with a roundhouse kick. \n#yDamage: 50%,Press the special attack button while knocked down to push back an enemy with a roundhouse kick. \n#yDamage: {5}%,50,0,0,None
1000002653,3016,0.0,Angelic Kick,CLERIC,9,1,0.0,-1,-1,,,1,0,1,Passive,3.0,1,6,,,0,,,0,,,0,CLERIC,,,0,0,0,1,,1000099934,Use a special attack on a stunned enemy to knockdown the enemy with a hammer kick. \n#yDamage: 150%,Use a special attack on a stunned enemy to knockdown the enemy with a hammer kick. \n#yDamage: {5}%,150,0,1,None
1000002654,3017,0.0,Stomp Kick,CLERIC,3,1,0.0,-1,-1,,,1,0,1,Passive,3.0,1,1,,,0,,,0,,,0,CLERIC,,,0,0,0,0,,1000099935,Use a special attack on a knocked down enemy to double stomp them and send them flying with a kick. \n#yDamage: 150%,Use a special attack on a knocked down enemy to double stomp them and send them flying with a kick. \n#yDamage: {5}%,150,0,3,None
1000002655,3018,0.0,Dive Kick,CLERIC,10,1,0.0,-1,-1,,,1,0,1,Passive,5.0,1,4,,,0,,,0,,,0,CLERIC,,,0,0,0,1,,1000099936,Press the special attack button while jumping to strike an enemy as you land. \n#yDamage: 150%,Press the special attack button while jumping to strike an enemy as you land. \n#yDamage: {5}%,150,0,2,None
1000002656,3019,3.0,Righteous Bolt,CLERIC,8,1,0.0,-1,-1,,,0,2,1,Debuff,16.0,28,3,,,0,,,0,,,0,CLERIC,,,0,0,0,3,,1000099937,Summons a bolt of lightning that spreads in four directions upon impact. Has a chance to #yelectrocute#w enemies.\n#yLight\nDamage for each bolt of lightning: 45%\n\nElectrocution Note\nElectrocutes enemies at the max rate of 10% per hit\nDuration: 7 sec\nCauses a shock periodically,Summons a bolt of lightning that spreads in four directions upon impact. Has a chance to #yelectrocute#w enemies.\n#yLight\nDamage for each bolt of lightning: {5}%\n\nElectrocution Note\nElectrocutes enemies at the max rate of {6}% per hit\nDuration: {7} sec\nCauses a shock periodically,45FUCK10FUCK7,2,608,Light
1000002656,3019,3.0,Righteous Bolt,CLERIC,8,2,0.0,-1,-1,,,0,2,1,Debuff,16.0,28,6,,,0,,,0,,,0,CLERIC,,,0,0,0,1,,1000099937,Summons a bolt of lightning that spreads in four directions upon impact. Has a chance to #yelectrocute#w enemies.\n#yLight\nDamage for each bolt of lightning: 47%\n\nElectrocution Note\nElectrocutes enemies at the max rate of 10% per hit\nDuration: 7 sec\nCauses a shock periodically,Summons a bolt of lightning that spreads in four directions upon impact. Has a chance to #yelectrocute#w enemies.\n#yLight\nDamage for each bolt of lightning: {5}%\n\nElectrocution Note\nElectrocutes enemies at the max rate of {6}% per hit\nDuration: {7} sec\nCauses a shock periodically,47FUCK10FUCK7,2,608,Light
1000002656,3019,3.0,Righteous Bolt,CLERIC,8,3,0.0,-1,-1,,,0,2,1,Debuff,16.0,28,9,,,0,,,0,,,0,CLERIC,,,0,0,0,1,,1000099937,Summons a bolt of lightning that spreads in four directions upon impact. Has a chance to #yelectrocute#w enemies.\n#yLight\nDamage for each bolt of lightning: 49%\n\nElectrocution Note\nElectrocutes enemies at the max rate of 10% per hit\nDuration: 7 sec\nCauses a shock periodically,Summons a bolt of lightning that spreads in four directions upon impact. Has a chance to #yelectrocute#w enemies.\n#yLight\nDamage for each bolt of lightning: {5}%\n\nElectrocution Note\nElectrocutes enemies at the max rate of {6}% per hit\nDuration: {7} sec\nCauses a shock periodically,49FUCK10FUCK7,2,608,Light
1000002656,3019,3.0,Righteous Bolt,CLERIC,8,4,0.0,-1,-1,,,0,2,1,Debuff,16.0,28,12,,,0,,,0,,,0,CLERIC,,,0,0,0,1,,1000099937,Summons a bolt of lightning that spreads in four directions upon impact. Has a chance to #yelectrocute#w enemies.\n#yLight\nDamage for each bolt of lightning: 51%\n\nElectrocution Note\nElectrocutes enemies at the max rate of 10% per hit\nDuration: 7 sec\nCauses a shock periodically,Summons a bolt of lightning that spreads in four directions upon impact. Has a chance to #yelectrocute#w enemies.\n#yLight\nDamage for each bolt of lightning: {5}%\n\nElectrocution Note\nElectrocutes enemies at the max rate of {6}% per hit\nDuration: {7} sec\nCauses a shock periodically,51FUCK10FUCK7,2,608,Light
1000002656,3019,3.0,Righteous Bolt,CLERIC,8,5,0.0,-1,-1,,,0,2,1,Debuff,16.0,28,15,,,0,,,0,,,0,CLERIC,,,0,0,0,1,,1000099937,Summons a bolt of lightning that spreads in four directions upon impact. Has a chance to #yelectrocute#w enemies.\n#yLight\nDamage for each bolt of lightning: 53%\n\nElectrocution Note\nElectrocutes enemies at the max rate of 10% per hit\nDuration: 7 sec\nCauses a shock periodically,Summons a bolt of lightning that spreads in four directions upon impact. Has a chance to #yelectrocute#w enemies.\n#yLight\nDamage for each bolt of lightning: {5}%\n\nElectrocution Note\nElectrocutes enemies at the max rate of {6}% per hit\nDuration: {7} sec\nCauses a shock periodically,53FUCK10FUCK7,2,608,Light
1000002656,3019,3.0,Righteous Bolt,CLERIC,8,6,0.0,-1,-1,,,0,2,1,Debuff,16.0,28,18,,,0,,,0,,,0,CLERIC,,,0,0,0,1,,1000099937,Summons a bolt of lightning that spreads in four directions upon impact. Has a chance to #yelectrocute#w enemies.\n#yLight\nDamage for each bolt of lightning: 61%\n\nElectrocution Note\nElectrocutes enemies at the max rate of 10% per hit\nDuration: 7 sec\nCauses a shock periodically,Summons a bolt of lightning that spreads in four directions upon impact. Has a chance to #yelectrocute#w enemies.\n#yLight\nDamage for each bolt of lightning: {5}%\n\nElectrocution Note\nElectrocutes enemies at the max rate of {6}% per hit\nDuration: {7} sec\nCauses a shock periodically,61FUCK10FUCK7,2,608,Light
1000002656,3019,3.0,Righteous Bolt,CLERIC,8,7,0.0,-1,-1,,,0,2,1,Debuff,16.0,28,21,,,0,,,0,,,0,CLERIC,,,0,0,0,1,,1000099937,Summons a bolt of lightning that spreads in four directions upon impact. Has a chance to #yelectrocute#w enemies.\n#yLight\nDamage for each bolt of lightning: 63%\n\nElectrocution Note\nElectrocutes enemies at the max rate of 10% per hit\nDuration: 7 sec\nCauses a shock periodically,Summons a bolt of lightning that spreads in four directions upon impact. Has a chance to #yelectrocute#w enemies.\n#yLight\nDamage for each bolt of lightning: {5}%\n\nElectrocution Note\nElectrocutes enemies at the max rate of {6}% per hit\nDuration: {7} sec\nCauses a shock periodically,63FUCK10FUCK7,2,608,Light
1000002656,3019,3.0,Righteous Bolt,CLERIC,8,8,0.0,-1,-1,,,0,2,1,Debuff,16.0,28,24,,,0,,,0,,,0,CLERIC,,,0,0,0,1,,1000099937,Summons a bolt of lightning that spreads in four directions upon impact. Has a chance to #yelectrocute#w enemies.\n#yLight\nDamage for each bolt of lightning: 67%\n\nElectrocution Note\nElectrocutes enemies at the max rate of 10% per hit\nDuration: 7 sec\nCauses a shock periodically,Summons a bolt of lightning that spreads in four directions upon impact. Has a chance to #yelectrocute#w enemies.\n#yLight\nDamage for each bolt of lightning: {5}%\n\nElectrocution Note\nElectrocutes enemies at the max rate of {6}% per hit\nDuration: {7} sec\nCauses a shock periodically,67FUCK10FUCK7,2,608,Light
1000002656,3019,3.0,Righteous Bolt,CLERIC,8,9,0.0,-1,-1,,,0,2,1,Debuff,16.0,28,27,,,0,,,0,,,0,CLERIC,,,0,0,0,1,,1000099937,Summons a bolt of lightning that spreads in four directions upon impact. Has a chance to #yelectrocute#w enemies.\n#yLight\nDamage for each bolt of lightning: 69%\n\nElectrocution Note\nElectrocutes enemies at the max rate of 10% per hit\nDuration: 7 sec\nCauses a shock periodically,Summons a bolt of lightning that spreads in four directions upon impact. Has a chance to #yelectrocute#w enemies.\n#yLight\nDamage for each bolt of lightning: {5}%\n\nElectrocution Note\nElectrocutes enemies at the max rate of {6}% per hit\nDuration: {7} sec\nCauses a shock periodically,69FUCK10FUCK7,2,608,Light
1000002656,3019,3.0,Righteous Bolt,CLERIC,8,10,0.0,-1,-1,,,0,2,1,Debuff,16.0,28,30,,,0,,,0,,,0,CLERIC,,,0,0,0,1,,1000099937,Summons a bolt of lightning that spreads in four directions upon impact. Has a chance to #yelectrocute#w enemies.\n#yLight\nDamage for each bolt of lightning: 71%\n\nElectrocution Note\nElectrocutes enemies at the max rate of 10% per hit\nDuration: 7 sec\nCauses a shock periodically,Summons a bolt of lightning that spreads in four directions upon impact. Has a chance to #yelectrocute#w enemies.\n#yLight\nDamage for each bolt of lightning: {5}%\n\nElectrocution Note\nElectrocutes enemies at the max rate of {6}% per hit\nDuration: {7} sec\nCauses a shock periodically,71FUCK10FUCK7,2,608,Light
1000002656,3019,3.0,Righteous Bolt,CLERIC,8,11,0.0,-1,-1,,,0,2,1,Debuff,16.0,28,33,,,0,,,0,,,0,CLERIC,,,0,0,0,1,,1000099937,Summons a bolt of lightning that spreads in four directions upon impact. Has a chance to #yelectrocute#w enemies.\n#yLight\nDamage for each bolt of lightning: 85%\n\nElectrocution Note\nElectrocutes enemies at the max rate of 10% per hit\nDuration: 7 sec\nCauses a shock periodically,Summons a bolt of lightning that spreads in four directions upon impact. Has a chance to #yelectrocute#w enemies.\n#yLight\nDamage for each bolt of lightning: {5}%\n\nElectrocution Note\nElectrocutes enemies at the max rate of {6}% per hit\nDuration: {7} sec\nCauses a shock periodically,85FUCK10FUCK7,2,608,Light
