MID,SkillIndex,StartSuperArmor,SkillName,SkillNeedClass,SkillTreeSlotIndex,SkillLevel,FeeMP,RequireWeapon1,RequireWeapon2,weapon 1,weapon 2,SkillType,DurationType,TargetType,SkillTypeInfo,SkillCooldown,SkillMaxLevel,RequireCharLevel,RequiredSkill_1,RequiredSkill_1_name,RequiredSkill_1_lvl,RequiredSkill_2,RequiredSkill_2_name,RequiredSkill_2_lvl,RequiredSkill_3,RequiredSkill_3_name,RequiredSkill_3_lvl,class0,class1,class2,RequireClass0SP,RequireClass1SP,RequireClass2SP,RequireSP,ChangeSkillIndex,SkillExplanationID,SkillExplanationAll,SkillExplanation,SkillExplanationPara,SPMaxLevel,IconImageIndex,Element
1000093898,7770,0.0,Taunting Blow + Instance,DEFENSIO,,4,0.0,-1,-1,,,0,2,4,Debuff,0.0,13,59,,,,,,,,,,MACHINA,PATRONA,DEFENSIO,,,,0,,1000101966,#yTaunting Blow#w taunts users and enhances damage further.,#yTaunting Blow#w taunts users and enhances damage further.,,2,2447,None
1000093898,7770,0.0,Taunting Blow + Instance,DEFENSIO,,5,0.0,-1,-1,,,0,2,4,Debuff,0.0,13,62,,,,,,,,,,MACHINA,PATRONA,DEFENSIO,,,,0,,1000101966,#yTaunting Blow#w taunts users and enhances damage further.,#yTaunting Blow#w taunts users and enhances damage further.,,2,2447,None
1000093898,7770,0.0,Taunting Blow + Instance,DEFENSIO,,6,0.0,-1,-1,,,0,2,4,Debuff,0.0,13,65,,,,,,,,,,MACHINA,PATRONA,DEFENSIO,,,,0,,1000101966,#yTaunting Blow#w taunts users and enhances damage further.,#yTaunting Blow#w taunts users and enhances damage further.,,2,2447,None
1000093898,7770,0.0,Taunting Blow + Instance,DEFENSIO,,7,0.0,-1,-1,,,0,2,4,Debuff,0.0,13,68,,,,,,,,,,MACHINA,PATRONA,DEFENSIO,,,,0,,1000101966,#yTaunting Blow#w taunts users and enhances damage further.,#yTaunting Blow#w taunts users and enhances damage further.,,2,2447,None
1000093898,7770,0.0,Taunting Blow + Instance,DEFENSIO,,8,0.0,-1,-1,,,0,2,4,Debuff,0.0,13,71,,,,,,,,,,MACHINA,PATRONA,DEFENSIO,,,,0,,1000101966,#yTaunting Blow#w taunts users and enhances damage further.,#yTaunting Blow#w taunts users and enhances damage further.,,2,2447,None
1000093898,7770,0.0,Taunting Blow + Instance,DEFENSIO,,9,0.0,-1,-1,,,0,2,4,Debuff,0.0,13,74,,,,,,,,,,MACHINA,PATRONA,DEFENSIO,,,,0,,1000101966,#yTaunting Blow#w taunts users and enhances damage further.,#yTaunting Blow#w taunts users and enhances damage further.,,2,2447,None
1000093898,7770,0.0,Taunting Blow + Instance,DEFENSIO,,10,0.0,-1,-1,,,0,2,4,Debuff,0.0,13,77,,,,,,,,,,MACHINA,PATRONA,DEFENSIO,,,,0,,1000101966,#yTaunting Blow#w taunts users and enhances damage further.,#yTaunting Blow#w taunts users and enhances damage further.,,2,2447,None
1000093898,7770,0.0,Taunting Blow + Instance,DEFENSIO,,11,0.0,-1,-1,,,0,2,4,Debuff,0.0,13,80,,,,,,,,,,MACHINA,PATRONA,DEFENSIO,,,,0,,1000101966,#yTaunting Blow#w taunts users and enhances damage further.,#yTaunting Blow#w taunts users and enhances damage further.,,2,2447,None
1000093898,7770,0.0,Taunting Blow + Instance,DEFENSIO,,12,0.0,-1,-1,,,0,2,4,Debuff,0.0,13,83,,,,,,,,,,MACHINA,PATRONA,DEFENSIO,,,,0,,1000101966,#yTaunting Blow#w taunts users and enhances damage further.,#yTaunting Blow#w taunts users and enhances damage further.,,2,2447,None
1000093898,7770,0.0,Taunting Blow + Instance,DEFENSIO,,13,0.0,-1,-1,,,0,2,4,Debuff,0.0,13,86,,,,,,,,,,MACHINA,PATRONA,DEFENSIO,,,,0,,1000101966,#yTaunting Blow#w taunts users and enhances damage further.,#yTaunting Blow#w taunts users and enhances damage further.,,2,2447,None
1000090487,7783,0.0,Twister Kick,PATRONA,,1,0.0,-1,-1,,,0,0,1,Instant,20.0,20,24,,,,,,,,,,MACHINA,PATRONA,,,,,0,,1000096734,Bounce off both arms from a handstand to rotate and move forward while hitting an enemy. \n\n#yDamage per hit 257%\n\nAfter #vEnhance Command\n#yStep Up#w you can press  #ySpecial Attack Button#w to activate and Skill Damage is enhanced.\n\n#yEnhance Command Damage 50%,Bounce off both arms from a handstand to rotate and move forward while hitting an enemy. \n\n#yDamage per hit {5}%\n\nAfter #vEnhance Command\n#yStep Up#w you can press  #ySpecial Attack Button#w to activate and Skill Damage is enhanced.\n\n#yEnhance Command Damage {6}%,257FUCK50,0,2429,None
1000090487,7783,0.0,Twister Kick,PATRONA,,2,0.0,-1,-1,,,0,0,1,Instant,20.0,20,27,,,,,,,,,,MACHINA,PATRONA,,,,,0,,1000096734,Bounce off both arms from a handstand to rotate and move forward while hitting an enemy. \n\n#yDamage per hit 266%\n\nAfter #vEnhance Command\n#yStep Up#w you can press  #ySpecial Attack Button#w to activate and Skill Damage is enhanced.\n\n#yEnhance Command Damage 50%,Bounce off both arms from a handstand to rotate and move forward while hitting an enemy. \n\n#yDamage per hit {5}%\n\nAfter #vEnhance Command\n#yStep Up#w you can press  #ySpecial Attack Button#w to activate and Skill Damage is enhanced.\n\n#yEnhance Command Damage {6}%,266FUCK50,0,2429,None
1000090487,7783,0.0,Twister Kick,PATRONA,,3,0.0,-1,-1,,,0,0,1,Instant,20.0,20,30,,,,,,,,,,MACHINA,PATRONA,,,,,0,,1000096734,Bounce off both arms from a handstand to rotate and move forward while hitting an enemy. \n\n#yDamage per hit 275%\n\nAfter #vEnhance Command\n#yStep Up#w you can press  #ySpecial Attack Button#w to activate and Skill Damage is enhanced.\n\n#yEnhance Command Damage 50%,Bounce off both arms from a handstand to rotate and move forward while hitting an enemy. \n\n#yDamage per hit {5}%\n\nAfter #vEnhance Command\n#yStep Up#w you can press  #ySpecial Attack Button#w to activate and Skill Damage is enhanced.\n\n#yEnhance Command Damage {6}%,275FUCK50,0,2429,None
1000090487,7783,0.0,Twister Kick,PATRONA,,4,0.0,-1,-1,,,0,0,1,Instant,20.0,20,33,,,,,,,,,,MACHINA,PATRONA,,,,,0,,1000096734,Bounce off both arms from a handstand to rotate and move forward while hitting an enemy. \n\n#yDamage per hit 284%\n\nAfter #vEnhance Command\n#yStep Up#w you can press  #ySpecial Attack Button#w to activate and Skill Damage is enhanced.\n\n#yEnhance Command Damage 50%,Bounce off both arms from a handstand to rotate and move forward while hitting an enemy. \n\n#yDamage per hit {5}%\n\nAfter #vEnhance Command\n#yStep Up#w you can press  #ySpecial Attack Button#w to activate and Skill Damage is enhanced.\n\n#yEnhance Command Damage {6}%,284FUCK50,0,2429,None
1000090487,7783,0.0,Twister Kick,PATRONA,,5,0.0,-1,-1,,,0,0,1,Instant,20.0,20,36,,,,,,,,,,MACHINA,PATRONA,,,,,0,,1000096734,Bounce off both arms from a handstand to rotate and move forward while hitting an enemy. \n\n#yDamage per hit 293%\n\nAfter #vEnhance Command\n#yStep Up#w you can press  #ySpecial Attack Button#w to activate and Skill Damage is enhanced.\n\n#yEnhance Command Damage 50%,Bounce off both arms from a handstand to rotate and move forward while hitting an enemy. \n\n#yDamage per hit {5}%\n\nAfter #vEnhance Command\n#yStep Up#w you can press  #ySpecial Attack Button#w to activate and Skill Damage is enhanced.\n\n#yEnhance Command Damage {6}%,293FUCK50,0,2429,None
1000090487,7783,0.0,Twister Kick,PATRONA,,6,0.0,-1,-1,,,0,0,1,Instant,20.0,20,39,,,,,,,,,,MACHINA,PATRONA,,,,,0,,1000096734,Bounce off both arms from a handstand to rotate and move forward while hitting an enemy. \n\n#yDamage per hit 342%\n\nAfter #vEnhance Command\n#yStep Up#w you can press  #ySpecial Attack Button#w to activate and Skill Damage is enhanced.\n\n#yEnhance Command Damage 50%,Bounce off both arms from a handstand to rotate and move forward while hitting an enemy. \n\n#yDamage per hit {5}%\n\nAfter #vEnhance Command\n#yStep Up#w you can press  #ySpecial Attack Button#w to activate and Skill Damage is enhanced.\n\n#yEnhance Command Damage {6}%,342FUCK50,0,2429,None
1000090487,7783,0.0,Twister Kick,PATRONA,,7,0.0,-1,-1,,,0,0,1,Instant,20.0,20,42,,,,,,,,,,MACHINA,PATRONA,,,,,0,,1000096734,Bounce off both arms from a handstand to rotate and move forward while hitting an enemy. \n\n#yDamage per hit 351%\n\nAfter #vEnhance Command\n#yStep Up#w you can press  #ySpecial Attack Button#w to activate and Skill Damage is enhanced.\n\n#yEnhance Command Damage 50%,Bounce off both arms from a handstand to rotate and move forward while hitting an enemy. \n\n#yDamage per hit {5}%\n\nAfter #vEnhance Command\n#yStep Up#w you can press  #ySpecial Attack Button#w to activate and Skill Damage is enhanced.\n\n#yEnhance Command Damage {6}%,351FUCK50,0,2429,None
1000090487,7783,0.0,Twister Kick,PATRONA,,8,0.0,-1,-1,,,0,0,1,Instant,20.0,20,45,,,,,,,,,,MACHINA,PATRONA,,,,,0,,1000096734,Bounce off both arms from a handstand to rotate and move forward while hitting an enemy. \n\n#yDamage per hit 360%\n\nAfter #vEnhance Command\n#yStep Up#w you can press  #ySpecial Attack Button#w to activate and Skill Damage is enhanced.\n\n#yEnhance Command Damage 50%,Bounce off both arms from a handstand to rotate and move forward while hitting an enemy. \n\n#yDamage per hit {5}%\n\nAfter #vEnhance Command\n#yStep Up#w you can press  #ySpecial Attack Button#w to activate and Skill Damage is enhanced.\n\n#yEnhance Command Damage {6}%,360FUCK50,0,2429,None
1000090487,7783,0.0,Twister Kick,PATRONA,,9,0.0,-1,-1,,,0,0,1,Instant,20.0,20,48,,,,,,,,,,MACHINA,PATRONA,,,,,0,,1000096734,Bounce off both arms from a handstand to rotate and move forward while hitting an enemy. \n\n#yDamage per hit 369%\n\nAfter #vEnhance Command\n#yStep Up#w you can press  #ySpecial Attack Button#w to activate and Skill Damage is enhanced.\n\n#yEnhance Command Damage 50%,Bounce off both arms from a handstand to rotate and move forward while hitting an enemy. \n\n#yDamage per hit {5}%\n\nAfter #vEnhance Command\n#yStep Up#w you can press  #ySpecial Attack Button#w to activate and Skill Damage is enhanced.\n\n#yEnhance Command Damage {6}%,369FUCK50,0,2429,None
1000090487,7783,0.0,Twister Kick,PATRONA,,10,0.0,-1,-1,,,0,0,1,Instant,20.0,20,51,,,,,,,,,,MACHINA,PATRONA,,,,,0,,1000096734,Bounce off both arms from a handstand to rotate and move forward while hitting an enemy. \n\n#yDamage per hit 379%\n\nAfter #vEnhance Command\n#yStep Up#w you can press  #ySpecial Attack Button#w to activate and Skill Damage is enhanced.\n\n#yEnhance Command Damage 50%,Bounce off both arms from a handstand to rotate and move forward while hitting an enemy. \n\n#yDamage per hit {5}%\n\nAfter #vEnhance Command\n#yStep Up#w you can press  #ySpecial Attack Button#w to activate and Skill Damage is enhanced.\n\n#yEnhance Command Damage {6}%,379FUCK50,0,2429,None
1000090487,7783,0.0,Twister Kick,PATRONA,,11,0.0,-1,-1,,,0,0,1,Instant,20.0,20,54,,,,,,,,,,MACHINA,PATRONA,,,,,0,,1000096734,Bounce off both arms from a handstand to rotate and move forward while hitting an enemy. \n\n#yDamage per hit 427%\n\nAfter #vEnhance Command\n#yStep Up#w you can press  #ySpecial Attack Button#w to activate and Skill Damage is enhanced.\n\n#yEnhance Command Damage 50%,Bounce off both arms from a handstand to rotate and move forward while hitting an enemy. \n\n#yDamage per hit {5}%\n\nAfter #vEnhance Command\n#yStep Up#w you can press  #ySpecial Attack Button#w to activate and Skill Damage is enhanced.\n\n#yEnhance Command Damage {6}%,427FUCK50,0,2429,None
1000090487,7783,0.0,Twister Kick,PATRONA,,12,0.0,-1,-1,,,0,0,1,Instant,20.0,20,57,,,,,,,,,,MACHINA,PATRONA,,,,,0,,1000096734,Bounce off both arms from a handstand to rotate and move forward while hitting an enemy. \n\n#yDamage per hit 436%\n\nAfter #vEnhance Command\n#yStep Up#w you can press  #ySpecial Attack Button#w to activate and Skill Damage is enhanced.\n\n#yEnhance Command Damage 50%,Bounce off both arms from a handstand to rotate and move forward while hitting an enemy. \n\n#yDamage per hit {5}%\n\nAfter #vEnhance Command\n#yStep Up#w you can press  #ySpecial Attack Button#w to activate and Skill Damage is enhanced.\n\n#yEnhance Command Damage {6}%,436FUCK50,0,2429,None
1000090487,7783,0.0,Twister Kick,PATRONA,,13,0.0,-1,-1,,,0,0,1,Instant,20.0,20,60,,,,,,,,,,MACHINA,PATRONA,,,,,0,,1000096734,Bounce off both arms from a handstand to rotate and move forward while hitting an enemy. \n\n#yDamage per hit 446%\n\nAfter #vEnhance Command\n#yStep Up#w you can press  #ySpecial Attack Button#w to activate and Skill Damage is enhanced.\n\n#yEnhance Command Damage 50%,Bounce off both arms from a handstand to rotate and move forward while hitting an enemy. \n\n#yDamage per hit {5}%\n\nAfter #vEnhance Command\n#yStep Up#w you can press  #ySpecial Attack Button#w to activate and Skill Damage is enhanced.\n\n#yEnhance Command Damage {6}%,446FUCK50,0,2429,None
1000090487,7783,0.0,Twister Kick,PATRONA,,14,0.0,-1,-1,,,0,0,1,Instant,20.0,20,63,,,,,,,,,,MACHINA,PATRONA,,,,,0,,1000096734,Bounce off both arms from a handstand to rotate and move forward while hitting an enemy. \n\n#yDamage per hit 455%\n\nAfter #vEnhance Command\n#yStep Up#w you can press  #ySpecial Attack Button#w to activate and Skill Damage is enhanced.\n\n#yEnhance Command Damage 50%,Bounce off both arms from a handstand to rotate and move forward while hitting an enemy. \n\n#yDamage per hit {5}%\n\nAfter #vEnhance Command\n#yStep Up#w you can press  #ySpecial Attack Button#w to activate and Skill Damage is enhanced.\n\n#yEnhance Command Damage {6}%,455FUCK50,0,2429,None
1000090487,7783,0.0,Twister Kick,PATRONA,,15,0.0,-1,-1,,,0,0,1,Instant,20.0,20,66,,,,,,,,,,MACHINA,PATRONA,,,,,0,,1000096734,Bounce off both arms from a handstand to rotate and move forward while hitting an enemy. \n\n#yDamage per hit 464%\n\nAfter #vEnhance Command\n#yStep Up#w you can press  #ySpecial Attack Button#w to activate and Skill Damage is enhanced.\n\n#yEnhance Command Damage 50%,Bounce off both arms from a handstand to rotate and move forward while hitting an enemy. \n\n#yDamage per hit {5}%\n\nAfter #vEnhance Command\n#yStep Up#w you can press  #ySpecial Attack Button#w to activate and Skill Damage is enhanced.\n\n#yEnhance Command Damage {6}%,464FUCK50,0,2429,None
1000090487,7783,0.0,Twister Kick,PATRONA,,16,0.0,-1,-1,,,0,0,1,Instant,20.0,20,69,,,,,,,,,,MACHINA,PATRONA,,,,,0,,1000096734,Bounce off both arms from a handstand to rotate and move forward while hitting an enemy. \n\n#yDamage per hit 512%\n\nAfter #vEnhance Command\n#yStep Up#w you can press  #ySpecial Attack Button#w to activate and Skill Damage is enhanced.\n\n#yEnhance Command Damage 50%,Bounce off both arms from a handstand to rotate and move forward while hitting an enemy. \n\n#yDamage per hit {5}%\n\nAfter #vEnhance Command\n#yStep Up#w you can press  #ySpecial Attack Button#w to activate and Skill Damage is enhanced.\n\n#yEnhance Command Damage {6}%,512FUCK50,0,2429,None
1000090487,7783,0.0,Twister Kick,PATRONA,,17,0.0,-1,-1,,,0,0,1,Instant,20.0,20,72,,,,,,,,,,MACHINA,PATRONA,,,,,0,,1000096734,Bounce off both arms from a handstand to rotate and move forward while hitting an enemy. \n\n#yDamage per hit 522%\n\nAfter #vEnhance Command\n#yStep Up#w you can press  #ySpecial Attack Button#w to activate and Skill Damage is enhanced.\n\n#yEnhance Command Damage 50%,Bounce off both arms from a handstand to rotate and move forward while hitting an enemy. \n\n#yDamage per hit {5}%\n\nAfter #vEnhance Command\n#yStep Up#w you can press  #ySpecial Attack Button#w to activate and Skill Damage is enhanced.\n\n#yEnhance Command Damage {6}%,522FUCK50,0,2429,None
1000090487,7783,0.0,Twister Kick,PATRONA,,18,0.0,-1,-1,,,0,0,1,Instant,20.0,20,75,,,,,,,,,,MACHINA,PATRONA,,,,,0,,1000096734,Bounce off both arms from a handstand to rotate and move forward while hitting an enemy. \n\n#yDamage per hit 531%\n\nAfter #vEnhance Command\n#yStep Up#w you can press  #ySpecial Attack Button#w to activate and Skill Damage is enhanced.\n\n#yEnhance Command Damage 50%,Bounce off both arms from a handstand to rotate and move forward while hitting an enemy. \n\n#yDamage per hit {5}%\n\nAfter #vEnhance Command\n#yStep Up#w you can press  #ySpecial Attack Button#w to activate and Skill Damage is enhanced.\n\n#yEnhance Command Damage {6}%,531FUCK50,0,2429,None
1000090487,7783,0.0,Twister Kick,PATRONA,,19,0.0,-1,-1,,,0,0,1,Instant,20.0,20,78,,,,,,,,,,MACHINA,PATRONA,,,,,0,,1000096734,Bounce off both arms from a handstand to rotate and move forward while hitting an enemy. \n\n#yDamage per hit 540%\n\nAfter #vEnhance Command\n#yStep Up#w you can press  #ySpecial Attack Button#w to activate and Skill Damage is enhanced.\n\n#yEnhance Command Damage 50%,Bounce off both arms from a handstand to rotate and move forward while hitting an enemy. \n\n#yDamage per hit {5}%\n\nAfter #vEnhance Command\n#yStep Up#w you can press  #ySpecial Attack Button#w to activate and Skill Damage is enhanced.\n\n#yEnhance Command Damage {6}%,540FUCK50,0,2429,None
1000090487,7783,0.0,Twister Kick,PATRONA,,20,0.0,-1,-1,,,0,0,1,Instant,20.0,20,81,,,,,,,,,,MACHINA,PATRONA,,,,,0,,1000096734,Bounce off both arms from a handstand to rotate and move forward while hitting an enemy. \n\n#yDamage per hit 549%\n\nAfter #vEnhance Command\n#yStep Up#w you can press  #ySpecial Attack Button#w to activate and Skill Damage is enhanced.\n\n#yEnhance Command Damage 50%,Bounce off both arms from a handstand to rotate and move forward while hitting an enemy. \n\n#yDamage per hit {5}%\n\nAfter #vEnhance Command\n#yStep Up#w you can press  #ySpecial Attack Button#w to activate and Skill Damage is enhanced.\n\n#yEnhance Command Damage {6}%,549FUCK50,0,2429,None
1000091104,7784,0.0,Exploding Palm EX,RUINA,,1,133.2,-1,-1,,,3,2,1,Passive Enhance,0.0,1,55,,,,,,,,,,MACHINA,PATRONA,RUINA,,,,0,,0,,,,0,2441,None
1000091113,7785,0.0,Twister Kick EX,DEFENSIO,,1,222.0,-1,-1,,,3,2,4,Passive Enhance,0.0,1,60,,,,,,,,,,MACHINA,PATRONA,DEFENSIO,,,,0,,0,,,,0,2450,None
1000101922,7786,1.0,비트다운 EX 인스턴트,DEFENSIO,,1,0.0,-1,-1,,,0,2,1,Debuff,11.0,23,19,,,,,,,,,,MACHINA,PATRONA,DEFENSIO,,,,0,,1000096733,Launch nearby enemies using shockwave and jump in spot while pressing #yRegular Attack Button#w to strike the ground powerfully with Knuckle Gear and then land.\n\nAfter #yDamage 1962%\n\n#vEnhance Command\n#yStep Up#w you can press #y Regular Attack Button#wto activate and Skill Damage is enhanced.\n\n#yEnhance Command Damage 50%,Launch nearby enemies using shockwave and jump in spot while pressing #yRegular Attack Button#w to strike the ground powerfully with Knuckle Gear and then land.\n\nAfter #yDamage {5}%\n\n#vEnhance Command\n#yStep Up#w you can press #y Regular Attack Button#wto activate and Skill Damage is enhanced.\n\n#yEnhance Command Damage {6}%,1962FUCK50,2,2425,None
1000101922,7786,1.0,비트다운 EX 인스턴트,DEFENSIO,,2,0.0,-1,-1,,,0,2,1,Debuff,11.0,23,22,,,,,,,,,,MACHINA,PATRONA,DEFENSIO,,,,0,,1000096733,Launch nearby enemies using shockwave and jump in spot while pressing #yRegular Attack Button#w to strike the ground powerfully with Knuckle Gear and then land.\n\nAfter #yDamage 2009%\n\n#vEnhance Command\n#yStep Up#w you can press #y Regular Attack Button#wto activate and Skill Damage is enhanced.\n\n#yEnhance Command Damage 50%,Launch nearby enemies using shockwave and jump in spot while pressing #yRegular Attack Button#w to strike the ground powerfully with Knuckle Gear and then land.\n\nAfter #yDamage {5}%\n\n#vEnhance Command\n#yStep Up#w you can press #y Regular Attack Button#wto activate and Skill Damage is enhanced.\n\n#yEnhance Command Damage {6}%,2009FUCK50,2,2425,None
1000101922,7786,1.0,비트다운 EX 인스턴트,DEFENSIO,,3,0.0,-1,-1,,,0,2,1,Debuff,11.0,23,25,,,,,,,,,,MACHINA,PATRONA,DEFENSIO,,,,0,,1000096733,Launch nearby enemies using shockwave and jump in spot while pressing #yRegular Attack Button#w to strike the ground powerfully with Knuckle Gear and then land.\n\nAfter #yDamage 2057%\n\n#vEnhance Command\n#yStep Up#w you can press #y Regular Attack Button#wto activate and Skill Damage is enhanced.\n\n#yEnhance Command Damage 50%,Launch nearby enemies using shockwave and jump in spot while pressing #yRegular Attack Button#w to strike the ground powerfully with Knuckle Gear and then land.\n\nAfter #yDamage {5}%\n\n#vEnhance Command\n#yStep Up#w you can press #y Regular Attack Button#wto activate and Skill Damage is enhanced.\n\n#yEnhance Command Damage {6}%,2057FUCK50,2,2425,None
1000101922,7786,1.0,비트다운 EX 인스턴트,DEFENSIO,,4,0.0,-1,-1,,,0,2,1,Debuff,11.0,23,28,,,,,,,,,,MACHINA,PATRONA,DEFENSIO,,,,0,,1000096733,Launch nearby enemies using shockwave and jump in spot while pressing #yRegular Attack Button#w to strike the ground powerfully with Knuckle Gear and then land.\n\nAfter #yDamage 2105%\n\n#vEnhance Command\n#yStep Up#w you can press #y Regular Attack Button#wto activate and Skill Damage is enhanced.\n\n#yEnhance Command Damage 50%,Launch nearby enemies using shockwave and jump in spot while pressing #yRegular Attack Button#w to strike the ground powerfully with Knuckle Gear and then land.\n\nAfter #yDamage {5}%\n\n#vEnhance Command\n#yStep Up#w you can press #y Regular Attack Button#wto activate and Skill Damage is enhanced.\n\n#yEnhance Command Damage {6}%,2105FUCK50,2,2425,None
1000101922,7786,1.0,비트다운 EX 인스턴트,DEFENSIO,,5,0.0,-1,-1,,,0,2,1,Debuff,11.0,23,31,,,,,,,,,,MACHINA,PATRONA,DEFENSIO,,,,0,,1000096733,Launch nearby enemies using shockwave and jump in spot while pressing #yRegular Attack Button#w to strike the ground powerfully with Knuckle Gear and then land.\n\nAfter #yDamage 2153%\n\n#vEnhance Command\n#yStep Up#w you can press #y Regular Attack Button#wto activate and Skill Damage is enhanced.\n\n#yEnhance Command Damage 50%,Launch nearby enemies using shockwave and jump in spot while pressing #yRegular Attack Button#w to strike the ground powerfully with Knuckle Gear and then land.\n\nAfter #yDamage {5}%\n\n#vEnhance Command\n#yStep Up#w you can press #y Regular Attack Button#wto activate and Skill Damage is enhanced.\n\n#yEnhance Command Damage {6}%,2153FUCK50,2,2425,None
1000101922,7786,1.0,비트다운 EX 인스턴트,DEFENSIO,,6,0.0,-1,-1,,,0,2,1,Debuff,11.0,23,34,,,,,,,,,,MACHINA,PATRONA,DEFENSIO,,,,0,,1000096733,Launch nearby enemies using shockwave and jump in spot while pressing #yRegular Attack Button#w to strike the ground powerfully with Knuckle Gear and then land.\n\nAfter #yDamage 2542%\n\n#vEnhance Command\n#yStep Up#w you can press #y Regular Attack Button#wto activate and Skill Damage is enhanced.\n\n#yEnhance Command Damage 50%,Launch nearby enemies using shockwave and jump in spot while pressing #yRegular Attack Button#w to strike the ground powerfully with Knuckle Gear and then land.\n\nAfter #yDamage {5}%\n\n#vEnhance Command\n#yStep Up#w you can press #y Regular Attack Button#wto activate and Skill Damage is enhanced.\n\n#yEnhance Command Damage {6}%,2542FUCK50,2,2425,None
