MID,SkillIndex,StartSuperArmor,SkillName,SkillNeedClass,SkillTreeSlotIndex,SkillLevel,FeeMP,RequireWeapon1,RequireWeapon2,weapon 1,weapon 2,SkillType,DurationType,TargetType,SkillTypeInfo,SkillCooldown,SkillMaxLevel,RequireCharLevel,RequiredSkill_1,RequiredSkill_1_name,RequiredSkill_1_lvl,RequiredSkill_2,RequiredSkill_2_name,RequiredSkill_2_lvl,RequiredSkill_3,RequiredSkill_3_name,RequiredSkill_3_lvl,class0,class1,class2,RequireClass0SP,RequireClass1SP,RequireClass2SP,RequireSP,ChangeSkillIndex,SkillExplanationID,SkillExplanationAll,SkillExplanation,SkillExplanationPara,SPMaxLevel,IconImageIndex,Element
1000073419,7001,1.0,Slice,LENCEA,0,17,0.0,-1,-1,,,0,0,1,Instant,10.0,29,49,,,0,,,0,,,0,LENCEA,,,0,0,0,1,,1000094570,"Swing your weapon, pushing enemies away.\n#yDamage: 322%","Swing your weapon, pushing enemies away.\n#yDamage: {5}%",322,2,2000,None
1000073419,7001,1.0,Slice,LENCEA,0,18,0.0,-1,-1,,,0,0,1,Instant,10.0,29,52,,,0,,,0,,,0,LENCEA,,,0,0,0,1,,1000094570,"Swing your weapon, pushing enemies away.\n#yDamage: 328%","Swing your weapon, pushing enemies away.\n#yDamage: {5}%",328,2,2000,None
1000073419,7001,1.0,Slice,LENCEA,0,19,0.0,-1,-1,,,0,0,1,Instant,10.0,29,55,,,0,,,0,,,0,LENCEA,,,0,0,0,1,,1000094570,"Swing your weapon, pushing enemies away.\n#yDamage: 334%","Swing your weapon, pushing enemies away.\n#yDamage: {5}%",334,2,2000,None
1000073419,7001,1.0,Slice,LENCEA,0,20,0.0,-1,-1,,,0,0,1,Instant,10.0,29,58,,,0,,,0,,,0,LENCEA,,,0,0,0,1,,1000094570,"Swing your weapon, pushing enemies away.\n#yDamage: 340%","Swing your weapon, pushing enemies away.\n#yDamage: {5}%",340,2,2000,None
1000073419,7001,1.0,Slice,LENCEA,0,21,0.0,-1,-1,,,0,0,1,Instant,10.0,29,61,,,0,,,0,,,0,LENCEA,,,0,0,0,1,,1000094570,"Swing your weapon, pushing enemies away.\n#yDamage: 368%","Swing your weapon, pushing enemies away.\n#yDamage: {5}%",368,2,2000,None
1000073419,7001,1.0,Slice,LENCEA,0,22,0.0,-1,-1,,,0,0,1,Instant,10.0,29,64,,,0,,,0,,,0,LENCEA,,,0,0,0,1,,1000094570,"Swing your weapon, pushing enemies away.\n#yDamage: 374%","Swing your weapon, pushing enemies away.\n#yDamage: {5}%",374,2,2000,None
1000073419,7001,1.0,Slice,LENCEA,0,23,0.0,-1,-1,,,0,0,1,Instant,10.0,29,67,,,0,,,0,,,0,LENCEA,,,0,0,0,1,,1000094570,"Swing your weapon, pushing enemies away.\n#yDamage: 380%","Swing your weapon, pushing enemies away.\n#yDamage: {5}%",380,2,2000,None
1000073419,7001,1.0,Slice,LENCEA,0,24,0.0,-1,-1,,,0,0,1,Instant,10.0,29,70,,,0,,,0,,,0,LENCEA,,,0,0,0,1,,1000094570,"Swing your weapon, pushing enemies away.\n#yDamage: 387%","Swing your weapon, pushing enemies away.\n#yDamage: {5}%",387,2,2000,None
1000073419,7001,1.0,Slice,LENCEA,0,25,0.0,-1,-1,,,0,0,1,Instant,10.0,29,73,,,0,,,0,,,0,LENCEA,,,0,0,0,1,,1000094570,"Swing your weapon, pushing enemies away.\n#yDamage: 393%","Swing your weapon, pushing enemies away.\n#yDamage: {5}%",393,2,2000,None
1000073419,7001,1.0,Slice,LENCEA,0,26,0.0,-1,-1,,,0,0,1,Instant,10.0,29,76,,,0,,,0,,,0,LENCEA,,,0,0,0,1,,1000094570,"Swing your weapon, pushing enemies away.\n#yDamage: 421%","Swing your weapon, pushing enemies away.\n#yDamage: {5}%",421,2,2000,None
1000073419,7001,1.0,Slice,LENCEA,0,27,0.0,-1,-1,,,0,0,1,Instant,10.0,29,79,,,0,,,0,,,0,LENCEA,,,0,0,0,1,,1000094570,"Swing your weapon, pushing enemies away.\n#yDamage: 427%","Swing your weapon, pushing enemies away.\n#yDamage: {5}%",427,2,2000,None
1000073419,7001,1.0,Slice,LENCEA,0,28,0.0,-1,-1,,,0,0,1,Instant,10.0,29,82,,,0,,,0,,,0,LENCEA,,,0,0,0,1,,1000094570,"Swing your weapon, pushing enemies away.\n#yDamage: 433%","Swing your weapon, pushing enemies away.\n#yDamage: {5}%",433,2,2000,None
1000073419,7001,1.0,Slice,LENCEA,0,29,0.0,-1,-1,,,0,0,1,Instant,10.0,29,85,,,0,,,0,,,0,LENCEA,,,0,0,0,1,,1000094570,"Swing your weapon, pushing enemies away.\n#yDamage: 439%","Swing your weapon, pushing enemies away.\n#yDamage: {5}%",439,2,2000,None
1000073420,7002,1.0,Flash Lift,LENCEA,1,1,0.0,-1,-1,,,0,0,1,Instant,6.0,18,1,,,0,,,0,,,0,LENCEA,,,0,0,0,0,,1000094571,"Swing your weapon upwards, launching enemies.\n#yDamage: 136%","Swing your weapon upwards, launching enemies.\n#yDamage: {5}%",136,2,2001,None
1000073420,7002,1.0,Flash Lift,LENCEA,1,2,0.0,-1,-1,,,0,0,1,Instant,6.0,18,6,,,0,,,0,,,0,LENCEA,,,0,0,0,1,,1000094571,"Swing your weapon upwards, launching enemies.\n#yDamage: 146%","Swing your weapon upwards, launching enemies.\n#yDamage: {5}%",146,2,2001,None
1000073420,7002,1.0,Flash Lift,LENCEA,1,3,0.0,-1,-1,,,0,0,1,Instant,6.0,18,11,,,0,,,0,,,0,LENCEA,,,0,0,0,1,,1000094571,"Swing your weapon upwards, launching enemies.\n#yDamage: 155%","Swing your weapon upwards, launching enemies.\n#yDamage: {5}%",155,2,2001,None
1000073420,7002,1.0,Flash Lift,LENCEA,1,4,0.0,-1,-1,,,0,0,1,Instant,6.0,18,16,,,0,,,0,,,0,LENCEA,,,0,0,0,1,,1000094571,"Swing your weapon upwards, launching enemies.\n#yDamage: 165%","Swing your weapon upwards, launching enemies.\n#yDamage: {5}%",165,2,2001,None
1000073420,7002,1.0,Flash Lift,LENCEA,1,5,0.0,-1,-1,,,0,0,1,Instant,6.0,18,21,,,0,,,0,,,0,LENCEA,,,0,0,0,1,,1000094571,"Swing your weapon upwards, launching enemies.\n#yDamage: 175%","Swing your weapon upwards, launching enemies.\n#yDamage: {5}%",175,2,2001,None
1000073420,7002,1.0,Flash Lift,LENCEA,1,6,0.0,-1,-1,,,0,0,1,Instant,6.0,18,26,,,0,,,0,,,0,LENCEA,,,0,0,0,1,,1000094571,"Swing your weapon upwards, launching enemies.\n#yDamage: 228%","Swing your weapon upwards, launching enemies.\n#yDamage: {5}%",228,2,2001,None
1000073420,7002,1.0,Flash Lift,LENCEA,1,7,0.0,-1,-1,,,0,0,1,Instant,6.0,18,31,,,0,,,0,,,0,LENCEA,,,0,0,0,1,,1000094571,"Swing your weapon upwards, launching enemies.\n#yDamage: 238%","Swing your weapon upwards, launching enemies.\n#yDamage: {5}%",238,2,2001,None
1000073420,7002,1.0,Flash Lift,LENCEA,1,8,0.0,-1,-1,,,0,0,1,Instant,6.0,18,36,,,0,,,0,,,0,LENCEA,,,0,0,0,1,,1000094571,"Swing your weapon upwards, launching enemies.\n#yDamage: 247%","Swing your weapon upwards, launching enemies.\n#yDamage: {5}%",247,2,2001,None
1000073420,7002,1.0,Flash Lift,LENCEA,1,9,0.0,-1,-1,,,0,0,1,Instant,6.0,18,41,,,0,,,0,,,0,LENCEA,,,0,0,0,1,,1000094571,"Swing your weapon upwards, launching enemies.\n#yDamage: 257%","Swing your weapon upwards, launching enemies.\n#yDamage: {5}%",257,2,2001,None
1000073420,7002,1.0,Flash Lift,LENCEA,1,10,0.0,-1,-1,,,0,0,1,Instant,6.0,18,46,,,0,,,0,,,0,LENCEA,,,0,0,0,1,,1000094571,"Swing your weapon upwards, launching enemies.\n#yDamage: 266%","Swing your weapon upwards, launching enemies.\n#yDamage: {5}%",266,2,2001,None
1000073420,7002,1.0,Flash Lift,LENCEA,1,11,0.0,-1,-1,,,0,0,1,Instant,6.0,18,51,,,0,,,0,,,0,LENCEA,,,0,0,0,1,,1000094571,"Swing your weapon upwards, launching enemies.\n#yDamage: 320%","Swing your weapon upwards, launching enemies.\n#yDamage: {5}%",320,2,2001,None
1000073420,7002,1.0,Flash Lift,LENCEA,1,12,0.0,-1,-1,,,0,0,1,Instant,6.0,18,56,,,0,,,0,,,0,LENCEA,,,0,0,0,1,,1000094571,"Swing your weapon upwards, launching enemies.\n#yDamage: 329%","Swing your weapon upwards, launching enemies.\n#yDamage: {5}%",329,2,2001,None
1000073420,7002,1.0,Flash Lift,LENCEA,1,13,0.0,-1,-1,,,0,0,1,Instant,6.0,18,61,,,0,,,0,,,0,LENCEA,,,0,0,0,1,,1000094571,"Swing your weapon upwards, launching enemies.\n#yDamage: 339%","Swing your weapon upwards, launching enemies.\n#yDamage: {5}%",339,2,2001,None
1000073420,7002,1.0,Flash Lift,LENCEA,1,14,0.0,-1,-1,,,0,0,1,Instant,6.0,18,66,,,0,,,0,,,0,LENCEA,,,0,0,0,1,,1000094571,"Swing your weapon upwards, launching enemies.\n#yDamage: 349%","Swing your weapon upwards, launching enemies.\n#yDamage: {5}%",349,2,2001,None
1000073420,7002,1.0,Flash Lift,LENCEA,1,15,0.0,-1,-1,,,0,0,1,Instant,6.0,18,71,,,0,,,0,,,0,LENCEA,,,0,0,0,1,,1000094571,"Swing your weapon upwards, launching enemies.\n#yDamage: 358%","Swing your weapon upwards, launching enemies.\n#yDamage: {5}%",358,2,2001,None
1000073420,7002,1.0,Flash Lift,LENCEA,1,16,0.0,-1,-1,,,0,0,1,Instant,6.0,18,76,,,0,,,0,,,0,LENCEA,,,0,0,0,1,,1000094571,"Swing your weapon upwards, launching enemies.\n#yDamage: 412%","Swing your weapon upwards, launching enemies.\n#yDamage: {5}%",412,2,2001,None
1000073420,7002,1.0,Flash Lift,LENCEA,1,17,0.0,-1,-1,,,0,0,1,Instant,6.0,18,81,,,0,,,0,,,0,LENCEA,,,0,0,0,1,,1000094571,"Swing your weapon upwards, launching enemies.\n#yDamage: 421%","Swing your weapon upwards, launching enemies.\n#yDamage: {5}%",421,2,2001,None
1000073420,7002,1.0,Flash Lift,LENCEA,1,18,0.0,-1,-1,,,0,0,1,Instant,6.0,18,86,,,0,,,0,,,0,LENCEA,,,0,0,0,1,,1000094571,"Swing your weapon upwards, launching enemies.\n#yDamage: 431%","Swing your weapon upwards, launching enemies.\n#yDamage: {5}%",431,2,2001,None
1000073421,7003,1.0,Poke,LENCEA,2,1,0.0,-1,-1,,,1,0,1,Passive,3.0,1,1,,,0,,,0,,,0,LENCEA,,,0,0,0,0,,1000094572,Press #yspecial attack#w on a downed enemy to stab twice and kick it away.\n#yDamage: 135%,Press #yspecial attack#w on a downed enemy to stab twice and kick it away.\n#yDamage: {5}%,135,0,2002,None
1000073422,7004,1.0,High Kick,LENCEA,3,1,0.0,-1,-1,,,1,0,1,Passive,0.0,1,1,,,0,,,0,,,0,LENCEA,,,0,0,0,0,,1000094573,Press #yspecial attack#w to push enemies back with a high front kick.\n#yDamage: 50%,Press #yspecial attack#w to push enemies back with a high front kick.\n#yDamage: {5}%,50,0,0,None
1000073423,7005,1.0,Forward Pierce,LENCEA,4,1,0.0,-1,-1,,,0,0,1,Instant,12.0,29,1,,,0,,,0,,,0,LENCEA,,,0,0,0,0,,1000094574,"Charge forward with great force, piercing enemies in your path.\n#yDamage: 185%","Charge forward with great force, piercing enemies in your path.\n#yDamage: {5}%",185,2,2003,None
1000073423,7005,1.0,Forward Pierce,LENCEA,4,2,0.0,-1,-1,,,0,0,1,Instant,12.0,29,4,,,0,,,0,,,0,LENCEA,,,0,0,0,1,,1000094574,"Charge forward with great force, piercing enemies in your path.\n#yDamage: 189%","Charge forward with great force, piercing enemies in your path.\n#yDamage: {5}%",189,2,2003,None
1000073423,7005,1.0,Forward Pierce,LENCEA,4,3,0.0,-1,-1,,,0,0,1,Instant,12.0,29,7,,,0,,,0,,,0,LENCEA,,,0,0,0,1,,1000094574,"Charge forward with great force, piercing enemies in your path.\n#yDamage: 192%","Charge forward with great force, piercing enemies in your path.\n#yDamage: {5}%",192,2,2003,None
1000073423,7005,1.0,Forward Pierce,LENCEA,4,4,0.0,-1,-1,,,0,0,1,Instant,12.0,29,10,,,0,,,0,,,0,LENCEA,,,0,0,0,1,,1000094574,"Charge forward with great force, piercing enemies in your path.\n#yDamage: 196%","Charge forward with great force, piercing enemies in your path.\n#yDamage: {5}%",196,2,2003,None
1000073423,7005,1.0,Forward Pierce,LENCEA,4,5,0.0,-1,-1,,,0,0,1,Instant,12.0,29,13,,,0,,,0,,,0,LENCEA,,,0,0,0,1,,1000094574,"Charge forward with great force, piercing enemies in your path.\n#yDamage: 199%","Charge forward with great force, piercing enemies in your path.\n#yDamage: {5}%",199,2,2003,None
1000073423,7005,1.0,Forward Pierce,LENCEA,4,6,0.0,-1,-1,,,0,0,1,Instant,12.0,29,16,,,0,,,0,,,0,LENCEA,,,0,0,0,1,,1000094574,"Charge forward with great force, piercing enemies in your path.\n#yDamage: 228%","Charge forward with great force, piercing enemies in your path.\n#yDamage: {5}%",228,2,2003,None
1000073423,7005,1.0,Forward Pierce,LENCEA,4,7,0.0,-1,-1,,,0,0,1,Instant,12.0,29,19,,,0,,,0,,,0,LENCEA,,,0,0,0,1,,1000094574,"Charge forward with great force, piercing enemies in your path.\n#yDamage: 232%","Charge forward with great force, piercing enemies in your path.\n#yDamage: {5}%",232,2,2003,None
1000073423,7005,1.0,Forward Pierce,LENCEA,4,8,0.0,-1,-1,,,0,0,1,Instant,12.0,29,22,,,0,,,0,,,0,LENCEA,,,0,0,0,1,,1000094574,"Charge forward with great force, piercing enemies in your path.\n#yDamage: 235%","Charge forward with great force, piercing enemies in your path.\n#yDamage: {5}%",235,2,2003,None
1000073423,7005,1.0,Forward Pierce,LENCEA,4,9,0.0,-1,-1,,,0,0,1,Instant,12.0,29,25,,,0,,,0,,,0,LENCEA,,,0,0,0,1,,1000094574,"Charge forward with great force, piercing enemies in your path.\n#yDamage: 239%","Charge forward with great force, piercing enemies in your path.\n#yDamage: {5}%",239,2,2003,None
1000073423,7005,1.0,Forward Pierce,LENCEA,4,10,0.0,-1,-1,,,0,0,1,Instant,12.0,29,28,,,0,,,0,,,0,LENCEA,,,0,0,0,1,,1000094574,"Charge forward with great force, piercing enemies in your path.\n#yDamage: 242%","Charge forward with great force, piercing enemies in your path.\n#yDamage: {5}%",242,2,2003,None
1000073423,7005,1.0,Forward Pierce,LENCEA,4,11,0.0,-1,-1,,,0,0,1,Instant,12.0,29,31,,,0,,,0,,,0,LENCEA,,,0,0,0,1,,1000094574,"Charge forward with great force, piercing enemies in your path.\n#yDamage: 271%","Charge forward with great force, piercing enemies in your path.\n#yDamage: {5}%",271,2,2003,None
1000073423,7005,1.0,Forward Pierce,LENCEA,4,12,0.0,-1,-1,,,0,0,1,Instant,12.0,29,34,,,0,,,0,,,0,LENCEA,,,0,0,0,1,,1000094574,"Charge forward with great force, piercing enemies in your path.\n#yDamage: 275%","Charge forward with great force, piercing enemies in your path.\n#yDamage: {5}%",275,2,2003,None
1000073423,7005,1.0,Forward Pierce,LENCEA,4,13,0.0,-1,-1,,,0,0,1,Instant,12.0,29,37,,,0,,,0,,,0,LENCEA,,,0,0,0,1,,1000094574,"Charge forward with great force, piercing enemies in your path.\n#yDamage: 279%","Charge forward with great force, piercing enemies in your path.\n#yDamage: {5}%",279,2,2003,None
1000073423,7005,1.0,Forward Pierce,LENCEA,4,14,0.0,-1,-1,,,0,0,1,Instant,12.0,29,40,,,0,,,0,,,0,LENCEA,,,0,0,0,1,,1000094574,"Charge forward with great force, piercing enemies in your path.\n#yDamage: 282%","Charge forward with great force, piercing enemies in your path.\n#yDamage: {5}%",282,2,2003,None
1000073423,7005,1.0,Forward Pierce,LENCEA,4,15,0.0,-1,-1,,,0,0,1,Instant,12.0,29,43,,,0,,,0,,,0,LENCEA,,,0,0,0,1,,1000094574,"Charge forward with great force, piercing enemies in your path.\n#yDamage: 286%","Charge forward with great force, piercing enemies in your path.\n#yDamage: {5}%",286,2,2003,None
1000073423,7005,1.0,Forward Pierce,LENCEA,4,16,0.0,-1,-1,,,0,0,1,Instant,12.0,29,46,,,0,,,0,,,0,LENCEA,,,0,0,0,1,,1000094574,"Charge forward with great force, piercing enemies in your path.\n#yDamage: 315%","Charge forward with great force, piercing enemies in your path.\n#yDamage: {5}%",315,2,2003,None
1000073423,7005,1.0,Forward Pierce,LENCEA,4,17,0.0,-1,-1,,,0,0,1,Instant,12.0,29,49,,,0,,,0,,,0,LENCEA,,,0,0,0,1,,1000094574,"Charge forward with great force, piercing enemies in your path.\n#yDamage: 318%","Charge forward with great force, piercing enemies in your path.\n#yDamage: {5}%",318,2,2003,None
1000073423,7005,1.0,Forward Pierce,LENCEA,4,18,0.0,-1,-1,,,0,0,1,Instant,12.0,29,52,,,0,,,0,,,0,LENCEA,,,0,0,0,1,,1000094574,"Charge forward with great force, piercing enemies in your path.\n#yDamage: 322%","Charge forward with great force, piercing enemies in your path.\n#yDamage: {5}%",322,2,2003,None
1000073423,7005,1.0,Forward Pierce,LENCEA,4,19,0.0,-1,-1,,,0,0,1,Instant,12.0,29,55,,,0,,,0,,,0,LENCEA,,,0,0,0,1,,1000094574,"Charge forward with great force, piercing enemies in your path.\n#yDamage: 325%","Charge forward with great force, piercing enemies in your path.\n#yDamage: {5}%",325,2,2003,None
1000073423,7005,1.0,Forward Pierce,LENCEA,4,20,0.0,-1,-1,,,0,0,1,Instant,12.0,29,58,,,0,,,0,,,0,LENCEA,,,0,0,0,1,,1000094574,"Charge forward with great force, piercing enemies in your path.\n#yDamage: 329%","Charge forward with great force, piercing enemies in your path.\n#yDamage: {5}%",329,2,2003,None
1000073423,7005,1.0,Forward Pierce,LENCEA,4,21,0.0,-1,-1,,,0,0,1,Instant,12.0,29,61,,,0,,,0,,,0,LENCEA,,,0,0,0,1,,1000094574,"Charge forward with great force, piercing enemies in your path.\n#yDamage: 358%","Charge forward with great force, piercing enemies in your path.\n#yDamage: {5}%",358,2,2003,None
1000073423,7005,1.0,Forward Pierce,LENCEA,4,22,0.0,-1,-1,,,0,0,1,Instant,12.0,29,64,,,0,,,0,,,0,LENCEA,,,0,0,0,1,,1000094574,"Charge forward with great force, piercing enemies in your path.\n#yDamage: 361%","Charge forward with great force, piercing enemies in your path.\n#yDamage: {5}%",361,2,2003,None
1000073423,7005,1.0,Forward Pierce,LENCEA,4,23,0.0,-1,-1,,,0,0,1,Instant,12.0,29,67,,,0,,,0,,,0,LENCEA,,,0,0,0,1,,1000094574,"Charge forward with great force, piercing enemies in your path.\n#yDamage: 365%","Charge forward with great force, piercing enemies in your path.\n#yDamage: {5}%",365,2,2003,None
1000073423,7005,1.0,Forward Pierce,LENCEA,4,24,0.0,-1,-1,,,0,0,1,Instant,12.0,29,70,,,0,,,0,,,0,LENCEA,,,0,0,0,1,,1000094574,"Charge forward with great force, piercing enemies in your path.\n#yDamage: 368%","Charge forward with great force, piercing enemies in your path.\n#yDamage: {5}%",368,2,2003,None
1000073423,7005,1.0,Forward Pierce,LENCEA,4,25,0.0,-1,-1,,,0,0,1,Instant,12.0,29,73,,,0,,,0,,,0,LENCEA,,,0,0,0,1,,1000094574,"Charge forward with great force, piercing enemies in your path.\n#yDamage: 372%","Charge forward with great force, piercing enemies in your path.\n#yDamage: {5}%",372,2,2003,None
1000073423,7005,1.0,Forward Pierce,LENCEA,4,26,0.0,-1,-1,,,0,0,1,Instant,12.0,29,76,,,0,,,0,,,0,LENCEA,,,0,0,0,1,,1000094574,"Charge forward with great force, piercing enemies in your path.\n#yDamage: 401%","Charge forward with great force, piercing enemies in your path.\n#yDamage: {5}%",401,2,2003,None
1000073423,7005,1.0,Forward Pierce,LENCEA,4,27,0.0,-1,-1,,,0,0,1,Instant,12.0,29,79,,,0,,,0,,,0,LENCEA,,,0,0,0,1,,1000094574,"Charge forward with great force, piercing enemies in your path.\n#yDamage: 405%","Charge forward with great force, piercing enemies in your path.\n#yDamage: {5}%",405,2,2003,None
1000073423,7005,1.0,Forward Pierce,LENCEA,4,28,0.0,-1,-1,,,0,0,1,Instant,12.0,29,82,,,0,,,0,,,0,LENCEA,,,0,0,0,1,,1000094574,"Charge forward with great force, piercing enemies in your path.\n#yDamage: 408%","Charge forward with great force, piercing enemies in your path.\n#yDamage: {5}%",408,2,2003,None
1000073423,7005,1.0,Forward Pierce,LENCEA,4,29,0.0,-1,-1,,,0,0,1,Instant,12.0,29,85,,,0,,,0,,,0,LENCEA,,,0,0,0,1,,1000094574,"Charge forward with great force, piercing enemies in your path.\n#yDamage: 412%","Charge forward with great force, piercing enemies in your path.\n#yDamage: {5}%",412,2,2003,None
1000002531,7006,1.0,Tumble,LENCEA,6,1,0.0,-1,-1,,,1,0,0,Passive,2.6,1,1,,,0,,,0,,,0,LENCEA,,,0,0,0,0,,1000085115,Press the same direction key twice to dodge in that direction. You can also press [Shift] and a direction key simultaneously to dodge in that direction.\n#yGrants invincibility for 0.6 sec when the skill is used.,Press the same direction key twice to dodge in that direction. You can also press [Shift] and a direction key simultaneously to dodge in that direction.\n#yGrants invincibility for {5} sec when the skill is used.,0.6,0,4,None
1000075498,7007,1.0,Headbutt,LENCEA,7,1,0.0,-1,-1,,,1,0,1,Passive,0.0,18,4,7004,High Kick,1,,,0,,,0,LENCEA,,,0,0,0,1,,1000094575,Press #yspecial attack#w during #yHigh Kick#w to headbutt enemies.\n#yDamage: 107%,Press #yspecial attack#w during #yHigh Kick#w to headbutt enemies.\n#yDamage: {5}%,107,2,2004,None
