MID,SkillIndex,StartSuperArmor,SkillName,SkillNeedClass,SkillTreeSlotIndex,SkillLevel,FeeMP,RequireWeapon1,RequireWeapon2,weapon 1,weapon 2,SkillType,DurationType,TargetType,SkillTypeInfo,SkillCooldown,SkillMaxLevel,RequireCharLevel,RequiredSkill_1,RequiredSkill_1_name,RequiredSkill_1_lvl,RequiredSkill_2,RequiredSkill_2_name,RequiredSkill_2_lvl,RequiredSkill_3,RequiredSkill_3_name,RequiredSkill_3_lvl,class0,class1,class2,RequireClass0SP,RequireClass1SP,RequireClass2SP,RequireSP,ChangeSkillIndex,SkillExplanationID,SkillExplanationAll,SkillExplanation,SkillExplanationPara,SPMaxLevel,IconImageIndex,Element
1000041765,5000,2.0,Soul Breath,KALI,0,22,0.0,-1,-1,,,0,0,1,Instant,5.0,29,64,,,0,,,0,,,0,KALI,,,0,0,0,1,,1000094935,Launches 2 dark energy blasts from your weapon.\n#yDark Magic\nDamage per Blast: 133%\nRange: 7m\n\nIncreases the range of the blasts and penetrates enemies.\nAdditional Damage: 25%,Launches 2 dark energy blasts from your weapon.\n#yDark Magic\nDamage per Blast: {5}%\nRange: {6}m\n\nIncreases the range of the blasts and penetrates enemies.\nAdditional Damage: {7}%,133FUCK7FUCK25,2,1600,Dark
1000041765,5000,2.0,Soul Breath,KALI,0,23,0.0,-1,-1,,,0,0,1,Instant,5.0,29,67,,,0,,,0,,,0,KALI,,,0,0,0,1,,1000094935,Launches 2 dark energy blasts from your weapon.\n#yDark Magic\nDamage per Blast: 142%\nRange: 7m\n\nIncreases the range of the blasts and penetrates enemies.\nAdditional Damage: 25%,Launches 2 dark energy blasts from your weapon.\n#yDark Magic\nDamage per Blast: {5}%\nRange: {6}m\n\nIncreases the range of the blasts and penetrates enemies.\nAdditional Damage: {7}%,142FUCK7FUCK25,2,1600,Dark
1000041765,5000,2.0,Soul Breath,KALI,0,24,0.0,-1,-1,,,0,0,1,Instant,5.0,29,70,,,0,,,0,,,0,KALI,,,0,0,0,1,,1000094935,Launches 2 dark energy blasts from your weapon.\n#yDark Magic\nDamage per Blast: 152%\nRange: 7m\n\nIncreases the range of the blasts and penetrates enemies.\nAdditional Damage: 25%,Launches 2 dark energy blasts from your weapon.\n#yDark Magic\nDamage per Blast: {5}%\nRange: {6}m\n\nIncreases the range of the blasts and penetrates enemies.\nAdditional Damage: {7}%,152FUCK7FUCK25,2,1600,Dark
1000041765,5000,2.0,Soul Breath,KALI,0,25,0.0,-1,-1,,,0,0,1,Instant,5.0,29,73,,,0,,,0,,,0,KALI,,,0,0,0,1,,1000094935,Launches 2 dark energy blasts from your weapon.\n#yDark Magic\nDamage per Blast: 163%\nRange: 7m\n\nIncreases the range of the blasts and penetrates enemies.\nAdditional Damage: 25%,Launches 2 dark energy blasts from your weapon.\n#yDark Magic\nDamage per Blast: {5}%\nRange: {6}m\n\nIncreases the range of the blasts and penetrates enemies.\nAdditional Damage: {7}%,163FUCK7FUCK25,2,1600,Dark
1000041765,5000,2.0,Soul Breath,KALI,0,26,0.0,-1,-1,,,0,0,1,Instant,5.0,29,76,,,0,,,0,,,0,KALI,,,0,0,0,1,,1000094935,Launches 2 dark energy blasts from your weapon.\n#yDark Magic\nDamage per Blast: 200%\nRange: 7m\n\nIncreases the range of the blasts and penetrates enemies.\nAdditional Damage: 25%,Launches 2 dark energy blasts from your weapon.\n#yDark Magic\nDamage per Blast: {5}%\nRange: {6}m\n\nIncreases the range of the blasts and penetrates enemies.\nAdditional Damage: {7}%,200FUCK7FUCK25,2,1600,Dark
1000041765,5000,2.0,Soul Breath,KALI,0,27,0.0,-1,-1,,,0,0,1,Instant,5.0,29,79,,,0,,,0,,,0,KALI,,,0,0,0,1,,1000094935,Launches 2 dark energy blasts from your weapon.\n#yDark Magic\nDamage per Blast: 214%\nRange: 7m\n\nIncreases the range of the blasts and penetrates enemies.\nAdditional Damage: 25%,Launches 2 dark energy blasts from your weapon.\n#yDark Magic\nDamage per Blast: {5}%\nRange: {6}m\n\nIncreases the range of the blasts and penetrates enemies.\nAdditional Damage: {7}%,214FUCK7FUCK25,2,1600,Dark
1000041765,5000,2.0,Soul Breath,KALI,0,28,0.0,-1,-1,,,0,0,1,Instant,5.0,29,82,,,0,,,0,,,0,KALI,,,0,0,0,1,,1000094935,Launches 2 dark energy blasts from your weapon.\n#yDark Magic\nDamage per Blast: 230%\nRange: 7m\n\nIncreases the range of the blasts and penetrates enemies.\nAdditional Damage: 25%,Launches 2 dark energy blasts from your weapon.\n#yDark Magic\nDamage per Blast: {5}%\nRange: {6}m\n\nIncreases the range of the blasts and penetrates enemies.\nAdditional Damage: {7}%,230FUCK7FUCK25,2,1600,Dark
1000041765,5000,2.0,Soul Breath,KALI,0,29,0.0,-1,-1,,,0,0,1,Instant,5.0,29,85,,,0,,,0,,,0,KALI,,,0,0,0,1,,1000094935,Launches 2 dark energy blasts from your weapon.\n#yDark Magic\nDamage per Blast: 247%\nRange: 7m\n\nIncreases the range of the blasts and penetrates enemies.\nAdditional Damage: 25%,Launches 2 dark energy blasts from your weapon.\n#yDark Magic\nDamage per Blast: {5}%\nRange: {6}m\n\nIncreases the range of the blasts and penetrates enemies.\nAdditional Damage: {7}%,247FUCK7FUCK25,2,1600,Dark
1000041766,5001,4.0,Spirit Sting,KALI,1,1,0.0,-1,-1,,,0,0,1,Instant,10.0,29,1,,,0,,,0,,,0,KALI,,,0,0,0,0,,1000094936,Charges 3m to knock enemies into the air. \n#yDamage: 126%,Charges 3m to knock enemies into the air. \n#yDamage: {5}%,126,2,1601,None
1000041766,5001,4.0,Spirit Sting,KALI,1,2,0.0,-1,-1,,,0,0,1,Instant,10.0,29,4,,,0,,,0,,,0,KALI,,,0,0,0,1,,1000094936,Charges 3m to knock enemies into the air. \n#yDamage: 129%,Charges 3m to knock enemies into the air. \n#yDamage: {5}%,129,2,1601,None
1000041766,5001,4.0,Spirit Sting,KALI,1,3,0.0,-1,-1,,,0,0,1,Instant,10.0,29,7,,,0,,,0,,,0,KALI,,,0,0,0,1,,1000094936,Charges 3m to knock enemies into the air. \n#yDamage: 132%,Charges 3m to knock enemies into the air. \n#yDamage: {5}%,132,2,1601,None
1000041766,5001,4.0,Spirit Sting,KALI,1,4,0.0,-1,-1,,,0,0,1,Instant,10.0,29,10,,,0,,,0,,,0,KALI,,,0,0,0,1,,1000094936,Charges 3m to knock enemies into the air. \n#yDamage: 135%,Charges 3m to knock enemies into the air. \n#yDamage: {5}%,135,2,1601,None
1000041766,5001,4.0,Spirit Sting,KALI,1,5,0.0,-1,-1,,,0,0,1,Instant,10.0,29,13,,,0,,,0,,,0,KALI,,,0,0,0,1,,1000094936,Charges 3m to knock enemies into the air. \n#yDamage: 138%,Charges 3m to knock enemies into the air. \n#yDamage: {5}%,138,2,1601,None
1000041766,5001,4.0,Spirit Sting,KALI,1,6,0.0,-1,-1,,,0,0,1,Instant,10.0,29,16,,,0,,,0,,,0,KALI,,,0,0,0,1,,1000094936,Charges 3m to knock enemies into the air. \n#yDamage: 162%,Charges 3m to knock enemies into the air. \n#yDamage: {5}%,162,2,1601,None
1000041766,5001,4.0,Spirit Sting,KALI,1,7,0.0,-1,-1,,,0,0,1,Instant,10.0,29,19,,,0,,,0,,,0,KALI,,,0,0,0,1,,1000094936,Charges 3m to knock enemies into the air. \n#yDamage: 165%,Charges 3m to knock enemies into the air. \n#yDamage: {5}%,165,2,1601,None
1000041766,5001,4.0,Spirit Sting,KALI,1,8,0.0,-1,-1,,,0,0,1,Instant,10.0,29,22,,,0,,,0,,,0,KALI,,,0,0,0,1,,1000094936,Charges 3m to knock enemies into the air. \n#yDamage: 168%,Charges 3m to knock enemies into the air. \n#yDamage: {5}%,168,2,1601,None
1000041766,5001,4.0,Spirit Sting,KALI,1,9,0.0,-1,-1,,,0,0,1,Instant,10.0,29,25,,,0,,,0,,,0,KALI,,,0,0,0,1,,1000094936,Charges 3m to knock enemies into the air. \n#yDamage: 172%,Charges 3m to knock enemies into the air. \n#yDamage: {5}%,172,2,1601,None
1000041766,5001,4.0,Spirit Sting,KALI,1,10,0.0,-1,-1,,,0,0,1,Instant,10.0,29,28,,,0,,,0,,,0,KALI,,,0,0,0,1,,1000094936,Charges 3m to knock enemies into the air. \n#yDamage: 176%,Charges 3m to knock enemies into the air. \n#yDamage: {5}%,176,2,1601,None
1000041766,5001,4.0,Spirit Sting,KALI,1,11,0.0,-1,-1,,,0,0,1,Instant,10.0,29,31,,,0,,,0,,,0,KALI,,,0,0,0,1,,1000094936,Charges 3m to knock enemies into the air. \n#yDamage: 201%,Charges 3m to knock enemies into the air. \n#yDamage: {5}%,201,2,1601,None
1000041766,5001,4.0,Spirit Sting,KALI,1,12,0.0,-1,-1,,,0,0,1,Instant,10.0,29,34,,,0,,,0,,,0,KALI,,,0,0,0,1,,1000094936,Charges 3m to knock enemies into the air. \n#yDamage: 205%,Charges 3m to knock enemies into the air. \n#yDamage: {5}%,205,2,1601,None
1000041766,5001,4.0,Spirit Sting,KALI,1,13,0.0,-1,-1,,,0,0,1,Instant,10.0,29,37,,,0,,,0,,,0,KALI,,,0,0,0,1,,1000094936,Charges 3m to knock enemies into the air. \n#yDamage: 209%,Charges 3m to knock enemies into the air. \n#yDamage: {5}%,209,2,1601,None
1000041766,5001,4.0,Spirit Sting,KALI,1,14,0.0,-1,-1,,,0,0,1,Instant,10.0,29,40,,,0,,,0,,,0,KALI,,,0,0,0,1,,1000094936,Charges 3m to knock enemies into the air. \n#yDamage: 214%,Charges 3m to knock enemies into the air. \n#yDamage: {5}%,214,2,1601,None
1000041766,5001,4.0,Spirit Sting,KALI,1,15,0.0,-1,-1,,,0,0,1,Instant,10.0,29,43,,,0,,,0,,,0,KALI,,,0,0,0,1,,1000094936,Charges 3m to knock enemies into the air. \n#yDamage: 227%,Charges 3m to knock enemies into the air. \n#yDamage: {5}%,227,2,1601,None
1000041766,5001,4.0,Spirit Sting,KALI,1,16,0.0,-1,-1,,,0,0,1,Instant,10.0,29,46,,,0,,,0,,,0,KALI,,,0,0,0,1,,1000094936,Charges 3m to knock enemies into the air. \n#yDamage: 261%,Charges 3m to knock enemies into the air. \n#yDamage: {5}%,261,2,1601,None
1000041766,5001,4.0,Spirit Sting,KALI,1,17,0.0,-1,-1,,,0,0,1,Instant,10.0,29,49,,,0,,,0,,,0,KALI,,,0,0,0,1,,1000094936,Charges 3m to knock enemies into the air. \n#yDamage: 268%,Charges 3m to knock enemies into the air. \n#yDamage: {5}%,268,2,1601,None
1000041766,5001,4.0,Spirit Sting,KALI,1,18,0.0,-1,-1,,,0,0,1,Instant,10.0,29,52,,,0,,,0,,,0,KALI,,,0,0,0,1,,1000094936,Charges 3m to knock enemies into the air. \n#yDamage: 274%,Charges 3m to knock enemies into the air. \n#yDamage: {5}%,274,2,1601,None
1000041766,5001,4.0,Spirit Sting,KALI,1,19,0.0,-1,-1,,,0,0,1,Instant,10.0,29,55,,,0,,,0,,,0,KALI,,,0,0,0,1,,1000094936,Charges 3m to knock enemies into the air. \n#yDamage: 281%,Charges 3m to knock enemies into the air. \n#yDamage: {5}%,281,2,1601,None
1000041766,5001,4.0,Spirit Sting,KALI,1,20,0.0,-1,-1,,,0,0,1,Instant,10.0,29,58,,,0,,,0,,,0,KALI,,,0,0,0,1,,1000094936,Charges 3m to knock enemies into the air. \n#yDamage: 288%,Charges 3m to knock enemies into the air. \n#yDamage: {5}%,288,2,1601,None
1000041766,5001,4.0,Spirit Sting,KALI,1,21,0.0,-1,-1,,,0,0,1,Instant,10.0,29,61,,,0,,,0,,,0,KALI,,,0,0,0,1,,1000094936,Charges 3m to knock enemies into the air. \n#yDamage: 325%,Charges 3m to knock enemies into the air. \n#yDamage: {5}%,325,2,1601,None
1000041766,5001,4.0,Spirit Sting,KALI,1,22,0.0,-1,-1,,,0,0,1,Instant,10.0,29,64,,,0,,,0,,,0,KALI,,,0,0,0,1,,1000094936,Charges 3m to knock enemies into the air. \n#yDamage: 333%,Charges 3m to knock enemies into the air. \n#yDamage: {5}%,333,2,1601,None
1000041766,5001,4.0,Spirit Sting,KALI,1,23,0.0,-1,-1,,,0,0,1,Instant,10.0,29,67,,,0,,,0,,,0,KALI,,,0,0,0,1,,1000094936,Charges 3m to knock enemies into the air. \n#yDamage: 342%,Charges 3m to knock enemies into the air. \n#yDamage: {5}%,342,2,1601,None
1000041766,5001,4.0,Spirit Sting,KALI,1,24,0.0,-1,-1,,,0,0,1,Instant,10.0,29,70,,,0,,,0,,,0,KALI,,,0,0,0,1,,1000094936,Charges 3m to knock enemies into the air. \n#yDamage: 351%,Charges 3m to knock enemies into the air. \n#yDamage: {5}%,351,2,1601,None
1000041766,5001,4.0,Spirit Sting,KALI,1,25,0.0,-1,-1,,,0,0,1,Instant,10.0,29,73,,,0,,,0,,,0,KALI,,,0,0,0,1,,1000094936,Charges 3m to knock enemies into the air. \n#yDamage: 360%,Charges 3m to knock enemies into the air. \n#yDamage: {5}%,360,2,1601,None
1000041766,5001,4.0,Spirit Sting,KALI,1,26,0.0,-1,-1,,,0,0,1,Instant,10.0,29,76,,,0,,,0,,,0,KALI,,,0,0,0,1,,1000094936,Charges 3m to knock enemies into the air. \n#yDamage: 371%,Charges 3m to knock enemies into the air. \n#yDamage: {5}%,371,2,1601,None
1000041766,5001,4.0,Spirit Sting,KALI,1,27,0.0,-1,-1,,,0,0,1,Instant,10.0,29,79,,,0,,,0,,,0,KALI,,,0,0,0,1,,1000094936,Charges 3m to knock enemies into the air. \n#yDamage: 381%,Charges 3m to knock enemies into the air. \n#yDamage: {5}%,381,2,1601,None
1000041766,5001,4.0,Spirit Sting,KALI,1,28,0.0,-1,-1,,,0,0,1,Instant,10.0,29,82,,,0,,,0,,,0,KALI,,,0,0,0,1,,1000094936,Charges 3m to knock enemies into the air. \n#yDamage: 393%,Charges 3m to knock enemies into the air. \n#yDamage: {5}%,393,2,1601,None
1000041766,5001,4.0,Spirit Sting,KALI,1,29,0.0,-1,-1,,,0,0,1,Instant,10.0,29,85,,,0,,,0,,,0,KALI,,,0,0,0,1,,1000094936,Charges 3m to knock enemies into the air. \n#yDamage: 405%,Charges 3m to knock enemies into the air. \n#yDamage: {5}%,405,2,1601,None
1000041767,5002,2.0,Soul Flurry,KALI,5,1,0.0,-1,-1,,,0,0,1,Instant,12.0,29,1,,,0,,,0,,,0,KALI,,,0,0,0,0,,1000096407,Launches air blades to deal damage to nearby enemies.\n#yDamage: 84%\n\n(The effect is enhanced at skill Lv. 6.),Launches air blades to deal damage to nearby enemies.\n#yDamage: {5}%\n\n(The effect is enhanced at skill Lv. {6}.),84FUCK6,2,1602,None
1000041767,5002,2.0,Soul Flurry,KALI,5,2,0.0,-1,-1,,,0,0,1,Instant,12.0,29,4,,,0,,,0,,,0,KALI,,,0,0,0,1,,1000096407,Launches air blades to deal damage to nearby enemies.\n#yDamage: 88%\n\n(The effect is enhanced at skill Lv. 6.),Launches air blades to deal damage to nearby enemies.\n#yDamage: {5}%\n\n(The effect is enhanced at skill Lv. {6}.),88FUCK6,2,1602,None
