MID,SkillIndex,StartSuperArmor,SkillName,SkillNeedClass,SkillTreeSlotIndex,SkillLevel,FeeMP,RequireWeapon1,RequireWeapon2,weapon 1,weapon 2,SkillType,DurationType,TargetType,SkillTypeInfo,SkillCooldown,SkillMaxLevel,RequireCharLevel,RequiredSkill_1,RequiredSkill_1_name,RequiredSkill_1_lvl,RequiredSkill_2,RequiredSkill_2_name,RequiredSkill_2_lvl,RequiredSkill_3,RequiredSkill_3_name,RequiredSkill_3_lvl,class0,class1,class2,RequireClass0SP,RequireClass1SP,RequireClass2SP,RequireSP,ChangeSkillIndex,SkillExplanationID,SkillExplanationAll,SkillExplanation,SkillExplanationPara,SPMaxLevel,IconImageIndex,Element
1000002639,3002,2.0,Struck by Lightning,CLERIC,1,24,0.0,-1,-1,,,0,0,1,Instant,10.0,29,70,,,0,,,0,,,0,CLERIC,,,0,0,0,1,,1000092269,Attacks an enemy with an upward weapon strike followed by a bolt of lightning. Effective on knocked down enemies. \n#yLight Magic\nPhysical Damage: 185%\nMagic Damage: 154%,Attacks an enemy with an upward weapon strike followed by a bolt of lightning. Effective on knocked down enemies. \n#yLight Magic\nPhysical Damage: {5}%\nMagic Damage: {6}%,185FUCK154,2,601,Light
1000002639,3002,2.0,Struck by Lightning,CLERIC,1,25,0.0,-1,-1,,,0,0,1,Instant,10.0,29,73,,,0,,,0,,,0,CLERIC,,,0,0,0,1,,1000092269,Attacks an enemy with an upward weapon strike followed by a bolt of lightning. Effective on knocked down enemies. \n#yLight Magic\nPhysical Damage: 187%\nMagic Damage: 156%,Attacks an enemy with an upward weapon strike followed by a bolt of lightning. Effective on knocked down enemies. \n#yLight Magic\nPhysical Damage: {5}%\nMagic Damage: {6}%,187FUCK156,2,601,Light
1000002639,3002,2.0,Struck by Lightning,CLERIC,1,26,0.0,-1,-1,,,0,0,1,Instant,10.0,29,76,,,0,,,0,,,0,CLERIC,,,0,0,0,1,,1000092269,Attacks an enemy with an upward weapon strike followed by a bolt of lightning. Effective on knocked down enemies. \n#yLight Magic\nPhysical Damage: 200%\nMagic Damage: 167%,Attacks an enemy with an upward weapon strike followed by a bolt of lightning. Effective on knocked down enemies. \n#yLight Magic\nPhysical Damage: {5}%\nMagic Damage: {6}%,200FUCK167,2,601,Light
1000002639,3002,2.0,Struck by Lightning,CLERIC,1,27,0.0,-1,-1,,,0,0,1,Instant,10.0,29,79,,,0,,,0,,,0,CLERIC,,,0,0,0,1,,1000092269,Attacks an enemy with an upward weapon strike followed by a bolt of lightning. Effective on knocked down enemies. \n#yLight Magic\nPhysical Damage: 202%\nMagic Damage: 168%,Attacks an enemy with an upward weapon strike followed by a bolt of lightning. Effective on knocked down enemies. \n#yLight Magic\nPhysical Damage: {5}%\nMagic Damage: {6}%,202FUCK168,2,601,Light
1000002639,3002,2.0,Struck by Lightning,CLERIC,1,28,0.0,-1,-1,,,0,0,1,Instant,10.0,29,82,,,0,,,0,,,0,CLERIC,,,0,0,0,1,,1000092269,Attacks an enemy with an upward weapon strike followed by a bolt of lightning. Effective on knocked down enemies. \n#yLight Magic\nPhysical Damage: 204%\nMagic Damage: 170%,Attacks an enemy with an upward weapon strike followed by a bolt of lightning. Effective on knocked down enemies. \n#yLight Magic\nPhysical Damage: {5}%\nMagic Damage: {6}%,204FUCK170,2,601,Light
1000002639,3002,2.0,Struck by Lightning,CLERIC,1,29,0.0,-1,-1,,,0,0,1,Instant,10.0,29,85,,,0,,,0,,,0,CLERIC,,,0,0,0,1,,1000092269,Attacks an enemy with an upward weapon strike followed by a bolt of lightning. Effective on knocked down enemies. \n#yLight Magic\nPhysical Damage: 206%\nMagic Damage: 171%,Attacks an enemy with an upward weapon strike followed by a bolt of lightning. Effective on knocked down enemies. \n#yLight Magic\nPhysical Damage: {5}%\nMagic Damage: {6}%,206FUCK171,2,601,Light
1000002640,3003,2.0,Aura of Healing,CLERIC,14,1,0.0,-1,-1,,,0,1,3,Buff,60.0,3,45,,,0,,,0,,,0,CLERIC,,,0,0,0,3,,1000095095,"Restores the HP of all allies within 4m, including yourself.\n#yHealing Skill\nHeals 3.0% of max HP","Restores the HP of all allies within 4m, including yourself.\n#yHealing Skill\nHeals {5}% of max HP",3.0,2,602,None
1000002640,3003,2.0,Aura of Healing,CLERIC,14,2,0.0,-1,-1,,,0,1,3,Buff,60.0,3,17,,,0,,,0,,,0,CLERIC,,,0,0,0,1,,1000095095,"Restores the HP of all allies within 4m, including yourself.\n#yHealing Skill\nHeals 4.5% of max HP","Restores the HP of all allies within 4m, including yourself.\n#yHealing Skill\nHeals {5}% of max HP",4.5,2,602,None
1000002640,3003,2.0,Aura of Healing,CLERIC,14,3,0.0,-1,-1,,,0,1,3,Buff,60.0,3,22,,,0,,,0,,,0,CLERIC,,,0,0,0,1,,1000095095,"Restores the HP of all allies within 4m, including yourself.\n#yHealing Skill\nHeals 6.0% of max HP","Restores the HP of all allies within 4m, including yourself.\n#yHealing Skill\nHeals {5}% of max HP",6.0,2,602,None
1000002652,3015,0.20000000298023224,Roundhouse Kick,CLERIC,2,1,0.0,-1,-1,,,1,0,1,Passive,0.0,1,1,,,0,,,0,,,0,CLERIC,,,0,0,0,0,,1000099933,Press the special attack button while knocked down to push back an enemy with a roundhouse kick. \n#yDamage: 50%,Press the special attack button while knocked down to push back an enemy with a roundhouse kick. \n#yDamage: {5}%,50,0,0,None
1000002653,3016,0.0,Angelic Kick,CLERIC,9,1,0.0,-1,-1,,,1,0,1,Passive,3.0,1,6,,,0,,,0,,,0,CLERIC,,,0,0,0,1,,1000099934,Use a special attack on a stunned enemy to knockdown the enemy with a hammer kick. \n#yDamage: 135%,Use a special attack on a stunned enemy to knockdown the enemy with a hammer kick. \n#yDamage: {5}%,135,0,1,None
1000002654,3017,0.0,Stomp Kick,CLERIC,3,1,0.0,-1,-1,,,1,0,1,Passive,3.0,1,1,,,0,,,0,,,0,CLERIC,,,0,0,0,0,,1000099935,Use a special attack on a knocked down enemy to double stomp them and send them flying with a kick. \n#yDamage: 135%,Use a special attack on a knocked down enemy to double stomp them and send them flying with a kick. \n#yDamage: {5}%,135,0,3,None
1000002655,3018,0.0,Dive Kick,CLERIC,10,1,0.0,-1,-1,,,1,0,1,Passive,5.0,1,4,,,0,,,0,,,0,CLERIC,,,0,0,0,1,,1000099936,Press the special attack button while jumping to strike an enemy as you land. \n#yDamage: 135%,Press the special attack button while jumping to strike an enemy as you land. \n#yDamage: {5}%,135,0,2,None
1000002656,3019,3.0,Righteous Bolt,CLERIC,8,1,0.0,-1,-1,,,0,2,1,Debuff,10.0,28,3,,,0,,,0,,,0,CLERIC,,,0,0,0,3,,1000099937,Summons a bolt of lightning that spreads in four directions upon impact. Has a chance to #yelectrocute#w enemies.\n#yLight\nDamage for each bolt of lightning: 89%\n\nElectrocution Note\nElectrocutes enemies at the max rate of 10% per hit\nDuration: 10 sec\nCauses a shock periodically,Summons a bolt of lightning that spreads in four directions upon impact. Has a chance to #yelectrocute#w enemies.\n#yLight\nDamage for each bolt of lightning: {5}%\n\nElectrocution Note\nElectrocutes enemies at the max rate of {6}% per hit\nDuration: {7} sec\nCauses a shock periodically,89FUCK10FUCK10,2,608,Light
1000002656,3019,3.0,Righteous Bolt,CLERIC,8,2,0.0,-1,-1,,,0,2,1,Debuff,10.0,28,6,,,0,,,0,,,0,CLERIC,,,0,0,0,1,,1000099937,Summons a bolt of lightning that spreads in four directions upon impact. Has a chance to #yelectrocute#w enemies.\n#yLight\nDamage for each bolt of lightning: 93%\n\nElectrocution Note\nElectrocutes enemies at the max rate of 10% per hit\nDuration: 10 sec\nCauses a shock periodically,Summons a bolt of lightning that spreads in four directions upon impact. Has a chance to #yelectrocute#w enemies.\n#yLight\nDamage for each bolt of lightning: {5}%\n\nElectrocution Note\nElectrocutes enemies at the max rate of {6}% per hit\nDuration: {7} sec\nCauses a shock periodically,93FUCK10FUCK10,2,608,Light
1000002656,3019,3.0,Righteous Bolt,CLERIC,8,3,0.0,-1,-1,,,0,2,1,Debuff,10.0,28,9,,,0,,,0,,,0,CLERIC,,,0,0,0,1,,1000099937,Summons a bolt of lightning that spreads in four directions upon impact. Has a chance to #yelectrocute#w enemies.\n#yLight\nDamage for each bolt of lightning: 97%\n\nElectrocution Note\nElectrocutes enemies at the max rate of 10% per hit\nDuration: 10 sec\nCauses a shock periodically,Summons a bolt of lightning that spreads in four directions upon impact. Has a chance to #yelectrocute#w enemies.\n#yLight\nDamage for each bolt of lightning: {5}%\n\nElectrocution Note\nElectrocutes enemies at the max rate of {6}% per hit\nDuration: {7} sec\nCauses a shock periodically,97FUCK10FUCK10,2,608,Light
1000002656,3019,3.0,Righteous Bolt,CLERIC,8,4,0.0,-1,-1,,,0,2,1,Debuff,10.0,28,12,,,0,,,0,,,0,CLERIC,,,0,0,0,1,,1000099937,Summons a bolt of lightning that spreads in four directions upon impact. Has a chance to #yelectrocute#w enemies.\n#yLight\nDamage for each bolt of lightning: 100%\n\nElectrocution Note\nElectrocutes enemies at the max rate of 10% per hit\nDuration: 10 sec\nCauses a shock periodically,Summons a bolt of lightning that spreads in four directions upon impact. Has a chance to #yelectrocute#w enemies.\n#yLight\nDamage for each bolt of lightning: {5}%\n\nElectrocution Note\nElectrocutes enemies at the max rate of {6}% per hit\nDuration: {7} sec\nCauses a shock periodically,100FUCK10FUCK10,2,608,Light
1000002656,3019,3.0,Righteous Bolt,CLERIC,8,5,0.0,-1,-1,,,0,2,1,Debuff,10.0,28,15,,,0,,,0,,,0,CLERIC,,,0,0,0,1,,1000099937,Summons a bolt of lightning that spreads in four directions upon impact. Has a chance to #yelectrocute#w enemies.\n#yLight\nDamage for each bolt of lightning: 103%\n\nElectrocution Note\nElectrocutes enemies at the max rate of 10% per hit\nDuration: 10 sec\nCauses a shock periodically,Summons a bolt of lightning that spreads in four directions upon impact. Has a chance to #yelectrocute#w enemies.\n#yLight\nDamage for each bolt of lightning: {5}%\n\nElectrocution Note\nElectrocutes enemies at the max rate of {6}% per hit\nDuration: {7} sec\nCauses a shock periodically,103FUCK10FUCK10,2,608,Light
1000002656,3019,3.0,Righteous Bolt,CLERIC,8,6,0.0,-1,-1,,,0,2,1,Debuff,10.0,28,18,,,0,,,0,,,0,CLERIC,,,0,0,0,1,,1000099937,Summons a bolt of lightning that spreads in four directions upon impact. Has a chance to #yelectrocute#w enemies.\n#yLight\nDamage for each bolt of lightning: 114%\n\nElectrocution Note\nElectrocutes enemies at the max rate of 10% per hit\nDuration: 10 sec\nCauses a shock periodically,Summons a bolt of lightning that spreads in four directions upon impact. Has a chance to #yelectrocute#w enemies.\n#yLight\nDamage for each bolt of lightning: {5}%\n\nElectrocution Note\nElectrocutes enemies at the max rate of {6}% per hit\nDuration: {7} sec\nCauses a shock periodically,114FUCK10FUCK10,2,608,Light
1000002656,3019,3.0,Righteous Bolt,CLERIC,8,7,0.0,-1,-1,,,0,2,1,Debuff,10.0,28,21,,,0,,,0,,,0,CLERIC,,,0,0,0,1,,1000099937,Summons a bolt of lightning that spreads in four directions upon impact. Has a chance to #yelectrocute#w enemies.\n#yLight\nDamage for each bolt of lightning: 116%\n\nElectrocution Note\nElectrocutes enemies at the max rate of 10% per hit\nDuration: 10 sec\nCauses a shock periodically,Summons a bolt of lightning that spreads in four directions upon impact. Has a chance to #yelectrocute#w enemies.\n#yLight\nDamage for each bolt of lightning: {5}%\n\nElectrocution Note\nElectrocutes enemies at the max rate of {6}% per hit\nDuration: {7} sec\nCauses a shock periodically,116FUCK10FUCK10,2,608,Light
1000002656,3019,3.0,Righteous Bolt,CLERIC,8,8,0.0,-1,-1,,,0,2,1,Debuff,10.0,28,24,,,0,,,0,,,0,CLERIC,,,0,0,0,1,,1000099937,Summons a bolt of lightning that spreads in four directions upon impact. Has a chance to #yelectrocute#w enemies.\n#yLight\nDamage for each bolt of lightning: 119%\n\nElectrocution Note\nElectrocutes enemies at the max rate of 10% per hit\nDuration: 10 sec\nCauses a shock periodically,Summons a bolt of lightning that spreads in four directions upon impact. Has a chance to #yelectrocute#w enemies.\n#yLight\nDamage for each bolt of lightning: {5}%\n\nElectrocution Note\nElectrocutes enemies at the max rate of {6}% per hit\nDuration: {7} sec\nCauses a shock periodically,119FUCK10FUCK10,2,608,Light
1000002656,3019,3.0,Righteous Bolt,CLERIC,8,9,0.0,-1,-1,,,0,2,1,Debuff,10.0,28,27,,,0,,,0,,,0,CLERIC,,,0,0,0,1,,1000099937,Summons a bolt of lightning that spreads in four directions upon impact. Has a chance to #yelectrocute#w enemies.\n#yLight\nDamage for each bolt of lightning: 122%\n\nElectrocution Note\nElectrocutes enemies at the max rate of 10% per hit\nDuration: 10 sec\nCauses a shock periodically,Summons a bolt of lightning that spreads in four directions upon impact. Has a chance to #yelectrocute#w enemies.\n#yLight\nDamage for each bolt of lightning: {5}%\n\nElectrocution Note\nElectrocutes enemies at the max rate of {6}% per hit\nDuration: {7} sec\nCauses a shock periodically,122FUCK10FUCK10,2,608,Light
1000002656,3019,3.0,Righteous Bolt,CLERIC,8,10,0.0,-1,-1,,,0,2,1,Debuff,10.0,28,30,,,0,,,0,,,0,CLERIC,,,0,0,0,1,,1000099937,Summons a bolt of lightning that spreads in four directions upon impact. Has a chance to #yelectrocute#w enemies.\n#yLight\nDamage for each bolt of lightning: 125%\n\nElectrocution Note\nElectrocutes enemies at the max rate of 10% per hit\nDuration: 10 sec\nCauses a shock periodically,Summons a bolt of lightning that spreads in four directions upon impact. Has a chance to #yelectrocute#w enemies.\n#yLight\nDamage for each bolt of lightning: {5}%\n\nElectrocution Note\nElectrocutes enemies at the max rate of {6}% per hit\nDuration: {7} sec\nCauses a shock periodically,125FUCK10FUCK10,2,608,Light
1000002656,3019,3.0,Righteous Bolt,CLERIC,8,11,0.0,-1,-1,,,0,2,1,Debuff,10.0,28,33,,,0,,,0,,,0,CLERIC,,,0,0,0,1,,1000099937,Summons a bolt of lightning that spreads in four directions upon impact. Has a chance to #yelectrocute#w enemies.\n#yLight\nDamage for each bolt of lightning: 135%\n\nElectrocution Note\nElectrocutes enemies at the max rate of 10% per hit\nDuration: 10 sec\nCauses a shock periodically,Summons a bolt of lightning that spreads in four directions upon impact. Has a chance to #yelectrocute#w enemies.\n#yLight\nDamage for each bolt of lightning: {5}%\n\nElectrocution Note\nElectrocutes enemies at the max rate of {6}% per hit\nDuration: {7} sec\nCauses a shock periodically,135FUCK10FUCK10,2,608,Light
